Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"GA McCarver, T Yildirim, W Zhou","Controlling the CO2 Reduction Reaction through Dual‐Atom Catalysts Embedded in Expanded Porphyrins: A DFT Study",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202400960","",1,"2025-05-07 12:42:47","","10.1002/cctc.202400960","","",,,,,0,0.00,0,3,1,"… of the secondary metal on CO2RR, specifically as it … CO2RR, we examine the hydrogen evolution reaction (HER) and the level of competitiveness expected between HER and CO2RR …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202400960","https://scholar.google.com/scholar?q=related:yG4wM9GIa1cJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"F Li, Q Tang","Revealing the Origin of Graphene Anchored Single Palladium Atom for Electrochemical CO2 Reduction to Syngas with Tunable CO/H2 Ratios",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202400591","https://scholar.google.com/scholar?cites=5053360255824655930&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-05-07 12:42:47","","10.1002/cctc.202400591","","",,,,,2,2.00,1,2,1,"… It seems that the CHE based DFT calculation is not suitable for probing the CO2RR mechanism over Pd SAC, which oversimplifies several important factors during the electrochemical …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202400591","https://scholar.google.com/scholar?q=related:OnaB-mAkIUYJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"A Huang, T Zhou, J Zhang, Y Zhang, Y Wu…","Competing CO and HCOOH Pathways in CO2 Electroreduction",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202400504","https://scholar.google.com/scholar?cites=11743189899770147933&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-07 12:42:47","","10.1002/cctc.202400504","","",,,,,3,3.00,1,6,1,"… Most DFT calculations on CO2RR have been performed by using thermodynamic models, ie… finding and the DFT simulated results. For example, DFT simulations often suggest that the …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202400504","https://scholar.google.com/scholar?q=related:XTTB6f4w-KIJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"K Li, J Sun, S Liu, J Xu, C Shen, T Jiang…","Tuning Sb Atoms on Cu‐Based Catalysts for Electrochemical Conversion of CO2 to Syngas",2025,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202401406","",4,"2025-05-07 12:42:47","","10.1002/cctc.202401406","","",,,,,0,0.00,0,7,1,"… Therefore, based on the DFT calculations for the Gibbs free energy of CO2RR to CO and H2O to H2 as well as the charge density analysis, the Sb atoms tuned Cu surface shows …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202401406","https://scholar.google.com/scholar?q=related:Lur4fy3Lzx4J:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"Z Tan, X Li, Y Zhao, Z Zhang, J Qinfeng Shi…","Machine Learning‐Driven Selection of Two‐Dimensional Carbon‐Based Supports for Dual‐Atom Catalysts in CO2 Electroreduction",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202400470","https://scholar.google.com/scholar?cites=7130847287481639898&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-07 12:42:47","","10.1002/cctc.202400470","","",,,,,1,1.00,0,6,1,"… In summary, we systematically investigated the stability and CO2RR activity on bimetallic gC2N and gC9N4 using DFT calculation and ML. We found that MnCr, CrCr and FeCr are …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202400470","https://scholar.google.com/scholar?q=related:2qPmvdPb9WIJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"M Wan, Z Gu, F Che","Hybrid Organic‐Inorganic Heterogeneous Interfaces for Electrocatalysis: A Theoretical Study of CO2 Reduction to C2",2022,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202101224","https://scholar.google.com/scholar?cites=8042939204459794217&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-07 12:42:47","","10.1002/cctc.202101224","","",,,,,11,3.67,4,3,3,"… investigated CO 2 electroreduction into valuable C 2 chemicals (CO 2 RR-to-C 2 ) over SAM-… DFT results show that the surface formation energies decrease as the surface coverage of …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202101224","https://scholar.google.com/scholar?q=related:KY_j15dCnm8J:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Wu, J Long, J Xiao","Recent Advances in Electrochemical CO2 Reduction Catalyzed by Single‐Atom Alloys",2025,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202401785","",7,"2025-05-07 12:42:47","","10.1002/cctc.202401785","","",,,,,0,0.00,0,3,1,"… of SAA catalysts used for CO2RR, including the synthesis … unique fundamental insights on the CO2RR performances of SAA … for methane production from CO2RR by DFT calculations. In …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202401785","https://scholar.google.com/scholar?q=related:eQNHeb0CHm8J:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"X Cui, B Gao, X Zheng, G Zhang, J Wang, J Liu…","Modulating the Local Electronic Property and Intermediate Binding Energy of ZnO by Heteroatom Doping for Efficient Electrocatalytic CO2 Reduction",2022,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202201076","https://scholar.google.com/scholar?cites=2374264291886694559&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-07 12:42:47","","10.1002/cctc.202201076","","",,,,,10,3.33,1,7,3,"… binding energy of ZnO, resulting in different selectivity and activity of CO 2 RR. DFT calculation results reveal that CO 2 RR on ZnO is limited by strong binding energy of *H and *COOH …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202201076","https://scholar.google.com/scholar?q=related:nwDNSMsU8yAJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"Z Xu, M Sun, Z Zhang, Y Xie, H Hou, X Ji, T Liu…","Steering the Selectivity of Electrochemical CO2 Reduction in Acidic Media",2022,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202200052","https://scholar.google.com/scholar?cites=14036184457044334957&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-07 12:42:47","","10.1002/cctc.202200052","","",,,,,23,7.67,3,8,3,"… Herein, we found that the activity of acidic CO 2 RR can be well tuned through electrolyte optimization on Cu and Ag catalyst. DFT calculation suggests that this results from the change …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202200052","https://scholar.google.com/scholar?q=related:bZn8k2WLysIJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"H Kang, A Staples‐West, A Washington…","Enhancing CO2 Reduction Efficiency on Cobalt Phthalocyanine via Axial Ligation",2023,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202300576","https://scholar.google.com/scholar?cites=12270755347251039930&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-07 12:42:47","","10.1002/cctc.202300576","","",,,,,15,7.50,4,4,2,"… strategy to enhance CoPc's CO 2 RR performance. After … of CoPc to enhance the CO 2 RR performance. Structural characterization … characterization and density functional theory (DFT) …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202300576","https://scholar.google.com/scholar?q=related:uo6fnvl6SqoJ:scholar.google.com/&scioq=source:chemcatchem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
