Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2137,"DJ Gorin, FD Toste","Relativistic effects in homogeneous gold catalysis",2007,"Nature","nature.com","https://www.nature.com/articles/nature05592","https://scholar.google.com/scholar?cites=704295209481726599&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-05 23:13:26","","","","",,,,,2137,118.72,1069,2,18,"… Interest in the catalytic chemistry of Au(i) complexes has undergone a marked increase. Although traditionally undeveloped as homogeneous catalysts, such species have recently been …","https://scholarworks.smith.edu/cgi/viewcontent.cgi?article=1066&context=chm_facpubs","https://scholar.google.com/scholar?q=related:h-oq8sIoxgkJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
153,"T Mou, HS Pillai, S Wang, M Wan, X Han…","Bridging the complexity gap in computational heterogeneous catalysis with machine learning",2023,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-023-00911-w","https://scholar.google.com/scholar?cites=2081878395878985261&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-05 23:13:26","","","","",,,,,153,76.50,26,6,2,"… , heterogeneous catalysis as a subdiscipline, on a par with its homogeneous and enzymic … , density functional theory (DFT) 2 , have been increasingly used to model catalytic interfaces …","https://par.nsf.gov/servlets/purl/10480066","https://scholar.google.com/scholar?q=related:LU7t615R5BwJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1032,"L Falivene, Z Cao, A Petta, L Serra, A Poater, R Oliva…","Towards the online computer-aided design of catalytic pockets",2019,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-019-0319-5","https://scholar.google.com/scholar?cites=8137334174344440165&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-05 23:13:26","","","","",,,,,1032,172.00,147,7,6,"… density functional theory calculations, enable catalyst structural modifications to be explored quickly, making the online design of new catalysts … the behaviour of known catalysts—from …","https://repository.kaust.edu.sa/bitstream/handle/10754/656688/Maps-NC-Manuscript-2019-07-04-No-Hihlight.pdf?sequence=1","https://scholar.google.com/scholar?q=related:ZWlycFGe7XAJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
4204,"JK Nørskov, T Bligaard, J Rossmeisl…","Towards the computational design of solid catalysts",2009,"Nature chemistry","nature.com","https://www.nature.com/articles/nchem.121","https://scholar.google.com/scholar?cites=18153804628023386447&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-05 23:13:26","","","","",,,,,4204,262.75,1051,4,16,"… 3 , optical absorption 4 and molecules for homogeneous catalysis 5,6 . … DFT works quite well for these systems, but we also know that it may work less well for other classes of catalysts …","","https://scholar.google.com/scholar?q=related:TyEtTyBF7_sJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
296,"J Guan, Z Duan, F Zhang, SD Kelly, R Si, M Dupuis…","Water oxidation on a mononuclear manganese heterogeneous catalyst",2018,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-018-0158-6","https://scholar.google.com/scholar?cites=14483577203836508179&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-05 23:13:26","","","","",,,,,296,42.29,42,7,7,"… dispersion in the local HAADF image, the homogeneous dispersion of Mn, N and O … DFT to determine the structure and the catalytic properties of the synthesized Mn-NG catalysts…","https://www.researchgate.net/profile/Zhiyao-Duan/publication/328290694_Water_oxidation_on_a_mononuclear_manganese_heterogeneous_catalyst/links/5bc7427ca6fdcc03c789a3d9/Water-oxidation-on-a-mononuclear-manganese-heterogeneous-catalyst.pdf","https://scholar.google.com/scholar?q=related:E9iex7oAAMkJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
208,"VV Welborn, L Ruiz Pestana, T Head-Gordon","Computational optimization of electric fields for better catalysis design",2018,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-018-0109-2","https://scholar.google.com/scholar?cites=720373574167530696&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-05 23:13:26","","","","",,,,,208,29.71,69,3,7,"… catalysis as exemplified by zeolites and electrochemical interfaces, as well as homogeneous catalysts … Boltzmann treatments/DFT 58 and classical/quantum DFT approaches 56 have …","https://escholarship.org/content/qt35b90345/qt35b90345_noSplash_a769792e33682304f46fbec7965ef240.pdf","https://scholar.google.com/scholar?q=related:yIzV8fJH_wkJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
535,"C Vogt, BM Weckhuysen","The concept of active site in heterogeneous catalysis",2022,"Nature Reviews Chemistry","nature.com","https://www.nature.com/articles/s41570-021-00340-y","https://scholar.google.com/scholar?cites=17735730705203970486&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-05 23:13:26","","","","",,,,,535,178.33,268,2,3,"… Catalytic concepts from the fields of enzymatic and homogeneous catalysis are compared, … in defining the active site in most solid catalysts is likely the one we must overcome to reach …","https://drive.google.com/file/d/1WvSnmqqF9LI7dQsDvjUmEXu5WkTbhjO0/view","https://scholar.google.com/scholar?q=related:tsGrwxv5IfYJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
815,"S Ji, B Jiang, H Hao, Y Chen, J Dong, Y Mao…","Matching the kinetics of natural enzymes with a single-atom iron nanozyme",2021,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-021-00609-x","https://scholar.google.com/scholar?cites=13520711770784175236&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-05 23:13:26","","","","",,,,,815,203.75,116,7,4,"… bridge between enzymatic catalysis, homogeneous catalysis and heterogeneous catalysis. … peroxidase-like catalytic efficiency of FeN 3 P-SAzyme, we performed DFT calculations on …","","https://scholar.google.com/scholar?q=related:hJQIQLg3o7sJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Q Wang, SF Hung, K Lao, X Huang, F Li, HB Tao…","Breaking the linear scaling limit in multi-electron-transfer electrocatalysis through intermediate spillover",2025,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-025-01323-8","",19,"2025-05-05 23:13:26","","","","",,,,,0,0.00,0,7,1,"… We also carried out DFT calculations to gain insights into the possibility of transferring the OH* … The DFT results are summarized in Fig. 3c. It can be seen that only moderate energy …","","https://scholar.google.com/scholar?q=related:SdVTcStlkp0J:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
998,"RP Ye, J Ding, W Gong, MD Argyle, Q Zhong…","CO2 hydrogenation to high-value products via heterogeneous catalysis",2019,"Nature …","nature.com","https://www.nature.com/articles/s41467-019-13638-9","https://scholar.google.com/scholar?cites=14353897873625517189&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-05 23:13:26","HTML","","","",,,,,998,166.33,166,6,6,"… photochemical hydrogenation 19 ; homogeneous and heterogeneous catalysts 20 ; and by … Density functional theory (DFT) calculations have shown that different catalysts activate CO …","https://www.nature.com/articles/s41467-019-13638-9","https://scholar.google.com/scholar?q=related:hQyv2xBKM8cJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"X Zhang, T Yan, H Hou, J Yin, H Wan, X Sun, Q Zhang…","Regioselective hydroformylation of propene catalysed by rhodium-zeolite",2024,"Nature","nature.com","https://www.nature.com/articles/s41586-024-07342-y","https://scholar.google.com/scholar?cites=18225942419445739248&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-05 23:13:26","","","","",,,,,41,41.00,5,8,1,"… of all heterogeneous and most homogeneous catalysts developed so far. … In particular, we performed density functional theory (DFT) … These DFT calculation results demonstrated that the …","","https://scholar.google.com/scholar?q=related:8G7JtxCO7_wJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"LW Qi, T Rogge, KN Houk, Y Lu","Iridium nitrenoid-enabled arene C− H functionalization",2024,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-024-01207-3","https://scholar.google.com/scholar?cites=14859780959679724852&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-05 23:13:26","","","","",,,,,5,5.00,1,4,1,"… We also performed DFT calculations on the reaction of naphthyl azide 8a with β-naphthol (9a) in the presence of iridium complex Ir16 at the PBE0-D3(BJ)/def2-TZVP + SMD(TFE)//PBE0-…","","https://scholar.google.com/scholar?q=related:NL3SZQ2MOM4J:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"BWJ Chen, M Mavrikakis","Modeling the impact of structure and coverage on the reactivity of realistic heterogeneous catalysts",2025,"Nature Chemical Engineering","nature.com","https://www.nature.com/articles/s44286-025-00179-w","https://scholar.google.com/scholar?cites=2626639684644183751&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-05 23:13:26","","","","",,,,,1,1.00,1,2,1,"… on the catalytic system under study and the properties of interest. Density functional theory … available for organic chemistry 135 and homogeneous catalysis 136 , perhaps due to the …","","https://scholar.google.com/scholar?q=related:xx4pbOCycyQJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
49,"Y Liu, Z Liu, Y Hui, L Wang, J Zhang, X Yi…","Rhodium nanoparticles supported on silanol-rich zeolites beyond the homogeneous Wilkinson's catalyst for hydroformylation of olefins",2023,"Nature …","nature.com","https://www.nature.com/articles/s41467-023-38181-6","https://scholar.google.com/scholar?cites=1765408030538890239&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-05 23:13:26","HTML","","","",,,,,49,24.50,7,7,2,"… catalysts for olefin hydroformylation are highly desired but suffer from poor activity compared with homogeneous catalysts… was performed by density functional theory (DFT) calculations, …","https://www.nature.com/articles/s41467-023-38181-6","https://scholar.google.com/scholar?q=related:_3vkD0D9fxgJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"M Suvarna, J Pérez-Ramírez","Embracing data science in catalysis research",2024,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-024-01150-3","https://scholar.google.com/scholar?cites=3968200496263083365&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-05 23:13:26","","","","",,,,,38,38.00,19,2,1,"… We observe contrasting trends for homogeneous catalysis, … originate from DFT studies where the catalytic descriptor is … Chemical entities in homogeneous catalysis provide greater …","","https://scholar.google.com/scholar?q=related:ZTVKsVPhETcJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
152,"ZW Chen, J Li, P Ou, JE Huang, Z Wen…","Unusual Sabatier principle on high entropy alloy catalysts for hydrogen evolution reactions",2024,"Nature …","nature.com","https://www.nature.com/articles/s41467-023-44261-4","https://scholar.google.com/scholar?cites=12428440052907560362&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-05 23:13:26","HTML","","","",,,,,152,152.00,25,6,1,"… Herein, by density functional theory calculations, we discovered an unusual Sabatier … The HAADF-EDS elemental maps demonstrate the homogeneously distributed elements in the …","https://www.nature.com/articles/s41467-023-44261-4","https://scholar.google.com/scholar?q=related:qs3KIWGweqwJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
434,"RE Rodríguez-Lugo, M Trincado, M Vogt, F Tewes…","A homogeneous transition metal complex for clean hydrogen production from methanol–water mixtures",2013,"Nature …","nature.com","https://www.nature.com/articles/nchem.1595","https://scholar.google.com/scholar?cites=5231894039046541033&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-05 23:13:26","","","","",,,,,434,36.17,87,5,12,"… The development of catalytic systems that operate at lower … Homogeneous catalysts for the production of hydrogen from … Computations (density functional theory) were carried out for the …","https://www.researchgate.net/profile/Rafael-Rodriguez-Lugo/publication/236063705_A_homogeneous_transition_metal_complex_for_clean_hydrogen_production_from_methanol-water_mixtures/links/5548d5230cf2e166454476fc/A-homogeneous-transition-metal-complex-for-clean-hydrogen-production-from-methanol-water-mixtures.pdf","https://scholar.google.com/scholar?q=related:6U7ao-hrm0gJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
238,"Z Zhao, R Bababrik, W Xue, Y Li, NM Briggs…","Solvent-mediated charge separation drives alternative hydrogenation path of furanics in liquid water",2019,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-019-0257-z","https://scholar.google.com/scholar?cites=1302620253166160581&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-05 23:13:26","","","","",,,,,238,39.67,40,6,6,"… density functional theory (DFT). We conclude that the water solvent has multiple distinct effects that may greatly influence the catalytic … and redistribution in homogeneous catalysis 40,41 …","https://www.osti.gov/servlets/purl/1775276","https://scholar.google.com/scholar?q=related:xcoy-zfWExIJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"T von Münchow, NK Pandit, S Dana, P Boos…","Enantioselective C–H annulations enabled by either nickel-or cobalt-electrocatalysed C–H activation for catalyst-controlled chemodivergence",2025,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-025-01306-9","https://scholar.google.com/scholar?cites=13930496127118736252&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-05 23:13:26","HTML","","","",,,,,1,1.00,0,5,1,"… unique reactivity patterns for homogeneous catalysis 33,34,35 (Fig. 1a). … density functional theory (DFT)-derived descriptors (for further details, see ‘Development of nickel catalysis’ in …","https://www.nature.com/articles/s41929-025-01306-9","https://scholar.google.com/scholar?q=related:fPvdsWsQU8EJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
287,"S Vijay, W Ju, S Brückner, SC Tsang, P Strasser…","Unified mechanistic understanding of CO2 reduction to CO on transition metal and single atom catalysts",2021,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-021-00705-y","https://scholar.google.com/scholar?cites=8590636646825112129&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-05 23:13:26","","","","",,,,,287,71.75,48,6,4,"… electrode (SHE) 19 , or from homogeneous catalysis 20,21 . Solvent reorganization, as first … treatable with standard ground state DFT methods. Using DFT with an explicit consideration …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c757994c89197e3ead4a52/original/unified-mechanistic-understanding-of-co2-reduction-to-co-on-transition-metal-and-single-atom-catalysts.pdf","https://scholar.google.com/scholar?q=related:QbJ24IMSOHcJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"X Li, S Mitchell, Y Fang, J Li, J Perez-Ramirez…","Advances in heterogeneous single-cluster catalysis",2023,"Nature Reviews …","nature.com","https://www.nature.com/articles/s41570-023-00540-8","https://scholar.google.com/scholar?cites=16724379633379686671&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-05 23:13:26","","","","",,,,,106,53.00,18,6,2,"… Density functional theory (DFT) calculations indicated that the specific adsorption energy … or RuO 2 nanoparticles and homogeneous Ru catalysts for the oxidative dehydrogenation of 1,2…","http://catalysis.eprints.iitm.ac.in/4046/1/s41570-023-00540-8.pdf","https://scholar.google.com/scholar?q=related:D7lfwKruGOgJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
3518,"A Wang, J Li, T Zhang","Heterogeneous single-atom catalysis",2018,"Nature Reviews Chemistry","nature.com","https://www.nature.com/articles/s41570-018-0010-1","https://scholar.google.com/scholar?cites=15033031611129858925&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-05 23:13:26","","","","",,,,,3518,502.57,1173,3,7,"… Catalysts from all three classes typically have active sites featuring metal centres 1 . Homogeneous catalysts … computationally using either density functional theory (DFT) or higher …","","https://scholar.google.com/scholar?q=related:bQudFpoOoNAJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"QZ Li, WL Zou, ZY Yu, XX Kou, YQ Liu, X Zhang…","Remote site-selective arene C–H functionalization enabled by N-heterocyclic carbene organocatalysis",2024,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-024-01194-5","https://scholar.google.com/scholar?cites=17518995358910459760&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-05 23:13:26","","","","",,,,,18,18.00,3,7,1,"… The radical reaction mechanism was investigated by experimental studies and density functional theory (DFT) calculations. Further … Qi regarding the DFT calculations in this study. …","","https://scholar.google.com/scholar?q=related:cC-TlXX5H_MJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
86,"M Trincado, V Sinha, RE Rodriguez-Lugo…","Homogeneously catalysed conversion of aqueous formaldehyde to H2 and carbonate",2017,"Nature …","nature.com","https://www.nature.com/articles/ncomms14990","https://scholar.google.com/scholar?cites=18049283117779368110&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-05 23:13:26","HTML","","","",,,,,86,10.75,22,4,8,"… catalysts is well developed 4 , limited progress has thus far been made with homogeneous catalysts … As such, we focussed our DFT study on these neutral species. We chose simplified …","https://www.nature.com/articles/ncomms14990","https://scholar.google.com/scholar?q=related:rrixzV3ve_oJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
58,"O Westhead, J Barrio, A Bagger, JW Murray…","Near ambient N2 fixation on solid electrodes versus enzymes and homogeneous catalysts",2023,"Nature Reviews …","nature.com","https://www.nature.com/articles/s41570-023-00462-5","https://scholar.google.com/scholar?cites=2695510415664416040&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-05 23:13:26","","","","",,,,,58,29.00,12,5,2,"… Experimental data and density functional theory (DFT) calculations suggest that the iron atoms in the FeMo-co are the active site for N 2 binding, with little evidence suggesting that any …","https://discovery.ucl.ac.uk/id/eprint/10166536/2/Jervis_Nitrogen%20reduction%20review_220808%20submission.pdf","https://scholar.google.com/scholar?q=related:KAULDnFgaCUJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
241,"MJ Craig, G Coulter, E Dolan, J Soriano-López…","Universal scaling relations for the rational design of molecular water oxidation catalysts with near-zero overpotential",2019,"Nature …","nature.com","https://www.nature.com/articles/s41467-019-12994-w","https://scholar.google.com/scholar?cites=5202361606270198565&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-05 23:13:26","HTML","","","",,,,,241,40.17,48,5,6,"… by the superior performance of certain homogeneous catalysts for which turnover frequency … molecular OER catalysts depicted in Fig. 2. With this aim, we employed DFT calculations at …","https://www.nature.com/articles/s41467-019-12994-w","https://scholar.google.com/scholar?q=related:JaPdTlGAMkgJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"SG Ji, MM Kim, MH Han, J Cho, Y Son, YY Kim…","Alkali metal cations act as homogeneous cocatalysts for the oxygen reduction reaction in aqueous electrolytes",2024,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-024-01241-1","https://scholar.google.com/scholar?cites=1234387815771406164&as_sdt=2005&sciodt=0,5&hl=en",37,"2025-05-05 23:13:26","","","","",,,,,3,3.00,0,7,1,"… Our DFT calculation also supported the formation of NaO 2 , which showed the ν O–O peak at approximately 1,150 cm −1 (Fig. 4f). In addition, we predicted minimal variation in the ν O–…","","https://scholar.google.com/scholar?q=related:VP8fqi1tIREJ:scholar.google.com/&scioq=source:nature+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
