Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
100,"Y Zhang, B Huang, G Luo, T Sun, Y Feng, Y Wang, ...","Atomically deviated Pd-Te nanoplates boost methanol-tolerant fuel cells",2020,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aba9731","https://scholar.google.com/scholar?cites=10545592494576456953&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-14 19:38:03","","10.1126/sciadv.aba9731","","",,,,,100,20.00,14,7,5,"… metal chalcogenides have attracted considerable attention because of their relevance in catalysis … We further performed spin-polarized density functional theory (DFT) computations to …","https://www.science.org/doi/full/10.1126/sciadv.aba9731","https://scholar.google.com/scholar?q=related:-VRBOYB4WZIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"H Hu, Y Nie, Y Tao, W Huang, L Qi, R Nie","Metal-free carbocatalyst for room temperature acceptorless dehydrogenation of N-heterocycles",2022,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abl9478","https://scholar.google.com/scholar?cites=16292950220492069566&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-14 19:38:03","","10.1126/sciadv.abl9478","","",,,,,30,10.00,5,6,3,"… catalyst is metal free, the amount of catalyst used in a reactor can be increased appropriately to accelerate reactions without the concern of precious metals. … All DFT calculations in this …","https://www.science.org/doi/pdf/10.1126/sciadv.abl9478","https://scholar.google.com/scholar?q=related:vlqN2-YvHOIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
71,"S Lee, SJ Shin, H Baek, Y Choi, K Hyun, M Seo, ...","Dynamic metal-polymer interaction for the design of chemoselective and long-lived hydrogenation catalysts",2020,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abb7369","https://scholar.google.com/scholar?cites=12138712616774377718&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-14 19:38:03","","10.1126/sciadv.abb7369","","",,,,,71,14.20,10,7,5,"… To support this postulation, we carried out DFT calculations to … These DFT energetics confirmed that only acetylene can … dynamic coverage of the metal catalyst surface with mobile …","https://www.science.org/doi/full/10.1126/sciadv.abb7369","https://scholar.google.com/scholar?q=related:9qBjsc9edagJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"G Kemper, M Hölscher, W Leitner","Pd(II)-catalyzed carboxylation of aromatic C─H bonds with CO2",2023,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adf2966","https://scholar.google.com/scholar?cites=18311402304023954753&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-14 19:38:03","","10.1126/sciadv.adf2966","","",,,,,10,5.00,3,3,2,"… Density functional theory (DFT) calculations confirmed the principle feasibility of such a redox-neutral catalytic cycle (46, 47), indicating that the migratory insertion of CO 2 into a metal-…","https://www.science.org/doi/full/10.1126/sciadv.adf2966","https://scholar.google.com/scholar?q=related:QQWepmArH_4J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
102,"X Zhang, H Liu, P An, Y Shi, J Han, Z Yang, C Long, ...","Delocalized electron effect on single metal sites in ultrathin conjugated microporous polymer nanosheets for boosting CO2 cycloaddition",2020,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aaz4824","https://scholar.google.com/scholar?cites=935258198737237171&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-14 19:38:03","","10.1126/sciadv.aaz4824","","",,,,,102,20.40,13,8,5,"… metal centers inside CMPs could maximize the catalytic performance. Furthermore, the coordination number of the metal … Density functional theory (DFT) calculation reveals that the …","https://www.science.org/doi/full/10.1126/sciadv.aaz4824","https://scholar.google.com/scholar?q=related:szQBZWC0-gwJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
101,"J Sun, J Yu, Q Ma, F Meng, X Wei, Y Sun, ...","Freezing copper as a noble metal–like catalyst for preliminary hydrogenation",2018,"Science advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aau3275","https://scholar.google.com/scholar?cites=1811609113729641687&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-14 19:38:03","","10.1126/sciadv.aau3275","","",,,,,101,14.43,14,7,7,"… For further understanding the catalytic mechanisms, we performed density functional theory (DFT) calculations to simulate the hydrogenation processes for Cu 0 -based catalysis. In …","https://www.science.org/doi/full/10.1126/sciadv.aau3275","https://scholar.google.com/scholar?q=related:1yy3_-MgJBkJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
139,"W Cai, R Mu, S Zha, G Sun, S Chen, ZJ Zhao, H Li, ...","Subsurface catalysis-mediated selectivity of dehydrogenation reaction",2018,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aar5418","https://scholar.google.com/scholar?cites=13050978379560926402&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-14 19:38:03","","10.1126/sciadv.aar5418","","",,,,,139,19.86,17,8,7,"… Combined with density functional theory (DFT) calculations, the reaction mechanism of PDH on Pt-skin surfaces modified by different subsurface 3dTM atoms (Pt-3dTM@Pt) is further …","https://www.science.org/doi/full/10.1126/sciadv.aar5418","https://scholar.google.com/scholar?q=related:wjwIbbBjHrUJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Zhu, Z Ye, H Wang, D Ma, Z Li, CJ Li, J Zhang","Chiral ruthenium complex/Ph2P(2-furyl)–catalyzed asymmetric nucleophilic addition of aryl aldehyde hydrazones to simple ketones",2025,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adv0095","",17,"2025-05-14 19:38:03","","10.1126/sciadv.adv0095","","",,,,,0,0.00,0,7,1,"… Introducing methyl into the amine moiety in the chiral ruthenium catalyst … density functional theory (DFT) calculations on the basis of the model reaction between 1a and 2a, catalyzed by …","https://www.science.org/doi/full/10.1126/sciadv.adv0095","https://scholar.google.com/scholar?q=related:_6M7qzbUCHgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Q Hou, C Cai, SJ Liu, W Huang, C Peng, G Zhan, ...","Catalyst-controlled regiodivergence and stereodivergence in formal cross-[4+ 2] cycloadditions: The unique effect of bismuth (III)",2025,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adt5997","",18,"2025-05-14 19:38:03","","10.1126/sciadv.adt5997","","",,,,,0,0.00,0,7,1,"… comprehend the origins of catalyst-controlled regioselectivity and enantioselectivity, we used density functional theory (DFT) calculations (Fig. 6C; see the “DFT calculations” section in …","https://www.science.org/doi/full/10.1126/sciadv.adt5997","https://scholar.google.com/scholar?q=related:31I7wyhf1DoJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"CY Wu, YC Hsiao, Y Chen, KH Lin, TJ Lee, CC Chi, ...","A catalyst family of high-entropy alloy atomic layers with square atomic arrangements comprising iron-and platinum-group metals",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adl3693","https://scholar.google.com/scholar?cites=13302160384348999915&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-14 19:38:03","","10.1126/sciadv.adl3693","","",,,,,13,13.00,2,7,1,"… Thus, we perform DFT simulations to investigate the spatial distributions within the HEA atomic layers. From a thermodynamics perspective, Fe, Co, and Ni atoms tend to be located at …","https://www.science.org/doi/pdf/10.1126/sciadv.adl3693","https://scholar.google.com/scholar?q=related:61BlRmTEmrgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"M Wang, Y Li, J Jia, T Ghosh, P Luo, YJ Shen, ...","Tuning catalyst-support interactions enable steering of electrochemical CO2 reduction pathways",2025,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ado5000","",20,"2025-05-14 19:38:03","","10.1126/sciadv.ado5000","","",,,,,0,0.00,0,7,1,"… To understand our experimental observations, we performed DFT simulations to study the influence of heteroatom-doped carbon. In the simulation, we built an AB-stacked bilayer …","https://www.science.org/doi/full/10.1126/sciadv.ado5000","https://scholar.google.com/scholar?q=related:1HAuxu03P54J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"J Huang, B Peng, C Zhu, M Xu, Y Liu, Z Liu, J Zhou, ...","Surface molecular pump enables ultrahigh catalyst activity",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ado3942","https://scholar.google.com/scholar?cites=4384851119361132838&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-14 19:38:03","","10.1126/sciadv.ado3942","","",,,,,4,4.00,1,8,1,"… the Sabatier principle, the insufficiently explored catalyst-electrolyte interface is promising to … we introduce an optimal model PtCuNi catalyst with an unprecedented specific activity of …","https://www.science.org/doi/full/10.1126/sciadv.ado3942","https://scholar.google.com/scholar?q=related:Jol-ctwe2jwJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
55,"A Das, I Mandal, R Venkatramani, J Dasgupta","Ultrafast photoactivation of C─ H bonds inside water-soluble nanocages",2019,"Science advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aav4806","https://scholar.google.com/scholar?cites=4594660948768261991&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-14 19:38:03","","10.1126/sciadv.aav4806","","",,,,,55,9.17,14,4,6,"… , a lack of an industrially viable catalytic methodology and limited … We therefore hypothesize that a mild yet green catalytic … First, structures were optimized using the DFT method with …","https://www.science.org/doi/pdf/10.1126/sciadv.aav4806","https://scholar.google.com/scholar?q=related:ZwexEsqDwz8J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
100,"J Kim, WH Park, WH Doh, SW Lee, MC Noh, ...","Adsorbate-driven reactive interfacial Pt-NiO1−x nanostructure formation on the Pt3Ni(111) alloy surface",2018,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aat3151","https://scholar.google.com/scholar?cites=5978323936409592455&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-14 19:38:03","","10.1126/sciadv.aat3151","","",,,,,100,14.29,17,6,7,"… is a decisive step in initiating catalytic reactions for CO oxidation (2CO + O 2 → 2CO 2 ) at room temperature. Density functional theory (DFT) calculations explain the thermodynamically …","https://www.science.org/doi/full/10.1126/sciadv.aat3151","https://scholar.google.com/scholar?q=related:h6LoFfJF91IJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"HF Liu, L Long, ZQ Zhu, TF Wu, YR Zhang, HP Pan, ...","Enantioselective synthesis of α, α-diarylketones by sequential visible light photoactivation and phosphoric acid catalysis",2023,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adg7754","https://scholar.google.com/scholar?cites=1356844512322388037&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-14 19:38:03","","10.1126/sciadv.adg7754","","",,,,,3,1.50,0,7,2,"… HW, and HG performed the DFT calculations and drafted the DFT parts. X.-ZZ and Y.-… HW, and HG performed the DFT calculations and drafted the DFT parts. X.-ZZ and Y.-…","https://www.science.org/doi/full/10.1126/sciadv.adg7754","https://scholar.google.com/scholar?q=related:RQBqJOV61BIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
79,"TF Markle, JW Darcy, JM Mayer","A new strategy to efficiently cleave and form C–H bonds using proton-coupled electron transfer",2018,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aat5776","https://scholar.google.com/scholar?cites=5481150071510403486&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-14 19:38:03","","10.1126/sciadv.aat5776","","",,,,,79,11.29,26,3,7,"… The present work was started with density functional theory (DFT) calculations to identify candidates for oxidative MS-CPET with a base positioned near a relatively weak C–H bond. …","https://www.science.org/doi/full/10.1126/sciadv.aat5776","https://scholar.google.com/scholar?q=related:ngn8HPP0EEwJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
105,"JMP Martirez, EA Carter","Prediction of a low-temperature N2 dissociation catalyst exploiting near-IR–to–visible light nanoplasmonics",2017,"Science advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aao4710","https://scholar.google.com/scholar?cites=986054253932354900&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-14 19:38:03","","10.1126/sciadv.aao4710","","",,,,,105,13.13,53,2,8,"… Here, we theoretically predict, through a combination of periodic density functional theory (DFT) and a multireference second-order perturbation theory, that accessing multiple …","https://www.science.org/doi/full/10.1126/sciadv.aao4710","https://scholar.google.com/scholar?q=related:VJ3mnh4rrw0J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
83,"Y Gao, R Yang, C Wang, C Liu, Y Wu, H Li, ...","Field-induced reagent concentration and sulfur adsorption enable efficient electrocatalytic semihydrogenation of alkynes",2022,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abm9477","https://scholar.google.com/scholar?cites=18043844532894356360&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-14 19:38:03","","10.1126/sciadv.abm9477","","",,,,,83,27.67,12,7,3,"… turn led to a high local concentration of CO 2 surrounding the catalyst’s surface, thus promoting the … Density functional theory (DFT) calculations are first conducted to provide theoretical …","https://www.science.org/doi/pdf/10.1126/sciadv.abm9477","https://scholar.google.com/scholar?q=related:iNOKlQCdaPoJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
79,"J Wang, S Dou, X Wang","Structural tuning of heterogeneous molecular catalysts for electrochemical energy conversion",2021,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abf3989","https://scholar.google.com/scholar?cites=9620344098394338437&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-14 19:38:03","","10.1126/sciadv.abf3989","","",,,,,79,19.75,26,3,4,"… The DFT calculations suggested that both Ir … metal complexes were even reported to have reversible structural transformation into metals or metal oxides/hydroxides during catalysis (64, …","https://www.science.org/doi/pdf/10.1126/sciadv.abf3989","https://scholar.google.com/scholar?q=related:hfTRmfxTgoUJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"J Wang, D Pan, F Wang, S Yu, G Huang, X Li","Pd-catalyzed asymmetric Larock reaction for the atroposelective synthesis of N─ N chiral indoles",2024,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ado4489","https://scholar.google.com/scholar?cites=8800452080763896746&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-14 19:38:03","","10.1126/sciadv.ado4489","","",,,,,7,7.00,1,6,1,"… (F) First-order dependence of the Pd catalyst. DFT calculations have been performed at the … Our DFT studies commence with the ligand exchange between the alkyne-coordinated Pd(0…","https://www.science.org/doi/full/10.1126/sciadv.ado4489","https://scholar.google.com/scholar?q=related:qoPHaIp8IXoJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"Z Lu, Q Zhu, Y Cai, Z Chen, K Zhuo, J Zhu, H Zhang, ...","Access to tetracyclic aromatics with bridgehead metals via metalla-click reactions",2020,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aay2535","https://scholar.google.com/scholar?cites=11299352432055612335&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-14 19:38:03","","10.1126/sciadv.aay2535","","",,,,,28,5.60,4,8,5,"… these unique tetracyclic aromatics, we performed density functional theory (DFT) calculations on simplified unsubstituted models of 3′. The DFT-optimized structural parameters of 3′, …","https://www.science.org/doi/full/10.1126/sciadv.aay2535","https://scholar.google.com/scholar?q=related:r_OeoCtdz5wJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
208,"CX Zhao, JN Liu, J Wang, C Wang, X Guo, XY Li, ...","A clicking confinement strategy to fabricate transition metal single-atom sites for bifunctional oxygen electrocatalysis",2022,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abn5091","https://scholar.google.com/scholar?cites=9149703792169535516&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-14 19:38:03","","10.1126/sciadv.abn5091","","",,,,,208,69.33,30,7,3,"… the approach to prepare transition metal single-atom sites for efficient bifunctional oxygen electrocatalysis and inspires the methodology on precise synthesis of catalytic materials. …","https://www.science.org/doi/full/10.1126/sciadv.abn5091","https://scholar.google.com/scholar?q=related:HEhPLB9H-n4J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"CC Price, A Singh, NC Frey, VB Shenoy","Efficient catalyst screening using graph neural networks to predict strain effects on adsorption energy",2022,"Science advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abq5944","https://scholar.google.com/scholar?cites=17388505571635363045&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-14 19:38:03","","10.1126/sciadv.abq5944","","",,,,,30,10.00,8,4,3,"… Details of the structure formation and DFT relaxations unique to this work are given in Materials and Methods. Six strains were chosen to keep the energy calculations computationally …","https://www.science.org/doi/pdf/10.1126/sciadv.abq5944","https://scholar.google.com/scholar?q=related:5fw5bLBhUPEJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"S Chabbra, DM Smith, NL Bell, AJB Watson, ...","First experimental evidence for a bis-ethene chromium (I) complex forming from an activated ethene oligomerization catalyst",2020,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abd7057","https://scholar.google.com/scholar?cites=6529582473942512417&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-14 19:38:03","","10.1126/sciadv.abd7057","","",,,,,25,5.00,5,5,5,"… While alkylation of the carbonyls to form acyl ligands is possible in theory, these can be excluded because of a much larger density functional theory (DFT)–computed 13 C hyperfine …","https://www.science.org/doi/full/10.1126/sciadv.abd7057","https://scholar.google.com/scholar?q=related:IbP1Mqq8nVoJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
