Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"C Liu, Z Chen, H Yan, S Xi, KM Yam, J Gao, Y Du, ...","Expedient synthesis of E-hydrazone esters and 1H-indazole scaffolds through heterogeneous single-atom platinum catalysis",2019,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aay1537","https://scholar.google.com/scholar?cites=13226176730597359090&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-14 19:27:37","","10.1126/sciadv.aay1537","","",,,,,32,5.33,4,8,6,"… This is supported by density functional theory (DFT) studies on … hydrogenation of diazoesters. We began by investigating various heterogeneous catalytic systems in the hydrogenation …","https://www.science.org/doi/full/10.1126/sciadv.aay1537","https://scholar.google.com/scholar?q=related:8v3KQ6nRjLcJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"H Hu, Y Nie, Y Tao, W Huang, L Qi, R Nie","Metal-free carbocatalyst for room temperature acceptorless dehydrogenation of N-heterocycles",2022,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abl9478","https://scholar.google.com/scholar?cites=16292950220492069566&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-14 19:27:37","","10.1126/sciadv.abl9478","","",,,,,30,10.00,5,6,3,"… With reverse transfer hydrogenation of various N-heterocycles … All DFT calculations in this study were performed using the … Core trebarent was adopted as DFT semicore pseudopots to …","https://www.science.org/doi/pdf/10.1126/sciadv.abl9478","https://scholar.google.com/scholar?q=related:vlqN2-YvHOIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"H Wang, Y Zhao, F Zhang, Z Ke, B Han, J Xiang, ...","Hydrogen-bond donor and acceptor cooperative catalysis strategy for cyclic dehydration of diols to access O-heterocycles",2021,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abg0396","https://scholar.google.com/scholar?cites=190567317749313620&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-14 19:27:37","","10.1126/sciadv.abg0396","","",,,,,36,9.00,5,7,4,"Dehydrative cyclization of diols to O-heterocycles is attractive, but acid and/or metal-based catalysts are generally required. Here, we present a hydrogen-bond donor and acceptor …","https://www.science.org/doi/full/10.1126/sciadv.abg0396","https://scholar.google.com/scholar?q=related:VDA_QPcHpQIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Ye, L Qi, S Deng, D Wang, H Cong, X Qi, Q Zhou, ...","Triple cross-electrophile coupling enabled by palladium/norbornene cooperative catalysis",2025,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adu4573","",14,"2025-05-14 19:27:37","","10.1126/sciadv.adu4573","","",,,,,0,0.00,0,8,1,"… In addition, partially hydrogenation of 4k could be … DFT calculations. Because the initial steps of the Catellani-type reaction have been well studied (36, 37, 67, 68), we focus our DFT …","https://www.science.org/doi/full/10.1126/sciadv.adu4573","https://scholar.google.com/scholar?q=related:6hBHBHx83_sJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"T Hashimoto, T Asada, S Ogoshi, Y Hoshimoto","Main group catalysis for H2 purification based on liquid organic hydrogen carriers",2022,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ade0189","https://scholar.google.com/scholar?cites=3112309483266948643&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-14 19:27:37","","10.1126/sciadv.ade0189","","",,,,,29,9.67,7,4,3,"… Density functional theory calculations were carried out at the ωB97X-D/6-311+G(d,p)//… to shed light on the observed kinetic suppression of the hydrogenation of Qin by CO (48). The …","https://www.science.org/doi/full/10.1126/sciadv.ade0189","https://scholar.google.com/scholar?q=related:I740PfwkMSsJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
93,"X Chen, X Yin, W Qi, C Zhang, J Choi, S Wu, ...","Atomic-scale insights into the interfacial instability of superlubricity in hydrogenated amorphous carbon films",2020,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aay1272","https://scholar.google.com/scholar?cites=12162401024852805609&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-14 19:27:37","","10.1126/sciadv.aay1272","","",,,,,93,18.60,13,7,5,"The origin of instability or even disappearance of the superlubricity state in hydrogenated amorphous carbon (aC:H) film in the presence of oxygen or water molecules is still …","https://www.science.org/doi/pdf/10.1126/sciadv.aay1272","https://scholar.google.com/scholar?q=related:6ccy_kqHyagJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"X Zhang, C Yang, P An, C Cui, Y Ma, H Liu, H Wang, ...","Creating enzyme-mimicking nanopockets in metal-organic frameworks for catalysis",2022,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.add5678","https://scholar.google.com/scholar?cites=9057090697945006023&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-14 19:27:37","","10.1126/sciadv.add5678","","",,,,,43,14.33,5,8,3,"… Aiming at catalytic transfer hydrogenation of alkyl levulinates with isopropanol toward value-… two exposed Zr sites is build up for density functional theory calculation (36). To keep the …","https://www.science.org/doi/full/10.1126/sciadv.add5678","https://scholar.google.com/scholar?q=related:x7-B1QBAsX0J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"PE VanNatta, CM Archambault, S Wang, T Lyu, ...","High pressure–derived nonsymmetrical [Cu2O]2+ core for room-temperature methane hydroxylation",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adq3366","",18,"2025-05-14 19:27:37","","10.1126/sciadv.adq3366","","",,,,,0,0.00,0,5,1,"… [Cu 2 OH] 3+ core by DFT with a series of constrained Cu···… –H = 89.2 kcal·mol −1 for hydrogenated 2 (2H) compared to 77.4 … S23), indicating that half of the ketone oxo originate from …","https://www.science.org/doi/full/10.1126/sciadv.adq3366","https://scholar.google.com/scholar?q=related:5nLfEyPxd_4J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"Y Zong, R Zhang, B Ma, J Peng, C Wu, X Zou, ...","Robust, scalable, and highly selective spirocyclic catalysts for industrial hydroformylation and isomerization-hydroformylation",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ado9607","https://scholar.google.com/scholar?cites=6252132273357169646&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-14 19:27:37","","10.1126/sciadv.ado9607","","",,,,,4,4.00,1,7,1,"… -SDPhite), DFT calculations were conducted with 1-butene as model substrate [calculations were performed by means of the Gaussian 16 suite of programs (70)]. DFT calculations were …","https://www.science.org/doi/full/10.1126/sciadv.ado9607","https://scholar.google.com/scholar?q=related:7qM1ai0JxFYJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Zhang, M Liu, W Zhang, C Guo","Enantioselective electrochemical nickel-catalyzed vinylogous radical reactions",2025,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adu5594","",20,"2025-05-14 19:27:37","","10.1126/sciadv.adu5594","","",,,,,0,0.00,0,4,1,"… Initial density functional theory calculations revealed that … Excitingly, enol silyl ethers derived from cyclic ketones can also … cyclic imide, which was then hydrogenated in the presence of a …","https://www.science.org/doi/pdf/10.1126/sciadv.adu5594","https://scholar.google.com/scholar?q=related:zBZcKHd2M7AJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"TD Tan, GL Qian, HZ Su, LJ Zhu, LW Ye, B Zhou, ...","Brønsted acid–catalyzed asymmetric dearomatization for synthesis of chiral fused polycyclic enone and indoline scaffolds",2023,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adg4648","https://scholar.google.com/scholar?cites=4788218020386802135&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-14 19:27:37","","10.1126/sciadv.adg4648","","",,,,,18,9.00,3,7,2,"… Michael addition followed by hydrogenation. On the other hand, … The density functional theory (DFT)–computed free energy … Subsequent tautomerization via TS12 produces the ketone …","https://www.science.org/doi/full/10.1126/sciadv.adg4648","https://scholar.google.com/scholar?q=related:14lHpOsqc0IJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
113,"M Takahashi, H Koizumi, WJ Chun, M Kori, ...","Finely controlled multimetallic nanocluster catalysts for solvent-free aerobic oxidation of hydrocarbons",2017,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.1700101","https://scholar.google.com/scholar?cites=12987553649473250012&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-14 19:27:37","","10.1126/sciadv.1700101","","",,,,,113,14.13,23,5,8,"… ketones (Scheme 3) but a direct transformation from hydroperoxide intermediates to ketones (… is explained as the catalyst for hydrogenation reactions of various organic compounds and …","https://www.science.org/doi/full/10.1126/sciadv.1700101","https://scholar.google.com/scholar?q=related:3GIusjsPPbQJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"Q Mei, Y Yang, H Liu, S Li, H Liu, B Han","A new route to synthesize aryl acetates from carbonylation of aryl methyl ethers",2018,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aaq0266","https://scholar.google.com/scholar?cites=4244843221136795284&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-14 19:27:37","","10.1126/sciadv.aaq0266","","",,,,,24,3.43,4,6,7,"… For example, in our previous work, ketones were obtained by the hydrogenation and … We performed density functional theory (DFT) calculations to address the mechanism of the …","https://www.science.org/doi/full/10.1126/sciadv.aaq0266","https://scholar.google.com/scholar?q=related:lGYVY2u26DoJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"S Liu, W Yao, Y Liu, Q Wei, J Chen, X Wu, F Xia, ...","A Rh (II)-catalyzed multicomponent reaction by trapping an α-amino enol intermediate in a traditional two-component reaction pathway",2017,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.1602467","https://scholar.google.com/scholar?cites=6347538853881364637&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-14 19:27:37","","10.1126/sciadv.1602467","","",,,,,57,7.13,7,8,8,"… α-amino enol D into ketone 7 by keto-enol tautomerization versus trapping by vinylimine intermediate E into product 6, we performed detailed DFT calculations for the transformation of …","https://www.science.org/doi/full/10.1126/sciadv.1602467","https://scholar.google.com/scholar?q=related:ncCW9_T8FlgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"A He, D Zuo, G Jiang, X Tang, L Wang, L Feng, ...","Eight-electron Pt/Cu superatom encapsulating three “electron-donating” hydrides",2025,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ads4488","",25,"2025-05-14 19:27:37","","10.1126/sciadv.ads4488","","",,,,,0,0.00,0,7,1,"… Density functional theory (DFT) calculations reveal that the three hydrides contribute their valence electrons to the cluster’s superatomic electron count, which totals eight, making it a …","https://www.science.org/doi/full/10.1126/sciadv.ads4488","https://scholar.google.com/scholar?q=related:FCyVkDzrVRgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"KR Karukurichi, X Fei, RA Swyka, S Broussy, ...","Mini-ISES identifies promising carbafructopyranose-based salens for asymmetric catalysis: Tuning ligand shape via the anomeric effect",2015,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.1500066","https://scholar.google.com/scholar?cites=17579596129211668733&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-14 19:27:37","","10.1126/sciadv.1500066","","",,,,,11,1.10,2,5,10,"… Density functional theory (DFT) studies agree with these experimental observations, finding … the α,β-unsaturated ketone intermediate in 80% yield. Hydrogenation then gives 12, the key …","https://www.science.org/doi/pdf/10.1126/sciadv.1500066","https://scholar.google.com/scholar?q=related:_Vh-8IlF9_MJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"X Tao, W Lee, Z Xu, H Shu, Q Wang, S Ni, Y Pan, ...","Reductive deaminative cross-coupling of alkyl bistriflimides enabled by electrocatalysis",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ads5410","",27,"2025-05-14 19:27:37","","10.1126/sciadv.ads5410","","",,,,,0,0.00,0,8,1,"… Further density functional theory (DFT) calculations were performed to elucidate the … On the basis of these results and DFT calculations, we proposed a Ni(I–III) catalytic cycle as the …","https://www.science.org/doi/full/10.1126/sciadv.ads5410","https://scholar.google.com/scholar?q=related:n8BgNpj0drgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
189,"F Zhang, Y Lu, DS Schulman, T Zhang, K Fujisawa, ...","Carbon doping of WS2 monolayers: Bandgap reduction and p-type doping transport",2019,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aav5003","https://scholar.google.com/scholar?cites=18338084571272806882&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-14 19:27:37","","10.1126/sciadv.aav5003","","",,,,,189,31.50,32,6,6,"… other listed options for hydrocarbon gases may generate plasma species containing more than one carbon atom, which would have complicated the kinetics of the process and our DFT …","https://www.science.org/doi/full/10.1126/sciadv.aav5003","https://scholar.google.com/scholar?q=related:4oHJG8L2ff4J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"FS Li, XY Zou, TQ Hu, Q Sun, Z Xu, B Zhou, LW Ye","Asymmetric one-carbon ring expansion of diverse N-heterocycles via copper-catalyzed diyne cyclization",2024,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adq7767","https://scholar.google.com/scholar?cites=4101995258884753498&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-14 19:27:37","","10.1126/sciadv.adq7767","","",,,,,7,7.00,1,7,1,"… On the basis of the above experimental observations, our previously published results (32–40) and present detailed density functional theory (DFT) calculations, a plausible mechanism …","https://www.science.org/doi/full/10.1126/sciadv.adq7767","https://scholar.google.com/scholar?q=related:WogpZPQ27TgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
84,"S Abednatanzi, P Gohari Derakhshandeh, K Leus, ...","Metal-free activation of molecular oxygen by covalent triazine frameworks for selective aerobic oxidation",2020,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aaz2310","https://scholar.google.com/scholar?cites=11857027441322307177&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-14 19:27:37","","10.1126/sciadv.aaz2310","","",,,,,84,16.80,21,4,5,"Oxygen activation is a critical step in ubiquitous heterogeneous oxidative processes, most prominently in catalysis, electrolysis, and pharmaceutical applications. We present here our …","https://www.science.org/doi/full/10.1126/sciadv.aaz2310","https://scholar.google.com/scholar?q=related:aS4T_KKfjKQJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"G Sun, H Liu, B Dong, Y Zhang, Z Zhao, B Gao","Modular synthesis of bis-α-chiral amines using Ellman sulfinamide for consecutive S-to-C chirality induction/transfer",2025,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adv2010","",31,"2025-05-14 19:27:37","","10.1126/sciadv.adv2010","","",,,,,0,0.00,0,6,1,"… Density functional theory calculations suggested that the (E)-enolonium intermediate from … condensation of t BS with aldehydes or ketones, (ii) diastereoselective imine functionalization, …","https://www.science.org/doi/full/10.1126/sciadv.adv2010","https://scholar.google.com/scholar?q=related:PpxmBwp1jbwJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"JC Gilhula, L Xu, FD White, SL Adelman, KE Aldrich, ...","Advances in heavy alkaline earth chemistry provide insight into complexation of weakly polarizing Ra2+, Ba2+, and Sr2+ cations",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adj8765","https://scholar.google.com/scholar?cites=10573434537626165565&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-14 19:27:37","","10.1126/sciadv.adj8765","","",,,,,5,5.00,1,6,1,"… We also leveraged density functional theory (DFT) calculations to further explicate Ba(H 2 COCO) molecular fluxionality in CD 3 CN solution. The results demonstrated that decreasing …","https://www.science.org/doi/full/10.1126/sciadv.adj8765","https://scholar.google.com/scholar?q=related:PeENB7FivJIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
65,"AA El-Zoka, SH Kim, S Deville, RC Newman, ...","Enabling near-atomic–scale analysis of frozen water",2020,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abd6324","https://scholar.google.com/scholar?cites=17111092986334567673&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-14 19:27:37","","10.1126/sciadv.abd6324","","",,,,,65,13.00,13,5,5,"… electric field were predicted by density functional theory (54), and … For the case of Au and Ag, hydrated and hydrogenated … vacuum polyether ether ketone spacers and accommodates …","https://www.science.org/doi/pdf/10.1126/sciadv.abd6324","https://scholar.google.com/scholar?q=related:-VwmoWnQdu0J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
