Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8,"BC Ye, WH Li, X Zhang, J Chen, Y Gao, ...","Advancing Heterogeneous Organic Synthesis With Coordination Chemistry‐Empowered Single‐Atom Catalysts",2024,"Advanced …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.202402747","https://scholar.google.com/scholar?cites=15217285137702347193&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-07 19:21:04","","10.1002/adma.202402747","","",,,,,8,8.00,1,6,1,"… range of coupling processes and olefin metathesis events. [ 102-104 … f) and g) DFT calculations of benzene oxidation over Co-ISA/… i) Proposed mechanism by DFT calculation. j) Catalyst …","https://onlinelibrary.wiley.com/doi/full/10.1002/adma.202402747","https://scholar.google.com/scholar?q=related:uWGURjWoLtMJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"Q Yang, H Liu, Y Lin, D Su, Y Tang, ...","Atomically Dispersed Metal Catalysts for the Conversion of CO2 into High‐Value C2+ Chemicals",2024,"Advanced …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.202310912","https://scholar.google.com/scholar?cites=5778110601183843706&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-07 19:21:04","","10.1002/adma.202310912","","",,,,,14,14.00,2,6,1,"… ,[28] whereas C2-C4 olefins form the fundamental building blocks in … DFT calculations demonstrate that isolated Ag modified the … [203] DFT calculation demonstrated that the interaction …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adma.202310912","https://scholar.google.com/scholar?q=related:elV7YPr4L1AJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
940,"K Ariga, JP Hill, MV Lee, A Vinu, R Charvet, ...","Challenges and breakthroughs in recent research on self-assembly",2008,"… of advanced materials","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1088/1468-6996/9/1/014109","https://scholar.google.com/scholar?cites=1813438482601472022&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-07 19:21:04","HTML","10.1088/1468-6996/9/1/014109","","",,,,,940,55.29,157,6,17,"… template-assisted ring-closing olefin metathesis of olefinic groups at the peripheral positions … The ring-closing olefin metathesis reaction did not affect the periodicities or the resultant two…","https://www.tandfonline.com/doi/full/10.1088/1468-6996/9/1/014109","https://scholar.google.com/scholar?q=related:FvB7IbGgKhkJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Z Cheng","Chemical Looping for CO2 Conversion and Utilization-Recent Advances and Perspective Zhuo Cheng, Pinak Mohapatra, Anuj Joshi, Rushikesh K. Joshi, and Liang …",2023,"Advanced Materials for Multidisciplinary Applications","books.google.com","https://books.google.com/books?hl=en&lr=&id=inbkEAAAQBAJ&oi=fnd&pg=PA171&dq=source:%22advanced+materials%22+olefin+metathesis+dft&ots=E5GLoald5l&sig=jKuaTGRy5b0OkdUJPhLFUXkWnns","",25,"2025-05-07 19:21:04","","","","",,,,,0,0.00,0,1,2,"… DFT calculations reveal that alternating octahedral and tetrahedral sites of Ca2 Fe2O5. … Since this study, other studies have similarly shown complete metal metathesis, including works …","","https://scholar.google.com/scholar?q=related:0vASsx4hCHIJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"JM Mir, S Roy, PK Vishwakarma, ...","cis-Dioxomolybdenum(VI) complex of N-o-hydroxyacetophenonene-isonicotinic acid hydrazide as nosocomial anti-infectious agent: experimental and theoretical …",2018,"… Advanced Materials …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/22243682.2018.1466727","https://scholar.google.com/scholar?cites=3218157047718438256&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-07 19:21:04","","10.1080/22243682.2018.1466727","","",,,,,13,1.86,3,4,7,"… In the conspicuous material and biological relevance of molybdenum complexes, herein, a systematic combined experimental density functional theory (DFT) study of a …","","https://scholar.google.com/scholar?q=related:cGWtzMgwqSwJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"M Xu, C Wei, Y Zhang, J Chen, H Li, J Zhang, ...","Coplanar Conformational Structure of π‐Conjugated Polymers for Optoelectronic Applications",2024,"Advanced …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adma.202301671","https://scholar.google.com/scholar?cites=6527830058978724211&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-07 19:21:04","","10.1002/adma.202301671","","",,,,,32,32.00,5,7,1,"… Structural optimization of the torsional angle versus energy variation calculated by density functional theory (DFT) is the most popular method for determining the planar conformation. [ …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adma.202301671","https://scholar.google.com/scholar?q=related:c0mLS9qCl1oJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"YC Hsu, KY Wang, K Tan, JA Powell, ...","Diversity Oriented Synthesis of Metal-Organic Frameworks",2023,"Advanced Materials for …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-39404-1_7","https://scholar.google.com/scholar?cites=6253316341689493926&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-07 19:21:04","","10.1007/978-3-031-39404-1_7","","",,,,,1,0.50,0,5,2,"… The first example of complete metal metathesis was reported … similarly shown complete metal metathesis, including works … DFT simulation predicted a highly symmetric structure having …","","https://scholar.google.com/scholar?q=related:pimMzhQ-yFYJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"B Wan, M Xiao, X Dong, X Yang, MS Zheng, ...","Dynamic covalent adaptable polyimide hybrid dielectric films with superior recyclability",2024,"Advanced …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adma.202304175","https://scholar.google.com/scholar?cites=17326466626303704457&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-07 19:21:04","","10.1002/adma.202304175","","",,,,,27,27.00,5,6,1,"… are identified by performing density functional theory computations of electrostatic potential … to imine metathesis to realize the healable ability of the DCPI film. [ 47 ] The metathesis of …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adma.202304175","https://scholar.google.com/scholar?q=related:iT1-2Zj5c_AJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
937,"W Zou, J Dong, Y Luo, Q Zhao, T Xie","Dynamic covalent polymer networks: from old chemistry to modern day innovations",2017,"Advanced materials","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adma.201606100","https://scholar.google.com/scholar?cites=9074548665572117151&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-07 19:21:04","","10.1002/adma.201606100","","",,,,,937,117.13,187,5,8,"… as supported by density functional theory calculations. … Guan's group exploited the olefin metathesis reaction,66 which … network via incorporating a Grubb's metathesis catalyst (Figure 7a…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/adma.201606100","https://scholar.google.com/scholar?q=related:n8prrO5F730J:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"J Chen, Z Pei, B Chai, P Jiang, L Ma, L Zhu, ...","Engineering the dielectric constants of polymers: from molecular to mesoscopic scales",2024,"Advanced …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adma.202308670","https://scholar.google.com/scholar?cites=9983193011164416070&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-07 19:21:04","","10.1002/adma.202308670","","",,,,,53,53.00,8,7,1,"… Density functional theory (DFT) calculations have suggested that the ionic/atomic 𝜅 ranges from 10% to 35% of the electronic 𝜅. For instance, PE exhibits an overall 𝜅 value of ≈2.25, …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adma.202308670","https://scholar.google.com/scholar?q=related:RgiegiZti4oJ:scholar.google.com/&scioq=source:%22advanced+materials%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
