Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"ST John, J Yang","First-Principles Methods in the Modeling of Li-Ion Battery Materials",2016,"Lithium-Ion Batteries: Advanced Materials …","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.1201/b11292-10&type=chapterpdf","",813,"2025-05-07 19:09:58","","","","",,,,,0,0.00,0,2,9,"… Another method computing the energy of a system is to apply the density functional theory (DFT) [16,17]. As stated in the Hohenberg–Kohn theorem [17], all ground-state observables …","","https://scholar.google.com/scholar?q=related:feXOmi8PwhQJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"M Agouri, A Waqdim, A Abbassi…","Density Functional Theory for 2D",2025,"… Advanced Materials and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=XY5ZEQAAQBAJ&oi=fnd&pg=PA18&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=g68ga9qvgd&sig=cUrb0mwCAxj_rcoH2_IzU1rx6CE","",757,"2025-05-07 19:09:58","","","","",,,,,0,0.00,0,4,1,"… experiments with DFT investigations used for verification, while some relied solely on DFT for … methods and their application in designing new anode materials using DFT calculations. …","","https://scholar.google.com/scholar?q=related:LAXIQpxFsl0J:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"S Nehra, K Ramesh Chandran…","10 Mixed Metal Oxide",2024,"Advanced Materials …","books.google.com","https://books.google.com/books?hl=en&lr=&id=HHovEQAAQBAJ&oi=fnd&pg=PA160&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=5DKy9frNNb&sig=awFDkDtgyHZKtXBYJc-CbAdw_QE","",818,"2025-05-07 19:09:58","","","","",,,,,0,0.00,0,3,1,"… Additionally, the formation of the metastable product was elucidated using density functional theory (DFT) calculations and Ostwald’s step rule. In conclusion, the Sb-based anode …","","https://scholar.google.com/scholar?q=related:Jcf8F_hzztkJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"CL Ho, WY Wong","Arylamine-based photosensitizing metal complexes for dye-sensitized solar cells",2015,"Advanced Materials for Clean Energy","books.google.com","https://books.google.com/books?hl=en&lr=&id=_ZC9BwAAQBAJ&oi=fnd&pg=PA1&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=3FM2oNzod1&sig=eX4mAxGbeAdNG19luAZNK7ZYtWI","",822,"2025-05-07 19:09:58","","","","",,,,,0,0.00,0,2,10,"… The time-dependent density functional theory (TD-DFT) calculations indicate that the HOMOs are highly delocalized over the aryleneethynylene donor moieties and the LUMOs are …","","https://scholar.google.com/scholar?q=related:y94qkwdCBo8J:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Z Cheng","Chemical Looping for CO2 Conversion and Utilization-Recent Advances and Perspective Zhuo Cheng, Pinak Mohapatra, Anuj Joshi, Rushikesh K. Joshi, and Liang …",2023,"Advanced Materials for Multidisciplinary Applications","books.google.com","https://books.google.com/books?hl=en&lr=&id=inbkEAAAQBAJ&oi=fnd&pg=PA171&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=E5GLoali3p&sig=TOIjcHSrrhZ8NHkhiAAGK2kA8U8","",823,"2025-05-07 19:09:58","","","","",,,,,0,0.00,0,1,2,"… DFT calculations reveal that alternating octahedral and tetrahedral sites of Ca2 Fe2O5. Ca2Fe2 Fe2O5 play a critical role in the formation of oxygen vacancies serving as the active …","","https://scholar.google.com/scholar?q=related:0vASsx4hCHIJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"M Casas-Cabanas, MR Palacn","Electrode Materials for Lithium-Ion Rechargeable Batteries",2017,"Advanced Materials for Clean …","books.google.com","https://books.google.com/books?hl=en&lr=&id=_ZC9BwAAQBAJ&oi=fnd&pg=PA229&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=3FM2oNzod1&sig=awiqFQ1L5FOZcMa0OXztwT0HpOQ","https://scholar.google.com/scholar?cites=15512521132966771665&as_sdt=2005&sciodt=0,5&hl=en",825,"2025-05-07 19:09:58","","","","",,,,,2,0.25,1,2,8,"… Theoretical density functional theory (DFT)+ U calculations conclude that the difference in potential between both polymorphs lies in the different electrostatic repulsions induced by the …","","https://scholar.google.com/scholar?q=related:0Xs5FciLR9cJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"A Turak","Dewetting stability of ITO surfaces in organic optoelectronic devices",2013,"Optoelectronics–Advanced Materials and Devices","books.google.com","https://books.google.com/books?hl=en&lr=&id=KmOfDwAAQBAJ&oi=fnd&pg=PA229&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=NtnL9T_EUQ&sig=ZRbzRn9mpDUWLXa1mDguPfrBmwA","https://scholar.google.com/scholar?cites=13143246058446865305&as_sdt=2005&sciodt=0,5&hl=en",827,"2025-05-07 19:09:58","","","","",,,,,6,0.50,6,1,12,"Heterojunctions are inherent in and essential to all molecular optoelectronic devices. In or-ganic light emitting diodes (OLEDs), the interfacial region between the active organic layers …","https://www.intechopen.com/chapters/41012","https://scholar.google.com/scholar?q=related:mUNHfacwZrYJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"E Marand, A Surapathi, JK Johnson…","Nanofluidic and Gas Transport in Carbon Nanotube Membranes",2012,"Advanced Materials …","books.google.com","https://books.google.com/books?hl=en&lr=&id=b7q-D32YlyUC&oi=fnd&pg=PA50&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=RQcXxTl5G1&sig=AfedspP3BR-Lr5AeKeK3kDHwJRQ","",831,"2025-05-07 19:09:58","","","","",,,,,0,0.00,0,4,13,"We present a review of both experiments and atomistically-detailed simulations of both liquid and gas transport through carbon nanotube membranes. Carbon nanotubes have …","","https://scholar.google.com/scholar?q=related:3jZNHWEtxQMJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"XS Fang, L Li, LD Zhang","1D ZnO Nanomaterials and Nanostructures",2007,"Advanced Materials: Research Trends","books.google.com","https://books.google.com/books?hl=en&lr=&id=OgQdRWitr1YC&oi=fnd&pg=PA295&dq=source:%22advanced+materials%22+migratory+insertion+dft&ots=ahRcEZbDiH&sig=_yqV0Ka1RCBOrNcMJ9dfbEpVTRs","https://scholar.google.com/scholar?cites=2119255494571227082&as_sdt=2005&sciodt=0,5&hl=en",832,"2025-05-07 19:09:58","","","","",,,,,1,0.06,0,3,18,"Zinc oxide (ZnO), a wide-band-gap semiconductor (Eg= 3.37 eV at room temperature) with a large excitation binding energy of 60 meV that is suitable for short wavelength …","","https://scholar.google.com/scholar?q=related:ync23qQbaR0J:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"SP Swathi, S Angappane","Low power multilevel resistive switching in titanium oxide-based RRAM devices by interface engineering",2021,"Journal of Science: Advanced Materials and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468217921000654","https://scholar.google.com/scholar?cites=9973833078747720074&as_sdt=2005&sciodt=0,5&hl=en",803,"2025-05-07 19:09:58","HTML","","","",,,,,33,8.25,17,2,4,"The stochastic nature of conductive filament formation and dissolution always leads to large fluctuations of key device parameters that hinder the practical applications of resistive …","https://www.sciencedirect.com/science/article/pii/S2468217921000654","https://scholar.google.com/scholar?q=related:imnMa1csaooJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Suriyakumar, AM Stephan","Advanced separators for lithium–sulfur batteries",2024,"Advanced Materials for Battery Separators","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780128175071000119","https://scholar.google.com/scholar?cites=5940909303982004578&as_sdt=2005&sciodt=0,5&hl=en",816,"2025-05-07 19:09:58","","","","",,,,,1,1.00,1,2,1,"Since the time of commercialization, Li-ion batteries have dominated consumer market for powering electronic gadgets. However, the need for electric or hybrid electric vehicles in near …","","https://scholar.google.com/scholar?q=related:YhmpIolZclIJ:scholar.google.com/&scioq=source:%22advanced+materials%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
