Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"H Wang, Y Li, L Huang, H Xu, Y Jiao, Z Zhou, Z Tang, ...","The synthesis of spirocyclopropane skeletons enabled by Rh (III)-catalyzed enantioselective C–H activation/[4+ 2] annulation",2023,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00402-5","https://scholar.google.com/scholar?cites=13638373234722345972&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-05-15 17:58:44","","","","",,,,,11,5.50,1,8,2,"… Therefore, we further conducted density functional theory (DFT) calculations using the benzamide 4a to probe the energy profiles of such substrates (see supplemental information for …","https://www.cell.com/chem-catalysis/pdfExtended/S2667-1093(23)00402-5","https://scholar.google.com/scholar?q=related:9BPSoTI8Rb0J:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"C Liu, X Kui, Q Lu, H Liu, D Qian","Transition-metal-catalyzed asymmetric functionalization of simple heterocycles: Facile access to chiral saturated heterocycles",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00371-8","https://scholar.google.com/scholar?cites=2864305042878206638&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-05-15 17:58:44","","","","",,,,,6,6.00,1,5,1,"… According to density functional theory (DFT) calculations, the triplet-excited ketone sensitizer can reduce the excited single Ni(II) complex to Ni(I) species and undergo the HAT process …","https://www.cell.com/chem-catalysis/pdf/S2667-1093(23)00371-8.pdf","https://scholar.google.com/scholar?q=related:rpIdwUIOwCcJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"S Shi, S Lee, C Dun, W Zheng, JJ Urban, ...","Facet-dependent strong metal-support interactions control the C–O bond activation",2023,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00361-5","https://scholar.google.com/scholar?cites=8231455724842764243&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-15 17:58:44","","","","",,,,,7,3.50,1,6,2,"… In summary, these experiments and DFT results highly suggest that upon adding Ir, the C–O bond cleavage rate is determined by the oxygen vacancies by the reverse Mars-van …","https://www.sciencedirect.com/science/article/pii/S2667109323003615","https://scholar.google.com/scholar?q=related:08ebn14BPHIJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"Y Zhang, Y Jiang, M Li, Z Huang, JJ Wang","Palladium-catalyzed diastereo-and enantioselective desymmetric hydrophosphination of cyclopropenes",2022,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00445-6","https://scholar.google.com/scholar?cites=11801023787597780233&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-05-15 17:58:44","HTML","","","",,,,,25,8.33,5,5,3,"… valuable ligands utilized in transition-metal catalysis and organocatalysis. Despite the increasing attention and tremendous research of chiral phosphines in asymmetric synthesis, direct …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00445-6","https://scholar.google.com/scholar?q=related:CVWzPZyoxaMJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"T Hao, J Shen, Y Wei, M Shi","Alkene difunctionalization enabled by photocatalytic hydrogen atom transfer from haloalkane α-C (sp3)–H bonds",2023,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00387-1","https://scholar.google.com/scholar?cites=3093048822680929596&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-15 17:58:44","","","","",,,,,7,3.50,2,4,2,"… and density functional theory (DFT) calculation. The hydrogen atom transfer on the C(sp 3 )–H bond of halogen’s α site induced by tert-butoxy radical species is also revealed by DFT …","https://www.cell.com/chem-catalysis/pdfExtended/S2667-1093(23)00387-1","https://scholar.google.com/scholar?q=related:PEXWPIS37CoJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"K Liu, R Qin, K Li, W Zhang, P Ruan, G Fu, N Zheng","Atomically dispersed palladium catalyzes H/D exchange and isomerization of alkenes via reversible insertion and elimination",2021,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00290-6","https://scholar.google.com/scholar?cites=7860356101007210503&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-15 17:58:44","HTML","","","",,,,,21,5.25,3,7,4,"… subjected to hydrogenation using the Pd 1 /Cu 2 O catalyst under the same conditions (Figure 2C). The density functional theory (DFT) calculations revealed that H 2 can be dissociated …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00290-6","https://scholar.google.com/scholar?q=related:B_ibWDqYFW0J:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"X Chen, S Kramer","Photoinduced transition-metal-catalyzed enantioselective functionalization of non-acidic C (sp3)− H bonds",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00442-6","https://scholar.google.com/scholar?cites=15601064869768929853&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-05-15 17:58:44","","","","",,,,,11,11.00,6,2,1,"… -metal catalyst in a dual-catalytic system where the photocatalyst activates the substrate while the transition-metal catalyst … by a metal−FG species (path a) or by trapping by the metal …","https://www.sciencedirect.com/science/article/pii/S2667109323004426","https://scholar.google.com/scholar?q=related:PSJnUNcdgtgJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"J Wang, J Xie, WCC Lee, DS Wang, XP Zhang","Radical differentiation of two ester groups in unsymmetrical diazomalonates for highly asymmetric olefin cyclopropanation",2022,"Chem catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00335-3","https://scholar.google.com/scholar?cites=9863383332041859749&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-15 17:58:44","HTML","","","",,,,,30,10.00,6,5,3,"… First, density functional theory (DFT) calculations were performed to elucidate the details of the catalytic … The DFT calculation indicates that the formation of α-Co(III)-malonyl radical …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00335-3","https://scholar.google.com/scholar?q=related:pSLdzeHG4YgJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"L Wang, Y Yang, Y Shi, W Liu, Z Tian, X Zhang, ...","Single-atom catalysts with metal-acid synergistic effect toward hydrodeoxygenation tandem reactions",2023,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00662-5","https://scholar.google.com/scholar?cites=13815534167346449611&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-15 17:58:44","HTML","","","",,,,,30,15.00,4,7,2,"… catalytic systems. Spectroscopic characterizations and density functional theory (DFT) … (FTIR), in situ XAFS studies, and DFT calculations substantiate that both Pt single-atom and …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00662-5","https://scholar.google.com/scholar?q=related:ywz1miCjur8J:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"T Wang, Y Xi, F Li","Alkyl C–O bond cleavage assisted by partial C–H activation on atomically dispersed catalysts and metal surfaces",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00493-1","https://scholar.google.com/scholar?cites=3290996298356418548&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-15 17:58:44","","","","",,,,,3,3.00,1,3,1,"… First-principle calculations were performed via periodic DFT, as implemented in the Vienna Ab … We used Grimme’s DFT-D3 52 scheme to treat the vdW interactions semi-empirically. The …","https://www.sciencedirect.com/science/article/pii/S2667109323004931","https://scholar.google.com/scholar?q=related:9OeoaLL3qy0J:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
