Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
23,"MJ Craig, M García-Melchor","High-throughput screening and rational design to drive discovery in molecular water oxidation catalysis",2021,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00192-2","https://scholar.google.com/scholar?cites=6309732429654208533&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-15 18:12:21","HTML","","","",,,,,23,5.75,12,2,4,"… To confirm the robust nature of this relationship, we used a set of four different DFT methods, which include two widely used hybrid meta-generalized gradient approximation (m-GGA) …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00192-2","https://scholar.google.com/scholar?q=related:FTBN4TaskFcJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"J Gu, Y Meng, Z Cheng, G Lu, M Xin, J Tang, ...","Radical electrophilic aromatic substitution of electron-deficient aryl halides via aerobic ternary electron donor-acceptor photocatalysis",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00523-X","https://scholar.google.com/scholar?cites=17392825593931289458&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-15 18:12:21","HTML","","","",,,,,2,2.00,0,7,1,"… In order to gain a deeper understanding of the proposed ternary EDA complex, a density functional theory (DFT) calculation at the M06-2X-D3/def2-SVP/SMD(toluene)//M06-2X-D3/def2-…","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00523-X","https://scholar.google.com/scholar?q=related:ctOY_rm6X_EJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"R Huang, Y Zhu, MT Curnan, Y Zhang, JW Han, ...","Tuning reaction pathways of peroxymonosulfate-based advanced oxidation process via defect engineering",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00261-7","https://scholar.google.com/scholar?cites=10864665767308807402&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-15 18:12:21","HTML","","","",,,,,38,9.50,6,6,4,"… Density functional theory (DFT) calculations further reveal that oxygen vacancy creation modifies the PBSCF surface-charge distribution, changing stable PMS adsorption configurations …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00261-7","https://scholar.google.com/scholar?q=related:6szJr_MLx5YJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"A Bermejo-López, M Li, NVRA Dharanipragada, ...","A general catalyst for the base-free mono-N-alkylation of aromatic and aliphatic amines with alcohols",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00251-0","https://scholar.google.com/scholar?cites=16299481065616761255&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-15 18:12:21","HTML","","","",,,,,1,1.00,0,4,1,"The catalytic alkylation of amines with alcohols is a highly atom-economical approach that produces water as the sole by-product. Existing catalytic systems lack generality and are …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00251-0","https://scholar.google.com/scholar?q=related:p-FKu6tjM-IJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Y Yan, J Yu, Y Du, S Yan, M Gu, W Zhou, ...","Selective electrocatalytic carbon dioxide reduction with electrochemically stable frustrated Lewis pairs",2023,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00180-7","https://scholar.google.com/scholar?cites=15167306292877227012&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-15 18:12:21","HTML","","","",,,,,12,6.00,2,7,2,"High-energy-density fuels from carbon dioxide reduction are an ideal medium to store intermittent renewables. Lewis pairs are highly active for activation of small molecules. A …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00180-7","https://scholar.google.com/scholar?q=related:BHR-qrYYfdIJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"S Qin, C Lei, X Wang, W Chen, B Huang","Electrocatalytic activation of organic chlorides via direct and indirect electron transfer using atomic vacancy control of palladium-based catalyst",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00443-4","https://scholar.google.com/scholar?cites=17730579406052701509&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-15 18:12:21","HTML","","","",,,,,45,15.00,9,5,3,"… Overall, by combining the DFT calculations and experimental results, this study shows that the atomic vacancies in v-PdCuAg NPs can efficiently promote the electron transfer on the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00443-4","https://scholar.google.com/scholar?q=related:RbWgdwesD_YJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"F Calcagno, C Cesari, A Gagliardi, A Messori, ...","Combined computational-experimental study of Ru (0)-catalyzed Guerbet reaction",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00605-2","https://scholar.google.com/scholar?cites=8500528386787360947&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-15 18:12:21","HTML","","","",,,,,2,2.00,0,5,1,"… To evaluate the influence of the solvent and the dispersion effects during geometry optimizations on these DFT results, we first compared the minimum energy pathways (MEPs) for …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00605-2","https://scholar.google.com/scholar?q=related:s8CVsYfx93UJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"F Zhang, R Zhao, L Zhu, Y Yu, S Liao, ZX Wang, ...","Divergent isoindolinone synthesis through palladium-catalyzed isocyanide bridging C–H activation",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00043-1","https://scholar.google.com/scholar?cites=4952801241078105120&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-15 18:12:21","HTML","","","",,,,,15,5.00,2,7,3,"… We envision that the oxidative addition of a proper low-valent palladium catalyst to ortho-(pseudo)halobenzaldehyde could generate a palladium(II) intermediate A. Homologation of A …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00043-1","https://scholar.google.com/scholar?q=related:IAST2Xziu0QJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Lu, C Hu, L Lyu","Nonexpendable H2O2 induces rapid molecular oxygen activation over micropotential Cu-modulated zinc oxide",2025,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(25)00030-X","",24,"2025-05-15 18:12:21","HTML","","","",,,,,0,0.00,0,3,1,"… First, the structure and charge distribution of nonexpendable H 2 O 2 at Zn and Cu sites on the MPD surface were investigated by means of density functional theory (DFT) calculation. It …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(25)00030-X","https://scholar.google.com/scholar?q=related:o71difx1mNwJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"T Jang, D Kim, S Seo, H Kim","Ligand-induced suppression of undesirable pathways in cobalt-catalyzed hydroformylation",2024,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00243-1","",25,"2025-05-15 18:12:21","HTML","","","",,,,,0,0.00,0,4,1,"Hydroformylation, an industrial process yielding over 10 million tons of oxo-alcohols annually, faces increasing economic pressures linked to rhodium-based catalysts, particularly in …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00243-1","https://scholar.google.com/scholar?q=related:1nUkcjaj1gcJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"X Wang, W Xue, G Gao, L Chen, T Baumgartner, ...","Bio-derived 4-electron-accepting carbonyl-N-methylpyridinium species for high-performance lithium-organic batteries",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00232-6","https://scholar.google.com/scholar?cites=930922669574699444&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-15 18:12:21","HTML","","","",,,,,12,4.00,2,6,3,"… To obtain a better understanding of the photophysical and electronic properties, density functional theory (DFT) calculations for the small molecules and polymers were performed at the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00232-6","https://scholar.google.com/scholar?q=related:tLlbWTxN6wwJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"C Huang, D Wang, W Zhang, SJ Yoo, X Zhou, ...","Substitution-triggered broken symmetry of cobalt tungstate boosts redox kinetics in pseudocapacitive storage",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00417-9","https://scholar.google.com/scholar?cites=6882756797641970496&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-15 18:12:21","HTML","","","",,,,,15,5.00,3,6,3,"… To further clarify the role of Mo substitution in the pristine CoWO 4 , we performed DFT calculations to study the energy band structures and electronic structures of the pristine CoWO 4 …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00417-9","https://scholar.google.com/scholar?q=related:QNPaTtd2hF8J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"Q Song, B Guo, H Liu, H Wang, M Schmidt, ...","Enhanced CO2 electroreduction with conjugation effect tuned atomically dispersed nickel-based catalysts",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00582-9?uuid=uuid%3Afeab5c05-3205-4d83-85bf-5ce3d0ee5333","https://scholar.google.com/scholar?cites=5616883581038489968&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-15 18:12:21","HTML","","","",,,,,5,2.50,1,6,2,"… performance, first-principles density functional theory (DFT) calculations were conducted (… and XPS analyses (Figure 4A), and the DFT study was mainly focused on Ni sites with pyrrolic-…","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00582-9?uuid=uuid%3Afeab5c05-3205-4d83-85bf-5ce3d0ee5333","https://scholar.google.com/scholar?q=related:cPGFgNst800J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"D Yuan, Y Dou, CT He, L Yu, L Xu, D Adekoya, ...","Sulfur doping optimized intermediate energetics of FeCoOOH for enhanced oxygen evolution catalytic activity",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00011-4","https://scholar.google.com/scholar?cites=12629300318019322262&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-15 18:12:21","HTML","","","",,,,,18,4.50,3,7,4,"… Density functional theory suggests that two coordinating S could work synergistically with one adjacent Fe to optimize the electronic states of Co, resulting in decreased binding energy …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00011-4","https://scholar.google.com/scholar?q=related:lgFF8blJRK8J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"K Wang, H Tao, C Liang, S Li, Y Wu, Y Wang, ...","Regulating multiscale structures of nickel-iron-based electrocatalysts for efficient water oxidation",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00144-8","https://scholar.google.com/scholar?cites=2017806865491771210&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-15 18:12:21","HTML","","","",,,,,13,4.33,2,7,3,"… We study the impact of multiscale-structure engineering of the catalysts on their catalytic activity by a combination of density functional theory (DFT) and finite element method (FEM) …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00144-8","https://scholar.google.com/scholar?q=related:Sj_7QqewABwJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"ÁB Höskuldsson, T Dang, Y Sakai, A Ishikawa, ...","High-throughput computational screening of doped transition metal oxides as catalysts for nitrogen reduction",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00403-4","https://scholar.google.com/scholar?cites=13748560671047668352&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-15 18:12:21","HTML","","","",,,,,8,4.00,2,5,2,"… In this study, DFT calculations are used to investigate the NRR catalytic properties of 13 TMOs in the rutile structure (host metal oxides), doped with 14 different transition metals (dopant …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00403-4","https://scholar.google.com/scholar?q=related:gNKzWhazzL4J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"H Shen, L Pan, T Thomas, J Wang, X Guo, Y Zhu, ...","Selective and continuous electrosynthesis of hydrogen peroxide on nitrogen-doped carbon supported nickel",2020,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30277-0","https://scholar.google.com/scholar?cites=9983324158801054434&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-15 18:12:21","HTML","","","",,,,,27,5.40,4,7,5,"… In our calculations, first-principles density functional theory plus dispersion (DFT-D) calculations are performed using the DMol3 module. The generalized gradient approximation (GGA) …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30277-0","https://scholar.google.com/scholar?q=related:4orpsm3ki4oJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
