Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"MK Mohan, O Silenko, I Krasnou, O Volobujeva…","Chloromethylation of Lignin as a Route to Functional Material with Catalytic Properties in Cross‐Coupling and Click Reactions",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202301588","https://scholar.google.com/scholar?cites=12157838625546907207&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-05-07 03:36:31","","10.1002/cssc.202301588","","",,,,,5,5.00,1,5,1,"… for cross-coupling reactions have improved significantly. The Suzuki-Miyaura coupling is one … Cross-coupling reactions typically use homogeneous Pd/ligand catalysts with phosphines …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202301588","https://scholar.google.com/scholar?q=related:Ry4_oNBRuagJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
50,"Q Zhao, M Szostak","Redox‐Neutral Decarbonylative Cross‐Couplings Coming of Age",2019,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201900408","https://scholar.google.com/scholar?cites=17607023006547093469&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-05-07 03:36:31","","10.1002/cssc.201900408","","",,,,,50,8.33,25,2,6,"… cross‐coupling of carboxylic acids. For example, the use of acid fluorides as effective cross‐coupling … and exogenous base‐free Suzuki cross‐coupling reactions. In another recent …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201900408","https://scholar.google.com/scholar?q=related:3adecSO2WPQJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"JS Zhang, L Liu, T Chen, LB Han","Cross‐Dehydrogenative Alkynylation: A Powerful Tool for the Synthesis of Internal Alkynes",2020,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202001165","https://scholar.google.com/scholar?cites=5281949418552518047&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-07 03:36:31","","10.1002/cssc.202001165","","",,,,,41,8.20,10,4,5,"… cross coupling has been recognized as one of the most efficient methods.3 Thus, Sonogashira-couplings efficiently produce alkynes by coupling … also supported by DFT …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202001165","https://scholar.google.com/scholar?q=related:n2Vn3gJBTUkJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"V Ruta, G Di Liberto, F Moriggi, YP Ivanov…","Copper Single Atoms Chelated on Ligand‐Modified Carbon for Ullmann‐type C− O Coupling",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202301529","https://scholar.google.com/scholar?cites=7191557293514167499&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-05-07 03:36:31","","10.1002/cssc.202301529","","",,,,,11,11.00,2,5,1,"… Density Functional Theory (DFT) was applied to obtain better insights into the structure. The … Indeed, all DFT calculations are performed by imposing a net charge of the system equal to …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202301529","https://scholar.google.com/scholar?q=related:yxTIhUGLzWMJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"Z Yu, Y Xiao, S Guo, F Min, Q Sun, R Song…","Visible Light‐Driven Selective Reduction of CO2 by Acetylene‐Bridged Cobalt Porphyrin Conjugated Polymers",2022,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202200424","https://scholar.google.com/scholar?cites=5037475332769502830&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-07 03:36:31","","10.1002/cssc.202200424","","",,,,,13,4.33,2,7,3,"… the Sonogashira cross coupling reaction, as heterogeneous catalysts for CO 2 photoreduction were presented. Experimental investigations and density functional theory calculations …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.202200424","https://scholar.google.com/scholar?q=related:btaEHiC16EUJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"F Yang, X Dong, Y Shen, M Liu, H Zhou…","Reductive C−N Coupling of Nitroarenes: Heterogenization of MoO3 Catalyst by Confinement in Silica",2021,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202101203","https://scholar.google.com/scholar?cites=12113164846783195506&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-07 03:36:31","","10.1002/cssc.202101203","","",,,,,20,5.00,3,6,4,"… Radosevich and co-workers described a unique main-group P III /P IV =O catalyzed coupling of nitroarenes with boronic acid partners. Through DFT calculation, nitrosoarenes were …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202101203","https://scholar.google.com/scholar?q=related:culC9j-bGqgJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
59,"XB Lan, Z Ye, J Liu, M Huang, Y Shao, X Cai…","Sustainable and selective alkylation of deactivated secondary alcohols to ketones by non‐bifunctional pincer N‐heterocyclic carbene manganese",2020,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202000576","https://scholar.google.com/scholar?cites=273078209504871491&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-05-07 03:36:31","","10.1002/cssc.202000576","","",,,,,59,11.80,8,7,5,"… DFT calculations were performed to further understand the reaction mechanism. As shown … DFT studies suggested that the RDS should the dehydrogenation of the alcohol substrates, …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202000576","https://scholar.google.com/scholar?q=related:QwRwSS8rygMJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"JDB Koenig, ME Farahat, GC Welch","Development of Tetrameric N‐Annulated Perylene Diimides Using “Click” Chemistry",2022,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202200492","https://scholar.google.com/scholar?cites=2234936605230457999&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-07 03:36:31","","10.1002/cssc.202200492","","",,,,,4,1.33,1,3,3,"… , density functional theory (DFT) calculations were performed at the B3LYP-6-31G(d,p) level of theory. The DFT … These data, when combined with the DFT determined molecular orbitals (…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202200492","https://scholar.google.com/scholar?q=related:j2RHUgAXBB8J:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"J Wang, H Wu, L Jin, J Zhang, Y Yuan…","A Perylene‐Based Polycyclic Aromatic Hydrocarbon Electron Donor for a Highly Efficient Solar Cell Dye",2017,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201700916","https://scholar.google.com/scholar?cites=5712019638298322132&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-07 03:36:31","","10.1002/cssc.201700916","","",,,,,34,4.25,6,6,8,"… Density functional theory (DFT) and time-dependent DFT (TDDFT) computations were carried out at the B3LYP/6–311G-(d,p) and TD-MPW1K/6–311G-(d,p) levels to gain insight into …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201700916","https://scholar.google.com/scholar?q=related:1KTT8pgrRU8J:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
52,"J Warnan, L Favereau, F Meslin, M Severac…","Diketopyrrolopyrrole–Porphyrin Conjugates as Broadly Absorbing Sensitizers for Dye‐Sensitized Solar Cells",2012,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201100764","https://scholar.google.com/scholar?cites=8530522948347164677&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-07 03:36:31","","10.1002/cssc.201100764","","",,,,,52,4.00,10,5,13,"… Panoptic porphyrin: We present the synthesis, the electronic properties, the time dependent DFT calculations and the photovoltaic performances of new porphyrin sensitizers in a TiO 2 …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.201100764","https://scholar.google.com/scholar?q=related:BfiMxGyBYnYJ:scholar.google.com/&scioq=source:chemsuschem+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
