Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"J Chen, X Liu, P Zhang, S Zhang, H Zhou, L Li, ...","Aerobic Oxidative Carboxylation of Styrene Over Cobalt Catalysts: Integrated CO2 Capture and Conversion",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202301567","https://scholar.google.com/scholar?cites=12585865623138704310&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-05-07 11:24:32","","10.1002/cssc.202301567","","",,,,,3,3.00,0,7,1,"… Density functional theory (DFT) calculations were conducted to elucidate the variance in … Based on the characterization results vide ante, the DFT models were constructed consisting of …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.202301567","https://scholar.google.com/scholar?q=related:tpv7-Rn6qa4J:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"M Rellán‐Piñeiro, N Lopez","The active molybdenum oxide phase in the methanol oxidation to formaldehyde (Formox process): A DFT study",2015,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201500315","https://scholar.google.com/scholar?cites=3081079389116300087&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-05-07 11:24:32","","10.1002/cssc.201500315","","",,,,,45,4.50,23,2,10,"… We present a density functional theory based study that indicates the unique character of Mo VI Mo IV pairs as the most active and selective sites and indicates the active sites on the …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201500315","https://scholar.google.com/scholar?q=related:N_sNUWExwioJ:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"X Zhang, Z Li, H Chen, C Shen, H Wu, ...","Pairing electrocarboxylation of unsaturated bonds with oxidative transformation of alcohol and amine",2023,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202300807","https://scholar.google.com/scholar?cites=7863412388546061224&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-07 11:24:32","","10.1002/cssc.202300807","","",,,,,10,5.00,2,6,2,"… The theoretical computation based on density functional theory revealed that the formation of ketyl radical carbonate anion through the addition of ketyl radical anion to CO 2 was …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202300807","https://scholar.google.com/scholar?q=related:qKOxvedzIG0J:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"Y Wei, J Pan, X Yan, Y Mao, Y Zhang","Electron Structure Tuned Oxygen Vacancy‐Rich AuPd/CeO2 for Enhancing 5‐Hydroxymethylfurfural Oxidation",2024,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202400241","https://scholar.google.com/scholar?cites=108694488763808291&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-05-07 11:24:32","","10.1002/cssc.202400241","","",,,,,5,5.00,1,5,1,"… combining with density functional theory calculation illustrated that the oxidation … The performance of density functional theory (DFT) in this work was displayed in Supporting …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202400241","https://scholar.google.com/scholar?q=related:IzrPxw8pggEJ:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"G Kwon, D Shin, H Jeong, SK Sahoo, J Lee, ...","Oxidative Methane Conversion to Ethane on Highly Oxidized Pd/CeO2 Catalysts Below 400 °C",2020,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201903311","https://scholar.google.com/scholar?cites=16060759766533182693&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-07 11:24:32","","10.1002/cssc.201903311","","",,,,,17,3.40,3,6,5,"… 2 catalysts can catalyze oxidative methane conversion producing … Density functional theory (DFT) calculations were performed to … of oxidative methane conversion considered in the DFT …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201903311","https://scholar.google.com/scholar?q=related:5ZQYA-pH494J:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"Y Wei, Y Zhang, Y Chen, F Wang, Y Cao, ...","Crystal Faces‐Tailored Oxygen Vacancy in Au/CeO2 Catalysts for Efficient Oxidation of HMF to FDCA",2022,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202101983","https://scholar.google.com/scholar?cites=15030024715106010126&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-07 11:24:32","","10.1002/cssc.202101983","","",,,,,43,14.33,7,6,3,"… of CeO 2 crystal faces on the oxidation of HMF to 2,5-furandicarboxylic acid (FDCA). The experimental results and density functional theory calculation revealed that the concentration of …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/CSSC.202101983","https://scholar.google.com/scholar?q=related:DkQ8jdhfldAJ:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
56,"Y Gumrukcu, B de Bruin, JNH Reek","Hydrogen‐Bond‐Assisted Activation of Allylic Alcohols for Palladium‐Catalyzed Coupling Reactions",2014,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201300723","https://scholar.google.com/scholar?cites=641520671347242302&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-05-07 11:24:32","","10.1002/cssc.201300723","","",,,,,56,5.09,19,3,11,"… ,3-diethylurea indicate that the oxidative addition is the rate determining step. This oxidative addition reaction is facilitated by the urea additive. Preliminary DFT calculations suggest that …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201300723","https://scholar.google.com/scholar?q=related:PvW406Yj5wgJ:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"S Chu, J Shao, H Qu, X Wang, R Xiao, ...","Band Structure Engineering of Polyimide Photocatalyst for Efficient and Selective Oxidation of Biomass‐Derived 5‐Hydroxymethylfurfural",2023,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202300886","https://scholar.google.com/scholar?cites=7950248729913285243&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-07 11:24:32","","10.1002/cssc.202300886","","",,,,,8,4.00,1,6,2,"… DFT calculations of (a) HOMO and LUMO energy levels of gC 3 N 4 and M 1 P x . (b) HOMO and LUMO of optimized gC 3 N 4 and M 1 P 2 models. In addition, DFT calculations were …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.202300886","https://scholar.google.com/scholar?q=related:e1p7_hj1VG4J:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"R Zhu, G Zhou, J Teng, X Li, Y Fu","Metal‐free Photocatalytic Aerobic Oxidative Cleavage of C− C Bonds in 1, 2‐Diols",2020,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202001466","https://scholar.google.com/scholar?cites=11053165830196446970&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-07 11:24:32","","10.1002/cssc.202001466","","",,,,,16,3.20,3,5,5,"… The reaction mechanism was further studied through a series of control experiments and density functional theory (DFT) calculations. In addition, the catalytic system showed a broad …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202001466","https://scholar.google.com/scholar?q=related:-kZYqMK7ZJkJ:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
50,"Q Zhao, M Szostak","Redox‐Neutral Decarbonylative Cross‐Couplings Coming of Age",2019,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201900408","https://scholar.google.com/scholar?cites=17607023006547093469&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-07 11:24:32","","10.1002/cssc.201900408","","",,,,,50,8.33,25,2,6,"… Detailed DFT … the oxidative addition of acid chlorides is more facile than that of aryl iodides and that Xantphos ligands are a privileged class of ligands for the selective oxidative addition …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201900408","https://scholar.google.com/scholar?q=related:3adecSO2WPQJ:scholar.google.com/&scioq=source:chemsuschem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
