Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
84,"P Fernández, H Pritzkow, JJ Carbó, P Hofmann…","1H NMR Investigation of Paramagnetic Chromium(III) Olefin Polymerization Catalysts:  Experimental Results, Shift Assignment and Prediction by Quantum Chemical …",2007,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om070173y","https://scholar.google.com/scholar?cites=855319769024828692&as_sdt=2005&sciodt=0,5&hl=en",387,"2025-05-18 23:26:51","","10.1021/om070173y","","",,,,,84,4.67,17,5,18,"… out DFT … out DFT calculations to predict paramagnetic NMR chemical shifts and to provide information for in situ prepared compounds such as active chromium polymerization catalysts. …","","https://scholar.google.com/scholar?q=related:FBUYWsy03gsJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"AM Christianson, E Rivard, FP Gabbaï","1λ5-Stibaindoles as Lewis Acidic, π-Conjugated, Fluoride Anion Responsive Platforms",2017,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.7b00289","https://scholar.google.com/scholar?cites=731801989843508937&as_sdt=2005&sciodt=0,5&hl=en",975,"2025-05-18 23:26:51","","10.1021/acs.organomet.7b00289","","",,,,,53,6.63,18,3,8,"… 1–3 using density functional theory (DFT), and time-dependent DFT (TD-DFT) calculations were … TD-DFT calculations of the electronic transitions available to 1 identify a HOMO–LUMO …","","https://scholar.google.com/scholar?q=related:yd6LUgjiJwoJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"B Rudin, L Eberle, J Ballmann","2, 2′-diphosphino-and 2, 2′-diarsenotolanes and their Fe-, Co-, and Ni-complexes: pnictogen-dependent cyclization tendencies and metal-dependent stability and …",2023,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.3c00107","https://scholar.google.com/scholar?cites=46321201037518551&as_sdt=2005&sciodt=0,5&hl=en",480,"2025-05-18 23:26:51","","10.1021/acs.organomet.3c00107","","",,,,,7,3.50,2,3,2,"… 2 and FeBr 2 , indicating that our concept actually works for these two precursors, although we are not (yet) able to predict the reaction products for other metals without the aid of DFT …","","https://scholar.google.com/scholar?q=related:1yZpDeOQpAAJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
68,"VL Cruz, S Martinez, J Ramos…","3D-QSAR as a tool for understanding and improving single-site polymerization catalysts. a review",2014,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om400721v","https://scholar.google.com/scholar?cites=14494868904714129415&as_sdt=2005&sciodt=0,5&hl=en",473,"2025-05-18 23:26:51","","10.1021/om400721v","","",,,,,68,6.18,17,4,11,"This paper reviews the findings of quantitative structure–activity relationship (QSAR) studies focusing on single-site polymerization catalysts, with special attention paid to the use of 3D-…","","https://scholar.google.com/scholar?q=related:B1BXw3geKMkJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"M Rajendiran, M Papke, C Müller…","3H-1,2,3,4-Triazaphosphole Constructs Derived from Sterically Encumbered Aryl Polyazides: Synthesis, Structure, and Reactivity",2025,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.4c00318","",430,"2025-05-18 23:26:51","","10.1021/acs.organomet.4c00318","","",,,,,0,0.00,0,4,1,"… Additional density functional theory (DFT), TD-DFT, and NICS calculations were performed and the result were found to be in agreement with our experimental findings. …","","https://scholar.google.com/scholar?q=related:RuaNHTWmY9cJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"IE Nifant'ev, AA Vinogradov, AA Vinogradov…","5,6-Dihydrodibenzo[c,e][1,2]azaphosphinine-Based PNP Ligands, Cr(0) Coordination, and Cr(III) Precatalysts for Ethylene Oligomerization",2018,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.8b00427","https://scholar.google.com/scholar?cites=12132349764814711178&as_sdt=2005&sciodt=0,5&hl=en",832,"2025-05-18 23:26:51","","10.1021/acs.organomet.8b00427","","",,,,,34,4.86,9,4,7,"We elaborated a synthetic approach to a new family of PNP ligands that involves assembling sequential molecules based on the rigid 5,6-dihydrodibenzo[c,e][1,2]azaphosphinine …","","https://scholar.google.com/scholar?q=related:iimTxtTDXqgJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"IE Nifant'ev, PV Ivchenko, VV Bagrov…","5-Methoxy-Substituted Zirconium Bis-indenyl ansa-Complexes: Synthesis, Structure, and Catalytic Activity in the Polymerization and Copolymerization of Alkenes",2012,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om300160v","https://scholar.google.com/scholar?cites=8673304305381055733&as_sdt=2005&sciodt=0,5&hl=en",350,"2025-05-18 23:26:51","","10.1021/om300160v","","",,,,,57,4.38,14,4,13,"… The suggested role of the methoxy group is to stabilize the cationic catalytic intermediates, and this role was confirmed by our DFT calculations. The decreased effective charge of the Zr …","https://www.researchgate.net/profile/Ilya-Nifantev/publication/263989451_5-Methoxy-Substituted_Zirconium_Bis-indenyl_ansa-Complexes_Synthesis_Structure_and_Catalytic_Activity_in_the_Polymerization_and_Copolymerization_of_Alkenes/links/5be96460a6fdcc3a8dd03f91/5-Methoxy-Substituted-Zirconium-Bis-indenyl-ansa-Complexes-Synthesis-Structure-and-Catalytic-Activity-in-the-Polymerization-and-Copolymerization-of-Alkenes.pdf","https://scholar.google.com/scholar?q=related:9ZwaB1DEXXgJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"C Seow, MLB Ismail, HW Xi, Y Li, KH Lim…","A bis (germyliumylidene) silver (I) complex dication",2018,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.8b00044","https://scholar.google.com/scholar?cites=1950780652283354393&as_sdt=2005&sciodt=0,5&hl=en",831,"2025-05-18 23:26:51","","10.1021/acs.organomet.8b00044","","",,,,,16,2.29,3,6,7,"… X-ray crystallography and DFT studies conclusively show that the Ge(II) cations in [{L(I Me )Ge} 2 Ag(OTf)] 2+ form donor–acceptor interaction with both I Me and AgOTf. The …","https://dr.ntu.edu.sg/bitstream/10356/136703/2/A%20Bis%28germyliumylidene%29silver%28I%29%20Complex%20Dication.pdf","https://scholar.google.com/scholar?q=related:Gd0N5qqQEhsJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"DB Culver, H Tafazolian, MP Conley","A bulky Pd (II) α-diimine catalyst supported on sulfated zirconia for the polymerization of ethylene and copolymerization of ethylene and methyl acrylate",2018,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.8b00016","https://scholar.google.com/scholar?cites=6776196185534972604&as_sdt=2005&sciodt=0,5&hl=en",676,"2025-05-18 23:26:51","","10.1021/acs.organomet.8b00016","","",,,,,67,9.57,22,3,7,"… Though the activity of these sites are very close to the activity obtained for homogeneous 3 under our reaction conditions, the low quantity of active sites suggests that further …","","https://scholar.google.com/scholar?q=related:vEIrZ4fiCV4J:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
51,"M Ruamps, N Lugan, V Cesar","A cationic N-Heterocyclic carbene containing an ammonium moiety",2017,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.7b00017","https://scholar.google.com/scholar?cites=15672455194044904521&as_sdt=2005&sciodt=0,5&hl=en",657,"2025-05-18 23:26:51","","10.1021/acs.organomet.7b00017","","",,,,,51,6.38,17,3,8,"The dicationic 4-ammonio-substituted imidazolium salt (2·H)(OTf) 2 is readily obtained from its 4-amino-substituted imidazolium precursor (1·H)(OTf) by methylation of the exocyclic …","","https://scholar.google.com/scholar?q=related:SbRFd_a-f9kJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"E Fosu, N Le, T Abdulraheem, B Donnadieu…","A Cationic Pt(II) Dinitrogen Adduct: Synthesis and Characterization of a CCC-aNHC Pincer Pt Complex with Abnormal N-Heterocyclic Carbene Donor Arms",2024,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.3c00411","https://scholar.google.com/scholar?cites=5162038598429152963&as_sdt=2005&sciodt=0,5&hl=en",693,"2025-05-18 23:26:51","","10.1021/acs.organomet.3c00411","","",,,,,4,4.00,1,5,1,"In contrast to the reported CCC-NHC pincer ligands that contain normal N-heterocyclic carbenes (NHC), herein we report an imidazole-based abnormal NHC (aNHC) pincer ligand, …","https://par.nsf.gov/servlets/purl/10493361","https://scholar.google.com/scholar?q=related:w5Y5cME-o0cJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"K Vanka, Z Xu, T Ziegler","A Combined Density Functional Theory and Molecular Mechanics (QM/MM) Study of Single-Site Ethylene Polymerization Catalyzed by [(C6H5N CH) C4H3N] 2-RM+ …",2004,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om034349h","https://scholar.google.com/scholar?cites=17878284355589513826&as_sdt=2005&sciodt=0,5&hl=en",121,"2025-05-18 23:26:51","","10.1021/om034349h","","",,,,,40,1.90,13,3,21,"… The field of olefin polymerization by single-site homogeneous catalysts has seen remarkable growth and development over the past twenty years. The ability of single-site catalysts to …","http://pstorage-acs-6854636.s3.amazonaws.com/5175940/om034349h_si_001.pdf","https://scholar.google.com/scholar?q=related:YiJW8OVsHPgJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
70,"D Gleich, R Schmid, WA Herrmann","A combined QM/MM method for the determination of regioselectivities in rhodium-catalyzed hydroformylation",1998,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om980459q","https://scholar.google.com/scholar?cites=3017406474694663815&as_sdt=2005&sciodt=0,5&hl=en",515,"2025-05-18 23:26:51","","10.1021/om980459q","","",,,,,70,2.59,23,3,27,"… To this end, we performed density functional theory (DFT) calculations on model rhodium complexes. Based on these model system transition states, force field calculations were carried …","","https://scholar.google.com/scholar?q=related:h54jqzP73ykJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"HE Bruggeman, R Lorson, LJ Allen, LG Jackson…","A Computational Study of Gold(I)-Catalyzed Isomerization of Cyclooctyne: A Case Study on the Mechanism of C(sp3)–H Insertion by Cationic Gold Alkyne Complexes …",2024,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.4c00359","",95,"2025-05-18 23:26:51","","10.1021/acs.organomet.4c00359","","",,,,,0,0.00,0,5,1,"… is an important addition to the capabilities of homogeneous catalysis. This work presents a … As a case study, we used DFT calculations to study transition metal-catalyzed cyclooctyne …","","https://scholar.google.com/scholar?q=related:QS5QY0pNW3UJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
126,"GS Forman, AE McConnell, RP Tooze…","A convenient system for improving the efficiency of first-generation ruthenium olefin metathesis catalysts",2005,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om0503848","https://scholar.google.com/scholar?cites=630926520433705025&as_sdt=2005&sciodt=0,5&hl=en",169,"2025-05-18 23:26:51","","10.1021/om0503848","","",,,,,126,6.30,32,4,20,"… The activity and lifetime of certain olefin metathesis reactions catalyzed by Grubbs metathesis catalysts can be enhanced by the simple addition of phenol. NMR studies and DFT …","","https://scholar.google.com/scholar?q=related:QQDT2VOAwQgJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
94,"L Schwartsburd, MA Iron, L Konstantinovski…","A Dearomatized anionic PNP pincer rhodium complex: C–H and H–H bond activation by metal–ligand cooperation and inhibition by dinitrogen",2011,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om200104b","https://scholar.google.com/scholar?cites=6416649502809461718&as_sdt=2005&sciodt=0,5&hl=en",342,"2025-05-18 23:26:51","","10.1021/om200104b","","",,,,,94,6.71,24,4,14,"… Spectroscopic characterization and DFT calculations confirm a nonaromatic square-planar structure of complex 2. Under an atmosphere of dry argon, 2 undergoes facile C–H activation …","","https://scholar.google.com/scholar?q=related:1hMl17mEDFkJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"TA Atesin, WD Jones","A Deeper Look into Thiophene Coordination Prior to Oxidative Addition of the C− S Bond to Platinum (0): A Computational Study Using DFT and MO Methods",2008,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om700679j","https://scholar.google.com/scholar?cites=18336470388497032689&as_sdt=2005&sciodt=0,5&hl=en",251,"2025-05-18 23:26:51","","10.1021/om700679j","","",,,,,30,1.76,15,2,17,"… In this paper, the DFT calculations on the reaction of thiophene with the [Pt(dmpe)] fragment as a model for the experimental reactions of Pt[(dippe)] will be presented to probe the …","","https://scholar.google.com/scholar?q=related:8aXV5Ko6eP4J:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
66,"A Paul, CB Musgrave","A detailed theoretical study of the mechanism and energetics of methane to methanol conversion by cisplatin and catalytica",2007,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om060465j","https://scholar.google.com/scholar?cites=209579186007043910&as_sdt=2005&sciodt=0,5&hl=en",361,"2025-05-18 23:26:51","","10.1021/om060465j","","",,,,,66,3.67,33,2,18,"… to methanol catalysts. Here, we use B3LYP DFT in conjunction with the CPCM (COSMO) solvent model 27,28 to explicitly carry out a comparative study of the catalytic pathways …","https://www.academia.edu/download/32042347/64._Me2MeOH-CisPltn-Catltca.pdf","https://scholar.google.com/scholar?q=related:Ru9DxiiT6AIJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"PA Payard, LA Perego, L Grimaud, I Ciofini","A DFT Protocol for the Prediction of 31P NMR Chemical Shifts of Phosphine Ligands in First-Row Transition-Metal Complexes",2020,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.0c00309","https://scholar.google.com/scholar?cites=3999618895025105942&as_sdt=2005&sciodt=0,5&hl=en",107,"2025-05-18 23:26:51","","10.1021/acs.organomet.0c00309","","",,,,,27,5.40,7,4,5,"… The aim of the present work is to establish and validate a DFT protocol based on the GIAO approach for the prediction of solution (isotropic) 31 P NMR chemical shifts of diamagnetic first…","https://hal.sorbonne-universite.fr/hal-02997770/document","https://scholar.google.com/scholar?q=related:FmzpsjGAgTcJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"H Xie, J Kuang, L Wang, Y Li, L Huang, T Fan…","A DFT study on palladium and nickel-catalyzed regioselective and stereoselective hydrosilylation of 1, 3-disubstituted allenes",2017,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.7b00495","https://scholar.google.com/scholar?cites=3393702289689517694&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-18 23:26:51","","10.1021/acs.organomet.7b00495","","",,,,,26,3.25,4,7,8,"… the reaction with Ni–NHC catalysts affords alkenylsilane products. Intrinsic electronic effects of Pd or Ni catalysts and steric repulsions between catalysts and substrates (silyl and allene) …","","https://scholar.google.com/scholar?q=related:fp5fekDaGC8J:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"J López-Serrano, A Lledós, SB Duckett","A DFT study on the mechanism of palladium-catalyzed alkyne hydrogenation: Neutral versus cationic pathways",2008,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om700307c","https://scholar.google.com/scholar?cites=5946638076134577855&as_sdt=2005&sciodt=0,5&hl=en",157,"2025-05-18 23:26:51","","10.1021/om700307c","","",,,,,25,1.47,8,3,17,"… This paper describes the results obtained from a DFT study that was completed in parallel to the experimental work with the aim of validating the solution-based observations. The DFT …","","https://scholar.google.com/scholar?q=related:v1bQ19KzhlIJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
213,"W Janse van Rensburg, C Grové, JP Steynberg…","A DFT study toward the mechanism of chromium-catalyzed ethylene trimerization",2004,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om0306269","https://scholar.google.com/scholar?cites=15724585626146330354&as_sdt=2005&sciodt=0,5&hl=en",44,"2025-05-18 23:26:51","","10.1021/om0306269","","",,,,,213,10.14,53,4,21,"… A lot of current interest is focused on the development of homogeneous catalyst systems to selectively trimerize ethylene. Cr-based catalysts are found to be especially well suited for the …","","https://scholar.google.com/scholar?q=related:8laqhlDzONoJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"BF Straub, F Rominger, P Hofmann","A Fluxional α-Carbonyl Diazoalkane Complex of Copper Relevant to Catalytic Cyclopropanation",2000,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om000430y","https://scholar.google.com/scholar?cites=17382478173423337609&as_sdt=2005&sciodt=0,5&hl=en",611,"2025-05-18 23:26:51","","10.1021/om000430y","","",,,,,37,1.48,12,3,25,"… As to the pathway for N 2 elimination and copper carbene formation from κO:κN-bound α-diazo carbonyl complexes, we have performed DFT calculations for model complex 4 on the …","https://www.academia.edu/download/64714233/om000430y20201019-22464-azc35t.pdf","https://scholar.google.com/scholar?q=related:iQDhas33OvEJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"G Liu, F Han, C Liu, H Wu, Y Zeng, R Zhu, X Yu…","A highly active catalyst system for Suzuki–Miyaura coupling of aryl chlorides",2019,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.8b00883","https://scholar.google.com/scholar?cites=7377196249239920520&as_sdt=2005&sciodt=0,5&hl=en",235,"2025-05-18 23:26:51","","10.1021/acs.organomet.8b00883","","",,,,,43,7.17,5,8,6,"… Two possible reaction pathways involving a Pd II/0/II and a Pd II/IV/II catalytic cycle are proposed, and the mechanism was further investigated using density functional theory (DFT) …","","https://scholar.google.com/scholar?q=related:iB9KEucQYWYJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
