Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"X Li, W Zhu, F Yue, H Pang, C Wang, D Wang…","Accelerating alcohol oxidation kinetics for electrochemical biomass upgrading via photoinduced active CuIII-O generation",2024,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S092633732400732X","https://scholar.google.com/scholar?cites=4754530785239976446&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-05-06 16:51:59","HTML","","","",,,,,11,11.00,2,7,1,"… All density functional theory calculations in this work were conducted based on the Vienna ab initio simulation package (VASP). The generalized gradient approximation (GGA) method …","https://www.sciencedirect.com/science/article/pii/S092633732400732X","https://scholar.google.com/scholar?q=related:_knj_458-0EJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Ye, L Liang, N Li, W Gao, X Xu, Z Cheng…","Oxygen vacancy mediated oxidative reforming of polylactic acid to hydrocarbon",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337325003960","",2,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,7,1,"Degradable plastic, while attractive, pose environmental risks due to easy microplastics production. This study targets converting degradable plastics into high-value chemicals to …","https://www.sciencedirect.com/science/article/pii/S0926337325003960","https://scholar.google.com/scholar?q=related:Id1h7UsAQKMJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"X Mei, X Zhao, H Du, B Deng, H Zhuo, Q Li…","Adjusting the active site of single Co atoms on CeO2 via cyano functional groups for selective H2O2 electrosynthesis at high yield",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337325003819","",3,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,7,1,"The electrocatalytic two−electron oxygen reduction reaction (2e−ORR) offers a promising alternative to the traditional energy−intensive anthraquinone oxidation process for in situ …","https://www.sciencedirect.com/science/article/pii/S0926337325003819","https://scholar.google.com/scholar?q=related:bHQ3RpOTCLgJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"J Zhong, Z Yin, T Li, Y Zeng, F Feng, Q Ren…","… into the mutual-effect and key intermediate during methanol accelerating toluene decomposition over Co-spinel catalyst revealed by PTR-TOF-MS and DFT …",2024,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337324003898","https://scholar.google.com/scholar?cites=10096578890030933152&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-05-06 16:51:59","HTML","","","",,,,,6,6.00,1,7,1,"… TOF-MS) as well as Density Functional Theory (DFT) calculation. This work provides us a new mechanism insight into the mutual-effect generating from multi-component VOC oxidation. …","https://www.sciencedirect.com/science/article/pii/S0926337324003898","https://scholar.google.com/scholar?q=related:oGQAqwFBHowJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"L Liu, G Jing, C Xu, X Zhang, X Zhang, L Guo…","Exceptional formaldehyde oxidation at room temperature on Co single-atom functionalized TiO2 nanowires via highly effective O2 activation",2024,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337323012778","https://scholar.google.com/scholar?cites=11844926748967963974&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-06 16:51:59","HTML","","","",,,,,13,13.00,2,7,1,"… O 2 activation is vital for catalyzing the oxidation of formaldehyde (HCHO). Despite the high O 2 activation capabilities demonstrated by noble metal catalysts, their practical application …","https://www.sciencedirect.com/science/article/pii/S0926337323012778","https://scholar.google.com/scholar?q=related:Rg3C_h6iYaQJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"T Liu, Y Jin, B Zhou, S Mo, Z Yang, J Wang…","Promotion toluene oxidation by NOx on vanadia-titanium catalysts: Ring-opening mechanism of the key intermediate benzohydroxamic acid",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337324012323","https://scholar.google.com/scholar?cites=2502524442580278359&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-06 16:51:59","HTML","","","",,,,,1,1.00,0,7,1,"… , thus promoting toluene oxidation. Density functional theory (DFT) calculations confirm that … This work offers a novel mechanism for the NO x -promoted oxidation of toluene, providing a …","https://www.sciencedirect.com/science/article/pii/S0926337324012323","https://scholar.google.com/scholar?q=related:V9y6ubjAuiIJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"X Liu, Y Shi, L Yu, G Zhan, Z Chen, B Zhou…","Bifunctional-boron incorporated mesocrystalline CeO2 for enhanced catalytic ozonation benzene at room temperature",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337325002280","",7,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,7,1,"Room-temperature catalytic decomposition of aromatic volatile organic compounds driven by ozone (O 3 ) presents a sustainable pathway for air purification yet challenging in the …","https://www.sciencedirect.com/science/article/pii/S0926337325002280","https://scholar.google.com/scholar?q=related:3wqeMY7uohoJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"T Gao, C Yang, Y Zheng, Y Shen, Q Wang…","Electron-donating five-membered heterocyclic modulated electronic states boosting visible-light-driven H2O2 production",2024,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337324000729","https://scholar.google.com/scholar?cites=11032026252576486114&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-06 16:51:59","HTML","","","",,,,,13,13.00,2,6,1,"Pyridyl-conjugated microporous polymers (CMPs) were synthesized and discovered that the catalyst with a five-membered heterocycle could facilitate O 2 reduction and H 2 O oxidation …","https://www.sciencedirect.com/science/article/pii/S0926337324000729","https://scholar.google.com/scholar?q=related:4vKaMW2hGZkJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"M Li, J Zhang, L Liang, M Huang, Y Hou, M Anpo…","In-situ generation of synergistic Lewis acid-base sites on phenolic resins for enhanced photocatalytic aerobic oxidation reactions",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337325002796","",9,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,7,1,"… The modified phenolic resin was found to be highly effective for the selective oxidation of methyl phenyl sulfide (MPS) with O 2 . This study presents a novel strategy for the molecular …","https://www.sciencedirect.com/science/article/pii/S0926337325002796","https://scholar.google.com/scholar?q=related:27bgfMf9yi0J:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Mei, Y Wu, R Zhang, G Xu, H Zhou, Y Chen…","Isovalent metal doping tuning electronic structure to boost molecular oxygen adsorption and lattice oxygen activation for efficient o-xylene oxidation",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337324012670","https://scholar.google.com/scholar?cites=4926484217629520917&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-06 16:51:59","HTML","","","",,,,,1,1.00,0,7,1,"Manganese-based catalysts are considered as promising candidates for catalytic oxidation of volatile organic compounds (VOCs). Herein, we synthesize homogeneous M1Mn2 (M=Fe, …","https://www.sciencedirect.com/science/article/pii/S0926337324012670","https://scholar.google.com/scholar?q=related:FTRgV0tjXkQJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Zhang, J Wei, Z Zhai, H Wen, B Feng, X Wu…","Enhancing the dynamic structural evolution of NiOOH on nickel nitride surface for efficient 5-hydroxymethylfurfural oxidation",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337325003145","",11,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,7,1,"… Density functional theory calculations, in-situ spectroscopy, and experimental results … the formation of active NiOOH for HMF oxidation. In addition, the doped V atoms enhance the …","https://www.sciencedirect.com/science/article/pii/S0926337325003145","https://scholar.google.com/scholar?q=related:PhK3W2ZZ4QcJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"Y Wang, M Wang, X Jin, B Nan, L Li, L Zhang…","Cyclable CuⅠ-Ov-Mn sites accelerate O2 activation to enhance photo-driven catalytic oxidation performance",2024,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337324004247","https://scholar.google.com/scholar?cites=7397501878803444308&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-06 16:51:59","HTML","","","",,,,,6,6.00,1,7,1,"… All structure optimizations were accomplished by the density functional theory (DFT). Physical wave functions were expanded in terms of numerical basis sets in DMol3. The Effective …","https://www.sciencedirect.com/science/article/pii/S0926337324004247","https://scholar.google.com/scholar?q=related:VDJd38M0qWYJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"D Chen, W Si, R Wang, X Yuan, B Zhou, Z Chen…","Enhanced Ru–Ce interface electron transfer and reverse oxygen spillover promote chlorobenzene catalytic oxidation",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S092633732500298X","",13,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,7,1,"… The catalytic oxidation of chlorinated volatile organic … attracted much attention in CVOCs oxidation. To optimize the surface … After the modification, the oxidation rate of chlorobenzene …","https://www.sciencedirect.com/science/article/pii/S092633732500298X","https://scholar.google.com/scholar?q=related:Ayg-VNPRUwEJ:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Li, Q Bao, F Ma, W Xie, J Song, X Xu, Z Liu…","Metal-Support Interaction and Tip-Enhanced Electric Field Effect Co-Enhancing Oxygen Species Adsorption/Enrichment for Efficient Electrooxidation of Plastic …",2025,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337325003583","",14,"2025-05-06 16:51:59","HTML","","","",,,,,0,0.00,0,8,1,"… the Gibbs free energy of the ethylene glycol oxidation reaction. Benefiting the tip-enhanced electric … PET waste and the rational design of electrocatalysts for alcohol oxidation reactions. …","https://www.sciencedirect.com/science/article/pii/S0926337325003583","https://scholar.google.com/scholar?q=related:cYMRa281hY8J:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"C Deng, X Qian, M Lu, Q Liu, T Zhao, J Yang…","CO oxidation and NO reduction by CO over Sn4+ doped CeO2 catalysts: Determination of active sites as well as commonness and differences",2023,"… Environment and Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926337323004344","https://scholar.google.com/scholar?cites=14859602365188009582&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 16:51:59","HTML","","","",,,,,18,9.00,3,7,2,"… The calculations are performed using the density functional theory (DFT) with the Perdew-Burke-Ernzerhof (PBE) functional based on generalized gradient approximation (GGA). The …","https://www.sciencedirect.com/science/article/pii/S0926337323004344","https://scholar.google.com/scholar?q=related:bu6VIJ_pN84J:scholar.google.com/&scioq=source:%22applied+catalysis+b+environment+and+energy%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
