Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
339,"Z Liu, N Sato, W Gao, K Yubuta, N Kawamoto…","Demonstration of ultrahigh thermoelectric efficiency of∼ 7.3% in Mg3Sb2/MgAgSb module for low-temperature energy harvesting",2021,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(21)00140-9","https://scholar.google.com/scholar?cites=15820420825576710265&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-17 16:55:53","HTML","","","",,,,,339,84.75,57,6,4,"… Subsequently, using density functional theory (DFT) calculations, the most energetically stable interstitial site was determined (Figure 2A, visualized with VESTA 3). We find here that …","https://www.cell.com/joule/fulltext/S2542-4351(21)00140-9","https://scholar.google.com/scholar?q=related:eSCxsetsjdsJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
178,"C Ma, MC Kang, SH Lee, SJ Kwon, HW Cha, CW Yang…","Photovoltaically top-performing perovskite crystal facets",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(22)00478-0","https://scholar.google.com/scholar?cites=5788721780324161875&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-17 16:55:53","HTML","","","",,,,,178,59.33,25,7,3,"… Based on the experimental and DFT calculation results, we can conclude that the electronic properties of the facets are significantly influenced by the atomic arrangements, and the (100…","https://www.cell.com/joule/fulltext/S2542-4351(22)00478-0","https://scholar.google.com/scholar?q=related:U9nJC8qrVVAJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
101,"KL Ng, B Amrithraj, G Azimi","Nonaqueous rechargeable aluminum batteries",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(21)00572-9","https://scholar.google.com/scholar?cites=12202090755944967207&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-17 16:55:53","HTML","","","",,,,,101,33.67,34,3,3,"… We discuss ion migration kinetics in existing electrodes and … migration kinetics in various intercalation cathodes, as well as effective strategies to enhance ion intercalation and migration …","https://www.cell.com/joule/fulltext/S2542-4351(21)00572-9","https://scholar.google.com/scholar?q=related:J2wtoeSIVqkJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
410,"Q Zhao, S Stalin, LA Archer","Stabilizing metal battery anodes through the design of solid electrolyte interphases",2021,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(21)00147-1","https://scholar.google.com/scholar?cites=9599135814880493621&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-17 16:55:53","HTML","","","",,,,,410,102.50,137,3,4,"… As a first step to understanding which components in an electrolyte might dominate the SEI chemistry, density-functional theory (DFT) calculations can be used to predict the order of …","https://www.cell.com/joule/fulltext/S2542-4351(21)00147-1","https://scholar.google.com/scholar?q=related:NYCuTCr7NoUJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
494,"L Fan, M Li, X Li, W Xiao, Z Chen, J Lu","Interlayer material selection for lithium-sulfur batteries",2019,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(19)30031-5","https://scholar.google.com/scholar?cites=2847029181518105790&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-17 16:55:53","HTML","","","",,,,,494,82.33,82,6,6,"… Intriguingly, the density functional theory (DFT) calculations show that strong Ti-S interaction exists (see Figure 6C), 67 which may be caused by the similar ionic bonding properties of …","https://www.cell.com/joule/fulltext/S2542-4351(19)30031-5","https://scholar.google.com/scholar?q=related:vsyO1fStgicJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
597,"R Zhao, Z Liang, R Zou, Q Xu","Metal-organic frameworks for batteries",2018,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(18)30457-4","https://scholar.google.com/scholar?cites=1781988915313712472&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-17 16:55:53","HTML","","","",,,,,597,85.29,149,4,7,"Metal-organic frameworks (MOFs) and their derivatives are two developing families of functional materials for energy storage and conversion. Their high porosity, versatile functionalities…","https://www.cell.com/joule/fulltext/S2542-4351(18)30457-4","https://scholar.google.com/scholar?q=related:WB31InrluhgJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
337,"A Mei, Y Sheng, Y Ming, Y Hu, Y Rong, W Zhang…","Stabilizing perovskite solar cells to IEC61215: 2016 standards with over 9,000-h operational tracking",2020,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(20)30446-3","https://scholar.google.com/scholar?cites=4682528551305086032&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-17 16:55:53","HTML","","","",,,,,337,67.40,48,7,5,"The stability of perovskite solar cells (PSCs) has been considered as the largest obstacle to their commercialization. Herein, we observed that the main failure mechanism for MAPbI 3 …","https://www.cell.com/joule/fulltext/S2542-4351(20)30446-3","https://scholar.google.com/scholar?q=related:UAQqh-iu-0AJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
234,"A Ho-Baillie, M Zhang, CFJ Lau, FJ Ma, S Huang","Untapped potentials of inorganic metal halide perovskite solar cells",2019,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(19)30051-0","https://scholar.google.com/scholar?cites=3241296493665873496&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-17 16:55:53","HTML","","","",,,,,234,39.00,47,5,6,"While the rate of improvement for organic lead halide perovskite solar cells is slowing, there has been a dramatic increase in cell efficiencies and in the number of cell demonstrations …","https://www.cell.com/joule/fulltext/S2542-4351(19)30051-0","https://scholar.google.com/scholar?q=related:WG6s5Pxl-ywJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
246,"C Ran, W Gao, J Li, J Xi, L Li, J Dai, Y Yang, X Gao…","Conjugated organic cations enable efficient self-healing FASnI3 solar cells",2019,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(19)30426-X","https://scholar.google.com/scholar?cites=12312851778553160251&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-17 16:55:53","HTML","","","",,,,,246,41.00,27,9,6,"… To further understand the superior stability and self-healing of PPA-based PSCs, we carried out first-principles DFT calculations to investigate the structural stability of FASnI 3 capped …","https://www.cell.com/joule/fulltext/S2542-4351(19)30426-X","https://scholar.google.com/scholar?q=related:O6Ky0HQJ4KoJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
184,"X Feng, H Fang, N Wu, P Liu, P Jena, J Nanda, D Mitlin","Review of modification strategies in emerging inorganic solid-state electrolytes for lithium, sodium, and potassium batteries",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(22)00047-2","https://scholar.google.com/scholar?cites=6886913373403705443&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-17 16:55:53","HTML","","","",,,,,184,61.33,26,7,3,"The design of solid-state electrolyte (SSE) entails controlling not only its bulk structure but also the internal (eg, grain boundary and pore) and heterophase (eg, anode-SSE reaction …","https://www.cell.com/joule/fulltext/S2542-4351(22)00047-2","https://scholar.google.com/scholar?q=related:Y3CdhDk7k18J:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
236,"C Luo, G Zheng, F Gao, X Wang, Y Zhao, X Gao…","Facet orientation tailoring via 2D-seed-induced growth enables highly efficient and stable perovskite solar cells",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(21)00575-4?dgcid=raven_jbs_etoc_email","https://scholar.google.com/scholar?cites=13758965128707661015&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-17 16:55:53","HTML","","","",,,,,236,78.67,34,7,3,"… First, we performed density functional theory (DFT) calculations to reveal the dependence of trap density on different surface crystal facets, providing a rough theoretical guidance for the …","https://www.cell.com/joule/fulltext/S2542-4351(21)00575-4?dgcid=raven_jbs_etoc_email","https://scholar.google.com/scholar?q=related:11yb7eKp8b4J:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"Z Li, Z Ren, Q Liang, PWK Fong, H Liu, X Lu…","Grain orientation management and recombination suppression for ultra-stable PeLEDs with record brightness",2024,"Joule","cell.com","https://www.cell.com/joule/abstract/S2542-4351(24)00114-4","https://scholar.google.com/scholar?cites=14041994535465336442&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-17 16:55:53","","","","",,,,,13,13.00,2,7,1,"Three-dimensional (3D) polycrystalline perovskite is emerging as a promising candidate for high-brightness light-emitting applications. However, 3D perovskite light-emitting diodes (…","https://www.cell.com/joule/fulltext/S2542-4351(24)00114-4","https://scholar.google.com/scholar?q=related:ej5j4KEv38IJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
80,"H Zai, J Su, C Zhu, Y Chen, Y Ma, P Zhang, S Ma…","Sandwiched electrode buffer for efficient and stable perovskite solar cells with dual back surface fields",2021,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(21)00289-0","https://scholar.google.com/scholar?cites=13046596277186400607&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-17 16:55:53","HTML","","","",,,,,80,20.00,10,8,4,"With the rapid progress of perovskite solar cells (PSCs), both high efficiency and sufficient stability are required simultaneously for their real-life application, wherein interfaces play an …","https://www.cell.com/joule/fulltext/S2542-4351(21)00289-0","https://scholar.google.com/scholar?q=related:XxGhtTDSDrUJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
146,"S Li, Y Zhou, K Li, M Saccoccio, R Sažinas…","Electrosynthesis of ammonia with high selectivity and high rates via engineering of the solid-electrolyte interphase",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(22)00356-7","https://scholar.google.com/scholar?cites=8147900413381592588&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-17 16:55:53","HTML","","","",,,,,146,48.67,24,6,3,"… Our calculations are based on density functional theory (DFT) within the generalized Kohn-Sham scheme, 49 using the Vienna ab initio simulation package (VASP), 50 as implemented …","https://www.cell.com/joule/fulltext/S2542-4351(22)00356-7","https://scholar.google.com/scholar?q=related:DEberEEoE3EJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
68,"M Zhang, M Chouchane, SA Shojaee, B Winiarski…","Coupling of multiscale imaging analysis and computational modeling for understanding thick cathode degradation mechanisms",2023,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(22)00572-4","https://scholar.google.com/scholar?cites=5809708025441205575&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-17 16:55:53","HTML","","","",,,,,68,34.00,14,5,2,"Using a thick NMC811 (LiNi 0.8 Mn 0.1 Co 0.1 O 2 ) electrode as an example, we present a macro- to nanoscale 2D and 3D imaging analysis approach coupled with 4D (space + time) …","https://www.cell.com/joule/fulltext/S2542-4351(22)00572-4","https://scholar.google.com/scholar?q=related:R70oAas6oFAJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
280,"J Shi, Y Li, Y Li, D Li, Y Luo, H Wu, Q Meng","From ultrafast to ultraslow: charge-carrier dynamics of perovskite solar cells",2018,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(18)30170-3","https://scholar.google.com/scholar?cites=7865257336920549173&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-17 16:55:53","HTML","","","",,,,,280,40.00,40,7,7,"… For the PSC, both the trap occupation and ion migration could give a response to the AC … on density functional theory have been applied to reveal the mechanisms of ion migration. …","https://www.cell.com/joule/fulltext/S2542-4351(18)30170-3","https://scholar.google.com/scholar?q=related:NScvQuABJ20J:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"H Hu, B Su, X Liu, HC Thong, Y Jiang, H Li, JW Li…","Chemical bond engineering toward extraordinary power factor and service stability in thermoelectric copper selenide",2024,"Joule","cell.com","https://www.cell.com/joule/abstract/S2542-4351(23)00536-6","https://scholar.google.com/scholar?cites=1223132809602072892&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-17 16:55:53","","","","",,,,,15,15.00,2,8,1,"Porous structures can hinder phonon transport but inevitably deteriorate electrical and mechanical properties. In order to suppress the formation of pores, we propose a chemical bond …","https://www.cell.com/joule/fulltext/S2542-4351(23)00536-6","https://scholar.google.com/scholar?q=related:PAF1Vc9w-RAJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
104,"Y Qi, C Ban, SJ Harris","A new general paradigm for understanding and preventing Li metal penetration through solid electrolytes",2020,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(20)30498-0","https://scholar.google.com/scholar?cites=17564231887600484959&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-17 16:55:53","HTML","","","",,,,,104,20.80,35,3,5,"… density functional theory (DFT) calculations. The solid blue dots, Figure 2B, show that the simulated/extrapolated Li diffusivity between 300 K and 350 K at zero stress is ∼ 0.05 - 0 . 5 × …","https://www.cell.com/joule/fulltext/S2542-4351(20)30498-0","https://scholar.google.com/scholar?q=related:XwIErdevwPMJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"Z Xu, J Zhu, Z Shu, Y Xia, R Chen, S Chen, Y Wang…","Phosphorus-induced anti-growth of ruthenium clusters-single atoms for ultra-stable hydrogen evolution over 100,000 cycles",2024,"Joule","cell.com","https://www.cell.com/joule/abstract/S2542-4351(24)00116-8","https://scholar.google.com/scholar?cites=7804231770787763568&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-17 16:55:53","","","","",,,,,29,29.00,4,8,1,"Metal aggregation, caused by high current density or long-cycling catalysis, severely affects the stability of ruthenium (Ru)-based catalysts toward hydrogen evolution reaction (HER). …","","https://scholar.google.com/scholar?q=related:cFWfanIzTmwJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
78,"H Li, R Fong, M Woo, H Ahmed, DH Seo, R Malik…","Toward high-energy Mn-based disordered-rocksalt Li-ion cathodes",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(21)00531-6","https://scholar.google.com/scholar?cites=434711667677511685&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-17 16:55:53","HTML","","","",,,,,78,26.00,11,7,3,"The recent development of high-capacity disordered-rocksalt (DRX) cathodes has ushered in new opportunities toward low-cost and high-energy Li-ion batteries. In particular, Mn-…","https://www.cell.com/joule/fulltext/S2542-4351(21)00531-6","https://scholar.google.com/scholar?q=related:BcCiY_VnCAYJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"N Phung, A Mattoni, JA Smith, D Skroblin, H Köbler…","Photoprotection in metal halide perovskites by ionic defect formation",2022,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(22)00303-8","https://scholar.google.com/scholar?cites=6676754120405744183&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-17 16:55:53","HTML","","","",,,,,42,14.00,7,6,3,"… link, we used density functional theory (DFT) to compute the … size of computational samples for DFT calculations, we … simulations 41 in combination with DFT calculations show that the …","https://www.cell.com/joule/fulltext/S2542-4351(22)00303-8","https://scholar.google.com/scholar?q=related:N_poX3-YqFwJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"T Xu, S Liu, SI Seok, W Xiang","Surface chemistry-induced reconstruction of inorganic perovskites for efficient and stable inverted solar cells",2025,"Joule","cell.com","https://www.cell.com/joule/abstract/S2542-4351(25)00007-8","https://scholar.google.com/scholar?cites=10326798378610256798&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-17 16:55:53","","","","",,,,,1,1.00,0,4,1,"… We performed density functional theory (DFT) to investigate the possible mechanisms for this chemical reaction on the perovskite surface. The bond energies for Pb–I and C–Cl are …","","https://scholar.google.com/scholar?q=related:nuskYGkoUI8J:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
346,"L Wang, Z Wu, J Zou, P Gao, X Niu, H Li, L Chen","Li-free cathode materials for high energy density lithium batteries",2019,"Joule","cell.com","https://www.cell.com/joule/fulltext/S2542-4351(19)30355-1","https://scholar.google.com/scholar?cites=12781964743770048677&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-17 16:55:53","HTML","","","",,,,,346,57.67,49,7,6,"Conversion-type cathode materials, such as transition metal halides, chalcogenides, and oxides, demonstrate high operational voltages and high specific capacities, offering high …","https://www.cell.com/joule/fulltext/S2542-4351(19)30355-1","https://scholar.google.com/scholar?q=related:pQj7czapYrEJ:scholar.google.com/&scioq=source:joule+%222542+4351%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
