Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"J Xu, Y Liu, C Liu, D Zhang","DFT computational insight into Pd (0)-catalyzed oxidative cross-coupling of 1, 2-allenyl ketones and aryl boronic acids: Pd (ii)-carbenoid intermediate versus π-allyl-Pd …",2023,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cy/d2cy01506d","https://scholar.google.com/scholar?cites=8642244312697128455&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-13 10:53:18","","","","",,,,,2,1.00,1,4,2,"… It should be noted that during the final reductive elimination … β-H elimination and the O–H reductive elimination are 18.6 … In conclusion, by performing DFT calculations we have shown …","","https://scholar.google.com/scholar?q=related:B8Zz8Glr73cJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"L Liu, Y Liu, Y Yang, C Liu, D Zhang","DFT calculations reveal the origin of controllable synthesis of β-boronyl carbonyl compounds from Cu/Pd-cocatalyzed four-component borocarbonylation of …",2023,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/90/d2cy01936a","https://scholar.google.com/scholar?cites=14325349955408158526&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-13 10:53:18","","","","",,,,,2,1.00,0,5,2,"… Finally, the C–O reductive elimination from 8 delivers the β-boryl ketone product P 1 and … undergoes reductive elimination to give the β-boryl vinyl ester P 2 and regenerates Pd(dppp). …","","https://scholar.google.com/scholar?q=related:Pt9Cr-LdzcYJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"S Yamaguchi, T Kikuchi, K Tanaka, ...","Molecular field analysis in half-titanocene complexes: computational study towards data-driven in silico optimization of single-site olefin polymerization catalysts",2024,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cy/d4cy00241e","https://scholar.google.com/scholar?cites=3293327064119669070&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-13 10:53:18","","","","",,,,,2,2.00,1,4,1,"… For collecting training samples, we conducted DFT-based TS calculations of ethylene insertion to … This would be because β-hydride elimination becomes competitive as a chain transfer …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/65cc12cd66c1381729975d02/original/molecular-field-analysis-in-half-titanocene-complexes-computational-study-towards-data-driven-in-silico-optimization-of-single-site-olefin-polymerization-catalysts.pdf","https://scholar.google.com/scholar?q=related:TnEIGoQ_tC0J:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"M John, K Alexopoulos, MF Reyniers, ...","Effect of zeolite confinement on the conversion of 1-butanol to butene isomers: mechanistic insights from DFT based microkinetic modelling",2017,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cy/c7cy00536a","https://scholar.google.com/scholar?cites=16203760702319345516&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-13 10:53:18","","","","",,,,,38,4.75,10,4,8,"… butanol dimer via an E1 elimination accompanied by a 1,2-hydride shift. This in turn can be attributed to an increase in enthalpic stabilization of the E1 elimination transition state for the …","","https://scholar.google.com/scholar?q=related:bL8t74FS3-AJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"L Zhang, W Wei, F Alam, Y Chen, ...","Efficient chromium-based catalysts for ethylene tri-/tetramerization switched by silicon-bridged/N, P-based ancillary ligands: a structural, catalytic and DFT study",2017,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cy/c7cy01561e","https://scholar.google.com/scholar?cites=17619207895100080083&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-13 10:53:18","","","","",,,,,27,3.38,5,5,8,"… Thus, the metallacycloheptane efficiently released 1-hexene by reductive elimination and entered … , which allowed the formation of C2c and release of 1-octene by reductive elimination. …","https://drive.google.com/file/d/1Vnu9YqeSLgMA785kSMqvqLkWB0uLYkKG/view","https://scholar.google.com/scholar?q=related:078y4zoAhPQJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"MH Mahyuddin, K Yoshizawa","DFT exploration of active site motifs in methane hydroxylation by Ni-ZSM-5 zeolite",2018,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cy/c8cy01441h","https://scholar.google.com/scholar?cites=13692628108457821944&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-13 10:53:18","","","","",,,,,33,4.71,17,2,7,"… -5, calculations based on density functional theory (DFT) have shown that methane activation … In the present study, we employed the DFT+U method to calculate methane hydroxylation …","https://pubs.rsc.org/en/content/getauthorversionpdf/c8cy01441h","https://scholar.google.com/scholar?q=related:-EYozrf8Bb4J:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"OS Trofymchuk, DE Ortega, ...","Neutral and cationic methallyl nickel complexes in alkene activation: a combined DFT, ESI-MS and chemometric approach",2021,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cy/d1cy01595h","https://scholar.google.com/scholar?cites=9705614769137216810&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-13 10:53:18","","","","",,,,,8,2.00,3,3,4,"… The ethylene insertion, β-H elimination, and butene isomerization were investigated by DFT calculations. The computed free energy profile is presented in blue (Fig. 6a) and indicates …","","https://scholar.google.com/scholar?q=related:Km01wTVFsYYJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"XX Ma, JB Liu, F Huang, CZ Sun, ...","O-Substituted group-controlled selectivity in Rh (III)-catalyzed coupling of benzamides with α, α-difluoromethylene alkynes: a computational mechanistic study",2018,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cy/c8cy00481a","https://scholar.google.com/scholar?cites=791761318133459603&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-13 10:53:18","","","","",,,,,17,2.43,3,5,7,"… β-F elimination from intermediate 37 at two different F (F1 or F2) sites. We only discuss the β-F1 elimination here and list the results of β-F2 elimination in … In summary, we performed DFT …","","https://scholar.google.com/scholar?q=related:k2o9Urnm_AoJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"H Ye, T Sato, T Nakanishi, S Ito, S Umemiya, ...","DFT calculation-aided optimisation of a chiral phosphoric acid catalyst: case study of kinetic resolution of racemic secondary alcohols through lactonisation",2024,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cy/d4cy01029a","https://scholar.google.com/scholar?cites=2147999116177964697&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-13 10:53:18","","","","",,,,,1,1.00,0,6,1,"… by DFT (density functional theory) calculations. As a result, the selectivity factor (s-factor) was increased by using the predicted CPA with reduced computational load and experimental …","","https://scholar.google.com/scholar?q=related:mf6jydA5zx0J:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"P Kostetskyy, G Mpourmpakis","Structure-activity relationships in the production of olefins from alcohols and ethers: a first-principles theoretical study",2015,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/cy/c5cy00925a","https://scholar.google.com/scholar?cites=10180915900450910456&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-13 10:53:18","","","","",,,,,33,3.30,17,2,10,"… with the use of Density Functional Theory (DFT) calculations. In … through a concerted elimination E2 type of mechanism. … The next step is a single step elimination in which the beta …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=a1ca5c496ba84114cf897ac82444649cb7899d9c","https://scholar.google.com/scholar?q=related:-LCAFhLhSY0J:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"L Guo, J Wang, J Luo, Q Shi, D Wei, ...","Prediction on chemoselectivity for selected organocatalytic reactions by the DFT version of the Hückel-defined free valence index",2022,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cy/d2cy01118b","https://scholar.google.com/scholar?cites=1701599777123802557&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-13 10:53:18","","","","",,,,,3,1.00,1,6,3,"Developing reliable indexes for the prediction of the actual chemical active site of substrates is one of the most challenging tasks in the chemistry field. Herein, we suggested a general …","","https://scholar.google.com/scholar?q=related:vR1ZWftLnRcJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"Y Shi, Y Yang, YW Li, H Jiao","Theoretical study about Mo 2 C (101)-catalyzed hydrodeoxygenation of butyric acid to butane for biomass conversion",2016,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cy/c5cy02008e","https://scholar.google.com/scholar?cites=10522063784023571918&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-13 10:53:18","","","","",,,,,34,3.78,9,4,9,"… on the basis of density functional theory including dispersion (… elimination on the basis of the co-adsorbed R-CH 2 + OH + H (IS14). Compared with R-CH 3 formation, the β-H elimination …","","https://scholar.google.com/scholar?q=related:zj26ZkPhBZIJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"B Yang, K Sharkas, L Gagliardi, ...","The effects of active site and support on hydrogen elimination over transition-metal-functionalized yttria-decorated metal–organic frameworks",2019,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cy/c9cy01069f","https://scholar.google.com/scholar?cites=8859886790248566256&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-13 10:53:18","","","","",,,,,5,0.83,1,4,6,"… Here we employ density-functional-theory-based … and supports on the hydrogen elimination reactions. We consider six … for both α-H elimination and β-H elimination, but for the latter we …","https://pubs.rsc.org/en/content/getauthorversionpdf/c9cy01069f","https://scholar.google.com/scholar?q=related:8A3xEhik9HoJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Z Hao, L Guo, M Xing, Q Zhang","Mechanistic study of ethanol steam reforming on TM–Mo 6 S 8 clusters: a DFT study",2019,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cy/c8cy02151a","https://scholar.google.com/scholar?cites=29812595193965184&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-13 10:53:18","","","","",,,,,15,2.50,4,4,6,"… under density functional theory (DFT) calculations. The results show that Pd–Mo6S8 shows the best performance both in terms of activity and stability, due to facile H2 evolution from the …","","https://scholar.google.com/scholar?q=related:gGpeumXqaQAJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"X Ma, A Feng, C Liu, D Zhang","Mechanistic insight into construction of axially chiral biaryls via palladium/chiral norbornene cooperative catalysis: a DFT-based computational study",2022,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cy/d1cy01863a","https://scholar.google.com/scholar?cites=8786818133972188781&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-13 10:53:18","","","","",,,,,4,1.33,1,4,3,"… Herein, we report a density functional theory (DFT) … elimination viaTS8 is found to involve a barrier as high as 41.9 kcal mol −1 , explaining the fact that no the C–C reductive elimination …","","https://scholar.google.com/scholar?q=related:bX5fzYkM8XkJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"G He, D Mei","The critical role of the active [GaH] 2+ site in n-heptane dehydrocyclization over Ga/H-ZSM-5 zeolite",2024,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cy/d4cy00648h","https://scholar.google.com/scholar?cites=18011427177957262156&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-13 10:53:18","","","","",,,,,1,1.00,1,2,1,"… In the present work, first principles DFT calculations have been carried out to explore the production and restoration of [GaH] 2+ . Specifically, the reaction mechanism involved in …","","https://scholar.google.com/scholar?q=related:TIP195Zx9fkJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"F Jia, C Zhang, Y Yang, X Zheng, M Shi","Mechanistic insights into an enantioselective synthetic strategy for 1, 3-disubstituted planar chiral ferrocenes",2025,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cy/d4cy01130a","",27,"2025-04-13 10:53:18","","","","",,,,,0,0.00,0,5,1,"… After the oxidative addition and reductive elimination reactions … Here, intermediate V can undergo β-carbon elimination, NBE … In this study, density functional theory (DFT) calculations …","","https://scholar.google.com/scholar?q=related:5aZUP7t2eu0J:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"MM Montemore, CF Nwaokorie, ...","General screening of surface alloys for catalysis",2020,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/cy/d0cy00682c","https://scholar.google.com/scholar?cites=17479561323208120644&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-13 10:53:18","","","","",,,,,35,7.00,12,3,5,"… We performed DFT calculations on a few of the structures predicted to strongly deviate from … the efficiency of DFT calculations in a variety of situations, by quickly eliminating sites or …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c74a119abda27e72f8cd7d/original/general-screening-of-surface-alloys-for-catalysis.pdf","https://scholar.google.com/scholar?q=related:RBl6q2ngk_IJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"X Li, H Wu, Y Lang, G Huang","Mechanism, selectivity, and reactivity of iridium-and rhodium-catalyzed intermolecular ketone α-alkylation with unactivated olefins via an enamide directing strategy",2018,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cy/c8cy00290h","https://scholar.google.com/scholar?cites=5921116185246339696&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-13 10:53:18","","","","",,,,,37,5.29,9,4,7,"… /C–C reductive elimination and the migratory insertion into the Ir–C bond/C–H reductive … To summarize, we have presented a comprehensive DFT study on the iridium- and rhodium-…","","https://scholar.google.com/scholar?q=related:cJJsj8wHLFIJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"J Zhang, J Li, K Li, J Zhao, Z Yang, L Zong, ...","A heterogeneous Rh/CPOL-BINAPa&PPh 3 catalyst for hydroformylation of olefins: chemical and DFT insights into active species and the roles of BINAPa and PPh 3",2022,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cy/d2cy00370h","https://scholar.google.com/scholar?cites=10093576807604413528&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-13 10:53:18","","","","",,,,,12,4.00,2,7,3,"… Based on the results of FT-IR characterization and DFT calculations, two kinds of Rh–H complexes … Based on the above results and DFT calculations, we could conclude that the highly …","","https://scholar.google.com/scholar?q=related:WORh4qCWE4wJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
46,"V Fung, FF Tao, D Jiang","Understanding oxidative dehydrogenation of ethane on Co 3 O 4 nanorods from density functional theory",2016,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cy/c6cy00749j","https://scholar.google.com/scholar?cites=9793605211173688332&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-13 10:53:18","HTML","","","",,,,,46,5.11,15,3,9,"… the DFT study of propane on the Co 3 O 4 (110) surface. Reactions 2A, 2C, and 2D via β-hydrogen elimination … Reactions 2B, 2E, and 2F via α-hydrogen elimination generate CH 3 CH …","https://pubs.rsc.org/en/content/articlehtml/2016/cy/c6cy00749j","https://scholar.google.com/scholar?q=related:DBRsAg3g6YcJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"J Zhang, Z Huang, P Li, X Zhang, X Zhang, ...","Elucidating the reaction pathway for ethene and propene formation in the methanol-to-hydrocarbons reaction over high silica H-Beta",2017,"… Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cy/c7cy00288b","https://scholar.google.com/scholar?cites=16436295229143275727&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-13 10:53:18","","","","",,,,,16,2.00,3,6,8,"… which the light olefins are eliminated with the regeneration of … -Beta. In contrast with the observations over SAPO-34 and H-… -5 based on the DFT-D (density functional theory considering …","","https://scholar.google.com/scholar?q=related:z1iIfG1zGeQJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"J Peng, M Zhu, L Chen, Z Liu","Unravelling the chain growth mechanism in Cr/NNN-catalysed ethylene oligomerization",2023,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cy/d3cy00954h","https://scholar.google.com/scholar?cites=9712908315976642480&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-13 10:53:18","","","","",,,,,5,2.50,1,4,2,"… DFT calculation results demonstrated that Cossee-type chain … A larger kinetic isotope effect (KIE) on the β-H elimination was … In conclusion, DFT calculations have demonstrated that the …","","https://scholar.google.com/scholar?q=related:sK-59aYuy4YJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"N Mehra, WF Schneider","Density functional theory and microkinetics of ethylene chain growth and termination on silica grafted group 4 metal hydrides",2024,"Catalysis Science & Technology","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cy/d4cy00684d","",34,"2025-04-13 10:53:18","HTML","","","",,,,,0,0.00,0,2,1,"… To address this need, here we use supercell DFT models to compare ethylene chain growth … We use the DFT results as inputs to microkinetic models to predict turnover frequencies and …","https://pubs.rsc.org/en/content/articlehtml/2024/cy/d4cy00684d","https://scholar.google.com/scholar?q=related:IIl9ypm0m2AJ:scholar.google.com/&scioq=source:%22catalysis+science%22+source:technology+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
