Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
133,"Z Lu, ZW Chen, CV Singh","Neural network-assisted development of high-entropy alloy catalysts: decoupling ligand and coordination effects",2020,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(20)30387-8","https://scholar.google.com/scholar?cites=1814541487848976570&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-05-15 21:36:41","HTML","","","",,,,,133,26.60,44,3,5,"… catalyst activity, we develop and train a neural network (NN) model on high-fidelity density functional theory (DFT) … the central role in fuel cells 28 and metal-air batteries. The NN model …","https://www.cell.com/matter/fulltext/S2590-2385(20)30387-8","https://scholar.google.com/scholar?q=related:unByjd6LLhkJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"C Yang, L Zhang, Y Lu, Y Zou, S Wang","Designing efficient catalysts for electrocatalytic organic synthesis: From electronic structure to adsorption behavior",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00625-2","https://scholar.google.com/scholar?cites=9893095376464704125&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-05-15 21:36:41","","","","",,,,,25,25.00,5,5,1,"… The results of density functional theory (DFT) calculation further confirmed that the HMF molecule obtained low adsorption energy (−3.77 eV) on Ir-Co 3 O 4 (Figure 5B), which …","https://www.sciencedirect.com/science/article/pii/S2590238523006252","https://scholar.google.com/scholar?q=related:ffI8O9RVS4kJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"K Pang, Y Tang, C Qiu, M Zhang, A Tayal, S Feng, ...","Redirecting configuration of atomically dispersed selenium catalytic sites for efficient hydrazine oxidation",2024,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(23)00614-8","https://scholar.google.com/scholar?cites=13035662310587584414&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-15 21:36:41","HTML","","","",,,,,17,17.00,2,7,1,"… metal counterpart. Herein, we report a carbonaceous, atomically dispersed non-metallic selenium catalyst that displayed exceptional catalytic … outperforming the noble-metal Pt catalysts. …","https://www.cell.com/matter/fulltext/S2590-2385(23)00614-8","https://scholar.google.com/scholar?q=related:nk-FOs7557QJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Fan, L Yu, D Deng","Two-dimensional crystal lattice confining atoms for electrocatalysis",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00629-X","https://scholar.google.com/scholar?cites=107746319576403607&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-05-15 21:36:41","","","","",,,,,1,1.00,0,3,1,"… as a highly active and stable HER catalyst, exhibiting a superior catalytic activity among Pt-free electrocatalysts. Density functional theory (DFT) calculations reveal that confining single …","https://www.cell.com/matter/pdf/S2590-2385(23)00629-X.pdf","https://scholar.google.com/scholar?q=related:lw418LTKfgEJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"L Cao, P Dai, S Wen, Y Jiang, D Liu, X Gu, Q Zhang, ...","A thermostable pillared layered metal-borate-organic network featuring neighboring boron sites for oxidative dehydrogenation of propane",2023,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00519-2","https://scholar.google.com/scholar?cites=16553448960505661143&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-15 21:36:41","","","","",,,,,4,2.00,1,8,2,"… into the reaction mechanism of ODHP catalyzed by MBON-2 (Figure 5), … For DFT calculations, we employed the neighboring B–OH groups located at the edge of MBON-2 as the catalyst …","https://www.cell.com/matter/pdfExtended/S2590-2385(23)00519-2","https://scholar.google.com/scholar?q=related:18Z_KiCqueUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"Y Li, H Shen, B Zhou, J Li, L Wang, Q Sun, ...","Kirkendall oxidation tailors lattice strain in transition metal oxides for efficient oxygen electrocatalysis",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00011-0","https://scholar.google.com/scholar?cites=1527355942138787674&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-15 21:36:41","","","","",,,,,20,20.00,3,7,1,"… Lattice strain has been found to effectively enhance catalytic performance in transition metal … X-ray absorption spectra and density functional theory calculations collectively suggest that …","https://www.sciencedirect.com/science/article/pii/S2590238524000110","https://scholar.google.com/scholar?q=related:WrfDGCNCMhUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"L Li, J Zhu, F Kong, Y Wang, C Kang, M Xu, C Du, ...","Tailoring atomic strain environment for high-performance acidic oxygen reduction by Fe-Ru dual atoms communicative effect",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00019-5","https://scholar.google.com/scholar?cites=2608216212312521372&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-05-15 21:36:41","","","","",,,,,43,43.00,5,8,1,"Elucidating how the local strain environment of single atoms affects their impact on a sluggish acidic oxygen reduction reaction (ORR) is important for the design and construction of …","https://www.cell.com/matter/fulltext/S2590-2385(24)00019-5","https://scholar.google.com/scholar?q=related:nHpNgNM-MiQJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"C Yu, X Guo, Z Yin, Z Zhao, X Li, J Robinson, M Muzzio, ...","Highly efficient aupd catalyst for synthesizing polybenzoxazole with controlled polymerization",2019,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(19)30216-4","https://scholar.google.com/scholar?cites=17944193875025513730&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-15 21:36:41","HTML","","","",,,,,11,1.83,1,8,6,"… on metal surfaces has been studied by DFT, 45 which indicates that H* binds too strongly on pure Pd (111) but too weakly on pure Au (111). Using combined classical MM 46 and DFT …","https://www.cell.com/matter/fulltext/S2590-2385(19)30216-4","https://scholar.google.com/scholar?q=related:As2ixUGVBvkJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"R Xu, L Liao, S Zou, L Lu","Strain-dependent oxygen electrocatalysis in transition metal oxides",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00069-9","https://scholar.google.com/scholar?cites=10232149802675904702&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-15 21:36:41","","","","",,,,,2,2.00,1,4,1,"Strain-dependent electrocatalysis has not been achieved in transition metal oxides (TMOs). In the current issue of Matter, Qin and co-workers precisely regulated the lattice strain in …","https://www.sciencedirect.com/science/article/pii/S2590238524000699","https://scholar.google.com/scholar?q=related:vqAUhQjm_40J:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"H Luo, C Lin, YE You, X Zhang, J Li, L Zhang, J Sun, ...","An ultralong single-crystalline nanoporous 3D transition metal-oxo framework nanowire family",2023,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00409-5","https://scholar.google.com/scholar?cites=10445943280822257825&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-15 21:36:41","","","","",,,,,5,2.50,1,8,2,"… Such a catalytic path is supported by the density functional theory (DFT) calculations (Figure S18), indicating the significance of the Co−O in CoO 6 octahedra as the catalytic active site …","https://www.cell.com/matter/pdfExtended/S2590-2385(23)00409-5","https://scholar.google.com/scholar?q=related:oQhKpRFy95AJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
