Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
41,"H Wu, X Li, X Tang, C Feng…","Mechanisms of rhodium (III)-catalyzed C–H functionalizations of benzamides with α, α-difluoromethylene alkynes",2018,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.8b01229","https://scholar.google.com/scholar?cites=5570100461599494887&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-19 18:56:02","","10.1021/acs.joc.8b01229","","",,,,,41,5.86,8,5,7,"… the migratory insertion of alkyne 2a into the Rh–C bond. Due to the unsymmetrical nature of alkyne 2a, two possible modes for the migratory insertion, namely 1,2- and 2,1-insertion … DFT …","","https://scholar.google.com/scholar?q=related:55LgsNv4TE0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"LM Wolf, W Thiel","Origin of Inversion versus Retention in the Oxidative Addition of 3-Chloro-cyclopentene to Pd(0)Ln",2014,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo5020068","https://scholar.google.com/scholar?cites=9643358798759962579&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-19 18:56:02","","10.1021/jo5020068","","",,,,,17,1.55,9,2,11,"… -cyclopentene to Pd(0)L n was investigated using density functional theory (L = PH 3 , PMe 3 , PF 3 , … The dispersion term ΔE disp is computed from the DFT-D3 empirical correction. …","https://pure.mpg.de/rest/items/item_2084207/component/file_2084206/content","https://scholar.google.com/scholar?q=related:06e5GbwX1IUJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"J Lin, Z Huang, J Ma, BH Xu, YG Zhou…","Tunable Construction of Multisubstituted 1,3-Dienes and Allenes via a 1,4-Palladium Migration/Carbene Insertion Cascade",2022,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c01019","https://scholar.google.com/scholar?cites=12297553733310028790&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-19 18:56:02","","10.1021/acs.joc.2c01019","","",,,,,16,5.33,3,6,3,"… metal carbene formation/migratory insertion, and subsequently … 6 H 4 OH according to our previous DFT calculations. (15a) … or C″ to initiate the carbene migratory insertion (16a) to Pd–…","http://lac.dicp.ac.cn/232.pdf","https://scholar.google.com/scholar?q=related:9hs5GPevqaoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"H Kawashima, S Hiroto…","Acid-mediated migration of bromide in an antiaromatic porphyrinoid: preparation of two regioisomeric Ni (ii) bromonorcorroles",2017,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b01899","https://scholar.google.com/scholar?cites=5214349688229270399&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-19 18:56:02","","10.1021/acs.joc.7b01899","","",,,,,21,2.63,7,3,8,"… To verify the proposed mechanism, we conducted DFT calculations on the reaction products, arenium cation intermediates, and transition states at the B3LYP/6-31+G(d,p)+SDD level (…","","https://scholar.google.com/scholar?q=related:fxOTJWoXXUgJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"M Snowden, A Bermudez, DR Kelly…","The Preference for Anti over Gauche Migration in the Baeyer− Villiger Reaction",2004,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo0491307","https://scholar.google.com/scholar?cites=5696394510044237743&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-19 18:56:02","","10.1021/jo0491307","","",,,,,34,1.62,9,4,21,"… We have employed ab initio RHF and DFT calculations with the B3LYP functional to predict the energy difference between antiperiplanar and gauche migration. Previous calculations …","","https://scholar.google.com/scholar?q=related:rw-sR6CoDU8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"YQ Zheng, CL Li, WB Liu, ZX Yu","DFT Study of Mechanism and Stereochemistry of Nickel-Catalyzed trans-Arylative Desymmetrizing Cyclization of Alkyne-Tethered Malononitriles",2022,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c01269","https://scholar.google.com/scholar?cites=2770562034265097625&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-19 18:56:02","","10.1021/acs.joc.2c01269","","",,,,,15,5.00,4,4,3,"… After that, migratory insertion of the triple bond of the alkyne into the Ni–C bond gives rise to a key intermediate, Z-alkenylnickel species III. Then isomerization of the Z-alkenylnickel (9−…","https://www.chem.pku.edu.cn/zxyu/docs/2022-12/20221226145106485353.pdf","https://scholar.google.com/scholar?q=related:mQWOuH0DcyYJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Rajput, A Ghosh, AB Pawar…","Deciphering the Origin of Regioselectivity in Ru(II)-Catalyzed C–H Annulation of N-Chlorobenzamides with 1,3-Diynes",2024,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c00209","https://scholar.google.com/scholar?cites=11946113613282275665&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-19 18:56:02","","10.1021/acs.joc.4c00209","","",,,,,1,1.00,0,4,1,"… Liu, Han, and co-workers performed a density functional theory (DFT)-based mechanistic investigation, where the migratory insertion leading to the 4-alkynylated product was calculated …","","https://scholar.google.com/scholar?q=related:UfElvgkfyaUJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"YW Gu, M Chen, W Deng, ZY Xu","Computational exploration of 1, 2-carboamine carbonylation catalyzed by nickel",2024,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02667","https://scholar.google.com/scholar?cites=7425061545881627122&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-19 18:56:02","","10.1021/acs.joc.3c02667","","",,,,,1,1.00,0,4,1,"… Theoretical predictions with density functional theory … carboxyl transfers during the migratory insertion step. The decarbonylation … 17 could undergo direct migratory insertion without the …","","https://scholar.google.com/scholar?q=related:8umv5SIeC2cJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"L Hu, H Gao, Y Hu, X Lv, YB Wu…","Origin of ligand effects on stereoinversion in Pd-catalyzed synthesis of tetrasubstituted olefins",2021,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c02400","https://scholar.google.com/scholar?cites=11408165158108534474&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-19 18:56:02","","10.1021/acs.joc.1c02400","","",,,,,14,3.50,2,6,4,"… Based on this complex, the straightforward pathway is alkyne migratory insertion into the Pd… We first studied the mechanism of the reactions shown in Scheme 1b based on DFT …","","https://scholar.google.com/scholar?q=related:yhYMrMTxUZ4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"R Fang, K Liu, AM Kirillov, L Yang","DFT rationalization of gold (I)-catalyzed couplings between alkynyl thioether and nitrenoid derivatives: mechanism, selectivity patterns, and effects of substituents",2022,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c00407","https://scholar.google.com/scholar?cites=9789908794154183231&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-19 18:56:02","","10.1021/acs.joc.2c00407","","",,,,,10,3.33,3,4,3,"The present work focuses on a theoretical investigation of mechanistic features, chemoselectivity, regioselectivity, and effect of substituents in the gold-catalyzed reactions of alkynyl …","","https://scholar.google.com/scholar?q=related:P2oI2y2-3IcJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"M Zhao, H Yuan, J Zhang","Origin of ligand and acid effects on the Pd-catalyzed regiodivergent coupling reaction of indazoles and isoprene: a DFT study",2023,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c01423","https://scholar.google.com/scholar?cites=15245347853098644589&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-19 18:56:02","","10.1021/acs.joc.3c01423","","",,,,,5,2.50,2,3,2,"… We explored the mechanism of reaction I based on DFT calculations. The overall energy profile … The subsequent 1,2-migratory insertion process occurs through TS2a with an activation …","","https://scholar.google.com/scholar?q=related:bXQ1XRlbktMJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"LD Shirtcliff, MM Haley, R Herges","CuCl-induced formation and migration of isoindazolyl carbenoids",2007,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo0622274","https://scholar.google.com/scholar?cites=9266762466310022335&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-19 18:56:02","","10.1021/jo0622274","","",,,,,35,1.94,12,3,18,"… The possible CuCl-induced cyclization/migration pathways were explored using density functional theory, which indicated that the reaction most likely occurred via coordination of CuCl …","","https://scholar.google.com/scholar?q=related:v-RUnl0nmoAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
51,"M Zhang, L Hu, Y Lang, Y Cao…","Mechanism and origins of regio-and enantioselectivities of iridium-catalyzed hydroarylation of alkenyl ethers",2018,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.8b00377","https://scholar.google.com/scholar?cites=3032958345085385736&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-19 18:56:02","","10.1021/acs.joc.8b00377","","",,,,,51,7.29,10,5,7,"… In the present study, density functional theory calculations were performed in order to … the migratory insertion into the Ir–C bond/C–H reductive elimination. The migratory insertion into …","","https://scholar.google.com/scholar?q=related:CPxeqYs7FyoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"K Sakata, M Eda, Y Kitaoka, T Yoshino…","Cp*CoIII-Catalyzed C–H Alkenylation/Annulation Reactions of Indoles with Alkynes: A DFT Study",2017,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b01047","https://scholar.google.com/scholar?cites=7581483876406325081&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-19 18:56:02","","10.1021/acs.joc.7b01047","","",,,,,41,5.13,8,5,8,"… The Cp*Co III -catalyzed C–H functionalization reaction of indoles with alkynes was examined using M06-level DFT calculations. The C≡C bond in the alkyne was inserted into the Co–…","","https://scholar.google.com/scholar?q=related:We-My2rXNmkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"ZF Li, Y Fan, NJ DeYonker, X Zhang…","Platinum(II)-Catalyzed Cyclization Sequence of Aryl Alkynes via C(sp3)–H Activation: A DFT Study",2012,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo300849t","https://scholar.google.com/scholar?cites=10631728421323474023&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-19 18:56:02","","10.1021/jo300849t","","",,,,,19,1.46,4,5,13,"… (4a-4d) Hence, in this paper, we present a thorough density functional theory (DFT) … We attempt to gain detailed insight on the catalytic mechanism by employing DFT calculations to …","","https://scholar.google.com/scholar?q=related:ZwRpfat8i5MJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
69,"LG Zhuo, JJ Zhang, ZX Yu","DFT and Experimental Exploration of the Mechanism of InCl3-Catalyzed Type II Cycloisomerization of 1,6-Enynes: Identifying InCl2+ as the Catalytic Species and …",2012,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo301471w","https://scholar.google.com/scholar?cites=1471938012619002576&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-19 18:56:02","","10.1021/jo301471w","","",,,,,69,5.31,23,3,13,"… Our DFT and experimental investigations on the above issues led us to propose that InCl 2 … Further DFT prediction of the generation of conjugated type II diene product from InCl 3 -…","http://www.chem.pku.edu.cn/zxyu/docs/2019-08/20190808155028543531.pdf","https://scholar.google.com/scholar?q=related:0NKM5dJfbRQJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"X Qi, S Liu, T Zhang, R Long, J Huang…","Effective chirality transfer in [3+ 2] reaction between allenyl-rhodium and enal: mechanistic study based on DFT calculations",2016,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.6b01429","https://scholar.google.com/scholar?cites=6108570137059610929&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-19 18:56:02","","10.1021/acs.joc.6b01429","","",,,,,16,1.78,3,6,9,"… In summary, DFT method M11-L was employed to explore the mechanism of this intramolecular [3+2] cycloaddition reaction, which gives [3.3.0] bicyclic ring systems bearing two vicinal …","","https://scholar.google.com/scholar?q=related:MVH_0CwAxlQJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"H Beer, J Bresien, D Michalik, AK Rölke…","Heterocyclopentanediyls vs Heterocyclopentadienes: A Question of Silyl Group Migration",2020,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c00460","https://scholar.google.com/scholar?cites=5425896249296074112&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-19 18:56:02","","10.1021/acs.joc.0c00460","","",,,,,16,3.20,3,5,5,"… DFT and ab initio calculations indicated that the intermediate 4Hyp-tBu was in fact the tBuNC adduct of the transient biradical 2Hyp-tBu; that is, the unstable diyl 2Hyp-tBu could be …","","https://scholar.google.com/scholar?q=related:gLVqH-SnTEsJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"I Smajlagic, M Kazim, T Lectka…","DFT Case Study of the Mechanism of a Metal-Free Oxygen Atom Insertion into a p-Quinone Methide C(sp3)–C(sp2) Bond",2020,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c01371","https://scholar.google.com/scholar?cites=5212721041997938311&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-19 18:56:02","","10.1021/acs.joc.0c01371","","",,,,,1,0.20,0,4,5,"… In this article, additional insights regarding the mechanism of oxygen atom insertion into an aromatic p-QM C(sp 3 )–C(sp 2 ) bond of 1 were provided. Employing DFT calculations, a …","https://par.nsf.gov/servlets/purl/10184715","https://scholar.google.com/scholar?q=related:h759ZStOV0gJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Li, X Ning","DFT Studies on the Mechanism of Ligand-Regulated Palladium-Catalyzed Iodide-Assisted Hydrocarbonylation of Olefins with Formic Acid: Favored Reaction Routes …",2024,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c02029","",30,"2025-05-19 18:56:02","","10.1021/acs.joc.4c02029","","",,,,,0,0.00,0,2,1,"… After hydropalladation of olefin and CO migratory insertion, acyl palladium complex 4 is … us to conduct theoretical research using density functional theory (DFT), from which we expect to …","","https://scholar.google.com/scholar?q=related:vp6Vr-POzwwJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"P Dai, AA Ogunlana, X Bao","Mechanistic insights into cyclopropenes-involved carbonylative carbocyclization catalyzed by Rh (I) catalyst: a DFT study",2018,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.8b02178","https://scholar.google.com/scholar?cites=493654204107504721&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-19 18:56:02","","10.1021/acs.joc.8b02178","","",,,,,18,2.57,6,3,7,"… CO may undergo migratory insertion to the adjacent … migratory insertion of CO to the adjacent sp 2 carbon to form INT6 is a very facile process. Alternatively, the CO migratory insertion to …","https://www.academia.edu/download/99362095/acs.joc.8b0217820230303-1-16v63o2.pdf","https://scholar.google.com/scholar?q=related:Uby0FeLP2QYJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"Z Zhang, S Yang, J Li, X Liao","DFT Mechanistic Study of Rh (III)-Catalyzed [3+ 2]/[5+ 2] Annulation of 4-Aryl-1, 2, 3-triazoles and Alkynes Unveils the Dual C–H Activation Strategy",2016,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.6b01706","https://scholar.google.com/scholar?cites=15762849638988764461&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-19 18:56:02","","10.1021/acs.joc.6b01706","","",,,,,17,1.89,4,4,9,"… Intrigued by the novel strategy, we performed a density functional theory study to unravel this challenging dual C–H bond activation. A Friedel–Crafts type mechanism proved be more …","","https://scholar.google.com/scholar?q=related:LdXRQzvkwNoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
