Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
119,"Y Chen, H Wang, L Wan, Y Bian…","8-Hydroxyquinoline-substituted boron–dipyrromethene compounds: synthesis, structure, and OFF–ON–OFF type of pH-sensing properties",2011,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo200050a","https://scholar.google.com/scholar?cites=2975364770839839523&as_sdt=2005&sciodt=0,5&hl=en",974,"2025-05-19 21:07:04","","10.1021/jo200050a","","",,,,,119,8.50,24,5,14,"… The above-mentioned two opposite PET mechanisms are clearly validated by density functional theory (DFT) calculation with the B3LYP/6-31G(d) method (see the Supporting …","","https://scholar.google.com/scholar?q=related:I8Mes36eSikJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"R Mir, T Dudding","A Au (I)-precatalyst with a cyclopropenium counterion: an unusual ion pair",2016,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.6b00241","https://scholar.google.com/scholar?cites=13859502827790565897&as_sdt=2005&sciodt=0,5&hl=en",991,"2025-05-19 21:07:04","","10.1021/acs.joc.6b00241","","",,,,,26,2.89,13,2,9,"… Density functional theory (DFT) calculations revealed the cyclopropenium counterion of this … transition-metal-mediated protocols, which via judicious selection of an appropriate metal …","","https://scholar.google.com/scholar?q=related:CYL6HWTYVsAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"Y Yang, J Liu, FS Kamounah…","A CO2-Catalyzed Transamidation Reaction",2021,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c02077","https://scholar.google.com/scholar?cites=15238237589582389100&as_sdt=2005&sciodt=0,5&hl=en",382,"2025-05-19 21:07:04","","10.1021/acs.joc.1c02077","","",,,,,24,6.00,6,4,4,"… overstoichiometric activating reagents and/or transition metal catalysts. Here we report the … molecular CO 2 , which was supported by DFT calculations. We attributed the positive effect of …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c7511e9abda24d08f8db62/original/a-co2-catalyzed-transamidation-reaction.pdf","https://scholar.google.com/scholar?q=related:bB8QIloYedMJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"KS Aiken, WA Eger, CM Williams…","A Combined DFT and NMR Investigation of the Zinc Organometallic Intermediate Proposed in the Syn-Selective Tandem Chain Extension–Aldol Reaction of β-Keto …",2012,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo3004925","https://scholar.google.com/scholar?cites=8457753868479932998&as_sdt=2005&sciodt=0,5&hl=en",74,"2025-05-19 21:07:04","","10.1021/jo3004925","","",,,,,10,0.77,3,4,13,"… We present in this report: (1) a more detailed DFT study of the dimers in terms of stability and reactivity toward aldehydes; (2) experimentally determined reactivity data of the TCA …","https://pmc.ncbi.nlm.nih.gov/articles/PMC3401335/pdf/nihms388260.pdf","https://scholar.google.com/scholar?q=related:RqpuEFX6X3UJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"I Busygin, V Nieminen, A Taskinen…","A Combined NMR, DFT, and X-ray Investigation of Some Cinchona Alkaloid O-Ethers",2008,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo8008462","https://scholar.google.com/scholar?cites=16485281559231646968&as_sdt=2005&sciodt=0,5&hl=en",821,"2025-05-19 21:07:04","","10.1021/jo8008462","","",,,,,35,2.06,9,4,17,"… Hamiltonian and optimizing the minimum energy conformations at the DFT-B3LYP/6-31G(d,p… the substituent bulkiness on the rotational barriers by DFT. The interconversions Closed(1)−…","","https://scholar.google.com/scholar?q=related:-MxMQDx8x-QJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"H Boulebd, I Amine Khodja, K Benarous…","A Comprehensive Experimental and Theoretical Investigation of the Antioxidant Properties of Hispidin and Isohispidin",2025,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c02837","https://scholar.google.com/scholar?cites=12403329931428446749&as_sdt=2005&sciodt=0,5&hl=en",593,"2025-05-19 21:07:04","","10.1021/acs.joc.4c02837","","",,,,,1,1.00,0,4,1,"… All density functional theory (DFT) calculations in this work were performed using Gaussian 16 software. (15) The M06-2X function coupled with the 6-311++G(d,p) basis set was used …","https://pubs.acs.org/doi/full/10.1021/acs.joc.4c02837","https://scholar.google.com/scholar?q=related:HULDYtt6IawJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"QV Vo, NT Hoa, M Flavel, NM Thong…","A comprehensive study of the radical scavenging activity of rosmarinic acid",2023,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02093","https://scholar.google.com/scholar?cites=3309643174993322671&as_sdt=2005&sciodt=0,5&hl=en",445,"2025-05-19 21:07:04","","10.1021/acs.joc.3c02093","","",,,,,13,6.50,3,5,2,"Rosmarinic acid (RA) is reported in separate studies to be either an inducer or reliever of oxidative stress, and this contradiction has not been resolved. In this study, we present a …","","https://scholar.google.com/scholar?q=related:r-LFsu427i0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"TR Cundari, GR Morello","A Computational Study of Metal-Mediated Decomposition of Nitrene Transfer Reagents",2009,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo900941u","https://scholar.google.com/scholar?cites=8507559994944104480&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-19 21:07:04","","10.1021/jo900941u","","",,,,,21,1.31,11,2,16,"… Late (groups 9−12) transition metals, particularly the 3d metals, have seen recent success … In summary, we have presented DFT calculated results on the decomposition of …","","https://scholar.google.com/scholar?q=related:IKj3i73sEHYJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"L Belding, SR Chemler, T Dudding","A computational study of the copper (II)-catalyzed enantioselective intramolecular aminooxygenation of alkenes",2013,"… Journal of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo401665n","https://scholar.google.com/scholar?cites=4181087710456243362&as_sdt=2005&sciodt=0,5&hl=en",533,"2025-05-19 21:07:04","","10.1021/jo401665n","","",,,,,26,2.17,9,3,12,"… -(R) transition state has been put forth. We report herein a detailed DFT study providing energy-minimized models of the competing pro-(S) and pro-(R) transition states that shed light …","https://pmc.ncbi.nlm.nih.gov/articles/PMC3940240/pdf/nihms-528968.pdf","https://scholar.google.com/scholar?q=related:ouR-zB41BjoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"C Pei, RM Koenigs","A Computational Study on the Photochemical O–H Functionalization of Alcohols with Diazoacetates",2022,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c00513","https://scholar.google.com/scholar?cites=10379734033568689502&as_sdt=2005&sciodt=0,5&hl=en",437,"2025-05-19 21:07:04","","10.1021/acs.joc.2c00513","","",,,,,13,4.33,7,2,3,"… We next performed TD-DFT calculations (15) for analysis of the photoexcitation step and … TD-DFT calculations now allow for a more precise mechanistic analysis and revealed that …","","https://scholar.google.com/scholar?q=related:Xu3k_Rs5DJAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"R Liang, Q Zhou, X Li, MW Wong…","A Computational Study on the Reaction Mechanism of Stereocontrolled Synthesis of β-Lactam within [2] Rotaxane",2023,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c00330","https://scholar.google.com/scholar?cites=12107955799557744455&as_sdt=2005&sciodt=0,5&hl=en",344,"2025-05-19 21:07:04","","10.1021/acs.joc.3c00330","","",,,,,5,2.50,1,5,2,"… In summary, our systematic DFT study was carried out to investigate the uncommon trans-… Our DFT results suggest that an alternate more favorable mechanism, which initiates with …","","https://scholar.google.com/scholar?q=related:RyfFJKYZCKgJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
71,"WH Fang, DL Phillips, D Wang…","A Density Functional Theory Investigation of the Simmons− Smith Cyclopropanation Reaction: Examination of the Insertion Reaction of Zinc into the C− I Bond of …",2002,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo0107655","https://scholar.google.com/scholar?cites=16171470158167227040&as_sdt=2005&sciodt=0,5&hl=en",77,"2025-05-19 21:07:04","","10.1021/jo0107655","","",,,,,71,3.09,18,4,23,"… I, Br, Cl) with ethylene using density functional theory calculations. These results showed that the CH … In this paper, we present a density functional theory investigation to help elucidate …","","https://scholar.google.com/scholar?q=related:oDpjwW2abOAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"A Shyam, AK Pradhan, P Mondal","A Density Functional Theory Study on Et-BAC-Catalyzed 1,6-Conjugate Addition of p-Chlorobenzaldehyde to p-Quinone Methide for the Synthesis of α,α′ …",2021,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c01014","https://scholar.google.com/scholar?cites=13770488365359275748&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-19 21:07:04","","10.1021/acs.joc.1c01014","","",,,,,6,1.50,2,3,4,"… In this study, several DFT-based techniques have been used to explore the most feasible mechanistic pathway for the generation of α,α′-diarylated ketones. Subsequently, the roles of …","","https://scholar.google.com/scholar?q=related:5J7jiDWaGr8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"T Strassner, M Busold","A density functional theory study on the mechanism of the permanganate oxidation of substituted alkenes",2001,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo000575e","https://scholar.google.com/scholar?cites=1336006228643973618&as_sdt=2005&sciodt=0,5&hl=en",275,"2025-05-19 21:07:04","","10.1021/jo000575e","","",,,,,57,2.38,29,2,24,"… Therefore we can conclude that density functional theory calculations strongly favor the (3 + 2) pathway for permanganate oxidations. No direct interaction of the transition metal with the …","","https://scholar.google.com/scholar?q=related:8okIJJZyihIJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"M Cui, W Adam, JH Shen, XM Luo, XJ Tan…","A density-functional study of the mechanism for the diastereoselective epoxidation of chiral allylic alcohols by the titanium peroxy complexes",2002,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo016015c","https://scholar.google.com/scholar?cites=3409064530141866732&as_sdt=2005&sciodt=0,5&hl=en",804,"2025-05-19 21:07:04","","10.1021/jo016015c","","",,,,,35,1.52,6,6,23,"… In this paper we report a density-functional theory (DFT) computational study of the transition … give quite good results for transition structures involving transition metals. The geometrical …","","https://scholar.google.com/scholar?q=related:7Gp9zyBuTy8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"D Hurem, AG Moiseev, R Simionescu…","A Detailed NMR-and DFT-Based Study of the Sakurai–Hosomi–Yamamoto Asymmetric Allylation Reaction",2013,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo400451u","https://scholar.google.com/scholar?cites=3575727347392075198&as_sdt=2005&sciodt=0,5&hl=en",454,"2025-05-19 21:07:04","","10.1021/jo400451u","","",,,,,11,0.92,3,4,12,"… transition metal, and lanthanide Lewis acids form σ-type complexes with carbonyl-containing compounds, (9a-9c) while electron-rich transition metals … , we turned to DFT calculations to …","","https://scholar.google.com/scholar?q=related:vlX00hOJnzEJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"CS Pomelli, AM Bianucci, P Crotti…","A DFT investigation of the addition reaction of monomeric lithium enolate derived from propiophenone to propene oxide: Examination of the possible transition …",2004,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo034587m","https://scholar.google.com/scholar?cites=17044512514051555643&as_sdt=2005&sciodt=0,5&hl=en",129,"2025-05-19 21:07:04","","10.1021/jo034587m","","",,,,,9,0.43,2,4,21,"… The interaction between a transition metal center and a C−H bond is commonly referred to as “agostic … The interaction between a transition metal and the C−C bond of cyclopropane has …","https://www.academia.edu/download/92160674/5193157.pdf","https://scholar.google.com/scholar?q=related:O0G-adNFiuwJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Miyakawa, R Miyazaki, T Miura…","A DFT Mechanistic Study on the Aza-Aldol Reaction of Boron Aza-Enolates: Relative Stability of Six-Membered Transition State and Its Relevance to the Coordination …",2024,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c00957","https://scholar.google.com/scholar?cites=11446265714065068641&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-19 21:07:04","","10.1021/acs.joc.4c00957","","",,,,,1,1.00,0,4,1,"… of transition metal catalysts and aldehydes that proceeds via the generation of aza-enolates (Scheme 1 and Scheme S1). (9) Based on a previous theoretical study (8d) and the …","","https://scholar.google.com/scholar?q=related:YdKUowVO2Z4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
110,"H Wang, Y Wang, KL Han, XJ Peng","A DFT Study of Diels−Alder Reactions of o-Quinone Methides and Various Substituted Ethenes:  Selectivity and Reaction Mechanism",2005,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo0479213","https://scholar.google.com/scholar?cites=10603318370949278755&as_sdt=2005&sciodt=0,5&hl=en",204,"2025-05-19 21:07:04","","10.1021/jo0479213","","",,,,,110,5.50,28,4,20,"… Thus, we reported a thorough computational DFT investigation on the DA reactions between o-QM and various substituted ethenes, ie, methyl vinyl ether (MVE), styrene, and methyl …","","https://scholar.google.com/scholar?q=related:IyzOLOGNJpMJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"I Fernández, D Solé, MA Sierra","A DFT study of the ambiphilic nature of arylpalladium species in intramolecular cyclization reactions",2011,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo1020954","https://scholar.google.com/scholar?cites=8989555418663990793&as_sdt=2005&sciodt=0,5&hl=en",110,"2025-05-19 21:07:04","","10.1021/jo1020954","","",,,,,28,2.00,9,3,14,"… From the computational-DFT study reported in this paper, the following conclusions can be drawn: (i) the formation of a common palladaaminocyclobutane intermediate, which can …","","https://scholar.google.com/scholar?q=related:CbYnSgZRwXwJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"XH Zhang, LW Chung, Z Lin, YD Wu","A DFT study on the mechanism of hydrosilylation of unsaturated compounds with neutral hydrido (hydrosilylene) tungsten complex",2008,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo701649m","https://scholar.google.com/scholar?cites=937587246508565626&as_sdt=2005&sciodt=0,5&hl=en",133,"2025-05-19 21:07:04","","10.1021/jo701649m","","",,,,,33,1.94,8,4,17,"… This discovery demonstrated the potential role of transition metal−silylene complexes in … In this paper we report density functional theory calculations on the detailed reaction …","","https://scholar.google.com/scholar?q=related:emQUFqL6Ag0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"E Soriano, J Marco-Contelles","A DFT-based analysis of the gold-catalyzed cycloisomerization of 1-siloxy 1, 5-enynes to cyclohexadienes",2012,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo301057j","https://scholar.google.com/scholar?cites=1365344665783044507&as_sdt=2005&sciodt=0,5&hl=en",535,"2025-05-19 21:07:04","","10.1021/jo301057j","","",,,,,16,1.23,8,2,13,"… In contrast to the case for many other transition metals, gold in its +1 oxidation state maintains a nearly closed 5d shell and only one vacant valence orbital (6s), as our NBO analyses …","","https://scholar.google.com/scholar?q=related:mwn5V72t8hIJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"HJ Li, R Guillot, V Gandon","A gallium-catalyzed cycloisomerization/Friedel− Crafts tandem",2010,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo101709n","https://scholar.google.com/scholar?cites=17682116858283032800&as_sdt=2005&sciodt=0,5&hl=en",266,"2025-05-19 21:07:04","","10.1021/jo101709n","","",,,,,106,7.07,35,3,15,"… DFT calculations were carried out to shed light on the mechanism and provide a rationale for this regiodivergency. Computations also reveal the fundamental role of the tether in the …","","https://scholar.google.com/scholar?q=related:4ADoRpl_Y_UJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
