Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
42,"AK Hubbell, GW Coates","Nucleophilic transformations of Lewis acid-activated disubstituted epoxides with catalyst-controlled regioselectivity",2020,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c01691","https://scholar.google.com/scholar?cites=5120804859308634546&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-20 23:13:12","","10.1021/acs.joc.0c01691","","",,,,,42,8.40,21,2,5,"… The authors studied the mechanism using density functional theory (DFT) calculations to better understand the isomerization step (Scheme 19). After activation of the catalyst using 3 …","","https://scholar.google.com/scholar?q=related:snEva-PAEEcJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"A Quillen, Q Nguyen, M Neiser, K Lindsay…","Palladium-Catalyzed direct α-C (sp3) heteroarylation of ketones under microwave irradiation",2019,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.9b00446","https://scholar.google.com/scholar?cites=6495348515640329174&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-20 23:13:12","","10.1021/acs.joc.9b00446","","",,,,,11,1.83,2,5,6,"… We first reexamined the ground-state structure of the XPhos Pd(0) active catalyst in toluene by an all-atom DFT approach using SMD(toluene) M06/SDD(d,f)-6-311++G(d,p)//SMD(…","https://dspace.nku.edu/bitstreams/ebfff389-6fdf-4852-a622-bcf9aeca9af6/download","https://scholar.google.com/scholar?q=related:1kMapw8dJFoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"FA Crovara, J Martí, AM Costa…","Unexpected E-to-Z Isomerizations during the Negishi-Type Homocoupling of E-Iodoalkenes",2024,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02957","",14,"2025-05-20 23:13:12","","10.1021/acs.joc.3c02957","","",,,,,0,0.00,0,4,1,"… This apparently contrathermodynamic E-to-Z isomerization of organometallic intermediates is predicted to be general and is explained with the aid of DFT [principally M06/6-311+G(d,p)]…","https://pmc.ncbi.nlm.nih.gov/articles/PMC11580178/","https://scholar.google.com/scholar?q=related:tUfm7cE7YQ4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"J Li, Y Yang, H Di, J Wang","… –Cyclization of Levulinic Acid into γ-Valerolactone Catalyzed by Half-Sandwich Iridium Complexes: A Mechanistic Insight from Density Functional Theory",2020,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c02304","https://scholar.google.com/scholar?cites=12734846944488247334&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-20 23:13:12","","10.1021/acs.joc.0c02304","","",,,,,10,2.00,3,4,5,"… In summary, we have presented an exhaustive DFT calculation study to elucidate the molecular mechanism of the conversion of LA to GVL promoted by the half-sandwich iridium …","","https://scholar.google.com/scholar?q=related:JtAw69JDu7AJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"TW Lyons, INM Leibler, CQ He…","Broad survey of selectivity in the heterogeneous hydrogenation of heterocycles",2024,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02028","https://scholar.google.com/scholar?cites=18378019116741730240&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-20 23:13:12","","10.1021/acs.joc.3c02028","","",,,,,12,12.00,3,4,1,"… Surprisingly, both catalyst and solvent have a dramatic impact on chemoselectivity in the substrates screened. Density functional theory calculations were employed to determine if …","","https://scholar.google.com/scholar?q=related:wJ-6CATXC_8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"CH Suresh, MJ Ajitha","DFT Prediction of Multitopic N-Heterocyclic Carbenes Using Clar's Aromatic Sextet Theory",2013,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo400305x","https://scholar.google.com/scholar?cites=8753145899592646334&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-20 23:13:12","","10.1021/jo400305x","","",,,,,20,1.67,10,2,12,"… The multitopic NHCs can give new topologies for NHC-based complexes as well as improved chemical properties and may find use in various areas such as homogeneous catalysis, …","","https://scholar.google.com/scholar?q=related:vv5izNFreXkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
63,"MV Il'in, AA Sysoeva, AS Novikov…","Diaryliodoniums as hybrid hydrogen-and halogen-bond-donating organocatalysts for the Groebke–Blackburn–Bienaymé reaction",2022,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c02885","https://scholar.google.com/scholar?cites=4474702877915497968&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-20 23:13:12","","10.1021/acs.joc.1c02885","","",,,,,63,21.00,16,4,3,"… catalytic activity for the multicomponent reaction that leads to a series of imidazopyridines. Density functional theory (DFT… Dibenziodolium triflate exhibits higher catalytic activity, and the …","https://pubs.acs.org/doi/full/10.1021/acs.joc.1c02885","https://scholar.google.com/scholar?q=related:8EWSOY9WGT4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"Y Luo, Z Huang, Z Chen, Z Xu, J Meng…","Strategy used to control the mechanism of homogeneous alkyne/olefin hydrogenation: AIMD simulations and DFT calculations",2020,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c01021","https://scholar.google.com/scholar?cites=5625496815207161455&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-20 23:13:12","","10.1021/acs.joc.0c01021","","",,,,,10,2.00,2,6,5,"… internal alkynes (Scheme 1) catalyzed by Co–N 2 is employed as an example to address the questioms mentioned above with the help of a density functional theory (DFT) method. The …","","https://scholar.google.com/scholar?q=related:b56DW4zHEU4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"P Liu, B Hu, Y Li, GC Ji, MY Ma, S Bi…","Double-Regiodetermining-Stages Mechanistic Model Explaining the Regioselectivity of Pd-Catalyzed Hydroaminocarbonylation of Alkenes with Carbon Monoxide …",2021,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c01672","https://scholar.google.com/scholar?cites=18098870019862575098&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-20 23:13:12","","10.1021/acs.joc.1c01672","","",,,,,6,1.50,1,7,4,"… The previous DFT studies on Pd-catalyzed carbonylation reactions also showed the feasibility of CO insertion on Pd–C bonds. (21) In the acylpalladium intermediates, the orbital …","","https://scholar.google.com/scholar?q=related:-jfgIWQaLPsJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"PN Liu, L Dang, QW Wang, SL Zhao, F Xia…","Perchloric acid catalyzed homogeneous and heterogeneous addition of β-dicarbonyl compounds to alcohols and alkenes and investigation of the mechanism",2010,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo100517k","https://scholar.google.com/scholar?cites=15367139599975512459&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-20 23:13:12","","10.1021/jo100517k","","",,,,,39,2.60,7,6,15,"… So, we carried out the DFT calculations on the HClO 4 -catalyzed reaction of 1a with 2a through an S N 2 mechanism and found that the energy profiles seemed reasonable because …","http://pnliu.ecust.edu.cn/_upload/article/files/61/ff/d54f4062455c83db51e40fa9ca20/3dabdfe3-a6b4-47c3-b2be-046740091374.pdf","https://scholar.google.com/scholar?q=related:i_lgLgwMQ9UJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"J Zhang, L Han, S Bi, T Liu","Distinct Roles of Ag (I) and Cu (II) as Cocatalysts in Achieving Positional-Selective C–H Alkenylation of Isoxazoles: A Theoretical Investigation",2020,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c00721","https://scholar.google.com/scholar?cites=14332550734034442547&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-20 23:13:12","","10.1021/acs.joc.0c00721","","",,,,,13,2.60,3,4,5,"… Herein, we report our detailed density functional theory (DFT) calculations on the reaction mechanisms to gain insight into the interesting experimental observations and distinct …","","https://scholar.google.com/scholar?q=related:Mxljm_Ry58YJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"P Cmelova, D Vargová, R Šebesta","Hybrid Peptide–Thiourea Catalyst for Asymmetric Michael Additions of Aldehydes to Heterocyclic Nitroalkenes",2020,"… Journal of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c02251","https://scholar.google.com/scholar?cites=16190429213415207762&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-20 23:13:12","","10.1021/acs.joc.0c02251","","",,,,,18,3.60,6,3,5,"… We have investigated the catalyst structure by DFT calculations. The conformational analysis identified conformers, which were then geometrically optimized at the B3LYP-D3/6-31G* …","","https://scholar.google.com/scholar?q=related:UnO4ypb1r-AJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"C Allolio, T Strassner","Palladium Complexes with Chelating Bis-NHC Ligands in the Mizoroki–Heck Reaction Mechanism and Electronic Effects, a DFT Study",2014,"The Journal of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo501897s","https://scholar.google.com/scholar?cites=10544565976496695356&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-20 23:13:12","","10.1021/jo501897s","","",,,,,42,3.82,21,2,11,"… ) 2 CH 2 ]PdBr 2 are excellent catalysts for the Mizoroki–Heck reaction. To better understand and improve the catalysts, a density functional theory (DFT) study of the Heck reaction has …","http://pstorage-acs-6854636.s3.amazonaws.com/3859639/jo501897s_si_001.pdf","https://scholar.google.com/scholar?q=related:PGjBW-PSVZIJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"Y Jin, PV Petrovic, S Huang, S Banerjee…","Carbocation Mechanism Revelation of Molecular Iodine-Mediated Dehydrogenative Aromatization of Substituted Cyclic Ketones to Phenols",2024,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02691","https://scholar.google.com/scholar?cites=15290726168871114145&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-20 23:13:12","","10.1021/acs.joc.3c02691","","",,,,,1,1.00,0,5,1,"… The experimental results were complemented by DFT calculations to validate our mechanistic findings. This study highlights promising methods to realize the DA of cyclic ketones, …","https://drive.google.com/file/d/1BgG1ERPXGnsRsj6zqTjX8-Xu5BzTbY70/view","https://scholar.google.com/scholar?q=related:oRVV1W-SM9QJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"AK Bodnar, SM Szewczyk, Y Sun, Y Chen…","Comprehensive Mechanistic Analysis of Palladium-and Nickel-Catalyzed α, β-Dehydrogenation of Carbonyls via Organozinc Intermediates",2024,"… of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02572","https://scholar.google.com/scholar?cites=12735292145830660780&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-20 23:13:12","","10.1021/acs.joc.3c02572","","",,,,,1,1.00,0,5,1,"… elimination is turnover limiting, we used density functional theory (DFT) to calculate the transition states for β-hydride elimination for both Ni- and Pd-catalyzed pathways (Figure 7A). …","https://pmc.ncbi.nlm.nih.gov/articles/PMC11000628/pdf/nihms-1973791.pdf","https://scholar.google.com/scholar?q=related:rAoPb7vYvLAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"YY Jiang, X Fan, Y Li, GC Ji, P Liu…","… Study Revealing the Mechanistic Origin of Distinct Performances of P (O)–H/OH Compounds in Palladium-Catalyzed Hydrophosphorylation of Terminal Alkynes …",2022,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c02002","https://scholar.google.com/scholar?cites=18301138656313515660&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-20 23:13:12","","10.1021/acs.joc.2c02002","","",,,,,7,2.33,1,6,3,"… We performed a computational study with the aid of density functional theory (DFT) methods to investigate the Pd-catalyzed hydrophosphorylation of terminal alkynes with P(O)–H …","","https://scholar.google.com/scholar?q=related:jJ688qS0-v0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"M Das, AR Gogoi, RB Sunoj","Molecular insights on solvent effects in organic reactions as obtained through computational Chemistry tools",2021,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c02222","https://scholar.google.com/scholar?cites=1158477190319993178&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-20 23:13:12","","10.1021/acs.joc.1c02222","","",,,,,24,6.00,8,3,4,"… models often present formidable challenges and might demand the use of molecular dynamics when the configuration space cannot be sampled well using conventional ab initio/DFT …","","https://scholar.google.com/scholar?q=related:WnFq4d28ExAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"CC Meyer, MJ Krische","Iridium-, ruthenium-, and nickel-catalyzed C–C couplings of methanol, formaldehyde, and ethanol with π-unsaturated pronucleophiles via hydrogen transfer",2022,"The Journal of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c02356","https://scholar.google.com/scholar?cites=16086956860194301494&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-20 23:13:12","","10.1021/acs.joc.2c02356","","",,,,,16,5.33,8,2,3,"In this Perspective, the use of methanol and ethanol as C1 and C2 feedstocks in metal-catalyzed C–C couplings to π-unsaturated pronucleophiles via hydrogen auto-transfer is surveyed…","https://pmc.ncbi.nlm.nih.gov/articles/PMC10121765/pdf/nihms-1857197.pdf","https://scholar.google.com/scholar?q=related:NibqMAhaQN8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"C Yang, W Zhang, YH Li, XS Xue, X Li…","Origin of stereoselectivity of the photoinduced asymmetric phase-transfer-catalyzed perfluoroalkylation of β-ketoesters",2017,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b01130","https://scholar.google.com/scholar?cites=4128278110853470062&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-20 23:13:12","","10.1021/acs.joc.7b01130","","",,,,,39,4.88,7,6,8,"… The sources of asymmetric induction in the photoinduced phase-transfer-catalytic perfluoroalkylation of β-ketoesters were interpreted by density functional theory calculations. The …","","https://scholar.google.com/scholar?q=related:bhdxuxGXSjkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
47,"JA Varela, SG Rubín, L Castedo…","“Formal” and standard ruthenium-catalyzed [2+ 2+ 2] cycloaddition reaction of 1, 6-diynes to alkenes: a mechanistic density functional study",2008,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo702239v","https://scholar.google.com/scholar?cites=11601537793702292886&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-20 23:13:12","","10.1021/jo702239v","","",,,,,47,2.76,12,4,17,"… A complete catalytic cycle for the formal and standard Ru-catalyzed [2 + 2 + 2] cycloaddition … has been proposed and discussed based on DFT/B3LYP calculations. The most likely …","","https://scholar.google.com/scholar?q=related:lu3k4SfxAKEJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"S Sau, KM Das, B Mondal, A Thakur","Cobalt (II)-Catalyzed Synthesis of γ-Diketones from Aryl Alkenes and Its Utilization in the Synthesis of Various Heterocyclic Compounds",2024,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c00487","https://scholar.google.com/scholar?cites=10477658998538852648&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-20 23:13:12","","10.1021/acs.joc.4c00487","","",,,,,5,5.00,1,4,1,"… cobalt(II) acetate as a catalyst without any expensive co-catalyst or ligand templates. This … ring, and theoretical calculations (density functional theory) unravel the mechanistic intricacies …","","https://scholar.google.com/scholar?q=related:KFmVnVgfaJEJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
