Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
197,"S Zhao, T Gensch, B Murray, ZL Niemeyer, MS Sigman, ...","Enantiodivergent Pd-catalyzed C–C bond formation enabled through ligand parameterization",2018,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.aat2299","https://scholar.google.com/scholar?cites=15308384525141230055&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-05-14 22:36:25","","10.1126/science.aat2299","","",,,,,197,28.14,33,6,7,"… evidence that each transmetallation pathway is intimately tied to … the mechanism of alkylboron transmetallation to palladium. … of the conformers using density functional theory (DFT) was …","https://www.science.org/doi/full/10.1126/science.aat2299","https://scholar.google.com/scholar?q=related:50EhSp5OctQJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
533,"ER Welin, C Le, DM Arias-Rotondo, JK McCusker, ...","Photosensitized, energy transfer-mediated organometallic catalysis through electronically excited nickel (II)",2017,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.aal2490","https://scholar.google.com/scholar?cites=7662964363232960908&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-05-14 22:36:25","","10.1126/science.aal2490","","",,,,,533,66.63,107,5,8,"Transition metal catalysis has traditionally relied on organometallic complexes that can cycle through a series of ground-state oxidation levels to achieve a series of discrete yet …","https://www.science.org/doi/full/10.1126/science.aal2490","https://scholar.google.com/scholar?q=related:jGH6_HxRWGoJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"Z Huang, ME Akana, KM Sanders, DJ Weix","A decarbonylative approach to alkylnickel intermediates and C(sp3)-C(sp3) bond formation",2024,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.abi4860?casa_token=yRp7cKHXoKQAAAAA:EnyPVCre40O3_4kULAKnYVX5GHYap_Pe8O0dOjdK1QpMjYqt9KrUpOH0rJfaSXFr8K5_BYH_QuS3rg","https://scholar.google.com/scholar?cites=11482955918371453615&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-05-14 22:36:25","","10.1126/science.abi4860","","",,,,,16,16.00,4,4,1,"… Analysis of the electronic structure of (L5)Ni(CO) by density functional theory (DFT) predicts it to be a square-planar complex with an open coordination site and an (L5 •– )Ni I (CO) …","https://www.science.org/doi/full/10.1126/science.abi4860?casa_token=_lk-oEfpuj4AAAAA:ZXaQpoV2liMJXYxqRtRMAx3hanTfJCA9RciWQn65XEc75kJlNyjxGbHSGpwYtIDwNkkP_TxFf71cIA","https://scholar.google.com/scholar?q=related:r_r_hZGnW58J:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
118,"H Lyu, I Kevlishvili, X Yu, P Liu, G Dong","Boron insertion into alkyl ether bonds via zinc/nickel tandem catalysis",2021,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.abg5526","https://scholar.google.com/scholar?cites=611585819060889863&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-05-14 22:36:25","","10.1126/science.abg5526","","",,,,,118,29.50,24,5,4,"… To gain deeper understanding of the reaction mechanism, density functional theory (DFT) … Our DFT calculations suggest that the most favorable pathway involves the facile B–Br bond …","https://www.science.org/doi/full/10.1126/science.abg5526","https://scholar.google.com/scholar?q=related:B2nK5g_KfAgJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
97,"AY Chan, A Ghosh, JT Yarranton, J Twilton, J Jin, ...","Exploiting the Marcus inverted region for first-row transition metal–based photoredox catalysis",2023,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.adj0612","https://scholar.google.com/scholar?cites=1648146677253575401&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-05-14 22:36:25","","10.1126/science.adj0612","","",,,,,97,48.50,16,6,2,"… The latter were obtained from density functional theory (DFT) … coupling is identified as transmetalation, which goes through a … boronic acids, transmetalation is disfavored because of the …","https://www.science.org/doi/full/10.1126/science.adj0612","https://scholar.google.com/scholar?q=related:6ZJws6tk3xYJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
580,"EB Corcoran, MT Pirnot, S Lin, SD Dreher, DA DiRocco, ...","Aryl amination using ligand-free Ni (II) salts and photoredox catalysis",2016,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.aag0209?casa_token=Rr356I50PiMAAAAA:x_YLz4p1VoYMhGu_0vpotDtJHMJEealR1I19gfJia2IGNZqJ68XpGbQgAR0FbKWKQhaI6Kawy4grNg","https://scholar.google.com/scholar?cites=17585675823748363098&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-05-14 22:36:25","","10.1126/science.aag0209","","",,,,,580,64.44,97,6,9,"Over the past two decades, there have been major developments in transition metal–catalyzed aminations of aryl halides to form anilines, a common structure found in drug agents, …","https://www.science.org/doi/full/10.1126/science.aag0209?casa_token=n7eB1iqxHGwAAAAA:NVpw65iYZSdqmIrK6PrSIJ_DqRRGObeGUWuW4B7qrmt5MOv2Te_Q54AZxKz9eq3OVss4Ci3XotCUzQ","https://scholar.google.com/scholar?q=related:WjOyIf3eDPQJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
183,"R Oeschger, B Su, I Yu, C Ehinger, E Romero, S He, ...","Diverse functionalization of strong alkyl C–H bonds by undirected borylation",2020,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.aba6146","https://scholar.google.com/scholar?cites=9027835237201115222&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-05-14 22:36:25","","10.1126/science.aba6146","","",,,,,183,36.60,26,7,5,"… the B–C bond, which was computed by density functional theory (DFT) (32). A small KIE of 2.0 … One set of detailed DFT studies has previously suggested that the higher reactivity at this …","https://www.science.org/doi/full/10.1126/science.aba6146","https://scholar.google.com/scholar?q=related:VnggFFFQSX0J:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"H Jung, J Kweon, JM Suh, MH Lim, D Kim, S Chang","Mechanistic snapshots of rhodium-catalyzed acylnitrene transfer reactions",2023,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.adh8753","https://scholar.google.com/scholar?cites=12395033076570205000&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-05-14 22:36:25","","10.1126/science.adh8753","","",,,,,43,21.50,7,6,2,"… To gauge whether this MLCT transition could indeed result in the formation of Rh-nitrenoids, we conducted further density functional theory (DFT) simulations to investigate the potential …","https://www.science.org/doi/full/10.1126/science.adh8753","https://scholar.google.com/scholar?q=related:SCsvVOkABKwJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"Y Luo, Y Li, J Wu, XS Xue, JF Hartwig, Q Shen","Oxidative addition of an alkyl halide to form a stable Cu (III) product",2023,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.adg9232","https://scholar.google.com/scholar?cites=2557051314869037546&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-05-14 22:36:25","","10.1126/science.adg9232","","",,,,,54,27.00,9,6,2,"… We presume that complexes 3a and 1c were generated from transmetalation of the … On the basis of the experimental results and DFT calculations, we concluded that reaction of …","https://www.science.org/doi/full/10.1126/science.adg9232","https://scholar.google.com/scholar?q=related:6uk2f594fCMJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
792,"EJ Cho, TD Senecal, T Kinzel, Y Zhang, DA Watson, ...","The palladium-catalyzed trifluoromethylation of aryl chlorides",2010,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.1190524?casa_token=C10eCpXCkp0AAAAA:AaVdr8cJPCEvfsOUUohidShkDTztS56VlKMT2QsXfGPDOk4SucwSvPo3QrsR0BBF3xh3-vNfBcuVtQ","https://scholar.google.com/scholar?cites=15383601469337170992&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-05-14 22:36:25","","10.1126/science.1190524","","",,,,,792,52.80,132,6,15,"… trifluoromethyl ions competes with transmetalation to 4, and … from 4 to 5, transmetalation must be substantially faster than … This surprising result is paralleled by density functional theory …","https://www.science.org/doi/full/10.1126/science.1190524?casa_token=n5316Xtc8AoAAAAA:wMh9VvAT69WNYhqMb_HJxyglXy1FFSfN8N6Lht1GsxBtghg0ObB_FVjs0w2_MJIGepvWtnDbR0RnEQ","https://scholar.google.com/scholar?q=related:MPQE0geIfdUJ:scholar.google.com/&scioq=source:science+%221095+9203%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
