Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"M Kollmar, B Goldfuss, M Reggelin…","(Phosphanyloxazoline)palladium Complexes, Part I: (η3‐1,3‐Dialkylallyl)(phosphanyloxazoline)palladium Complexes: X‐Ray Crystallographic Studies, NMR …",2001,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/1521-3765(20011119)7:22%3C4913::AID-CHEM4913%3E3.0.CO;2-7","https://scholar.google.com/scholar?cites=6545048041002751682&as_sdt=2005&sciodt=0,5&hl=en",752,"2025-05-06 22:35:14","","10.1002/1521-3765(20011119)7:22%3C4913::AID-CHEM4913%3E3.0.CO;2-7","","",,,,,108,4.50,27,4,24,"… In addition, quantum-chemical calculations (restricted Hartree–Fock (HF), density functional theory (DFT)) were carried out and gave satisfactory agreement with experimental findings. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/1521-3765(20011119)7:22%3C4913::AID-CHEM4913%3E3.0.CO;2-7","https://scholar.google.com/scholar?q=related:wtbVIYSu1FoJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"A Averdunk, M Hasenbeck, T Müller…","1, 2‐Carboboration of Arylallenes by In Situ Generated Alkenylboranes for the Synthesis of 1, 4‐Dienes",2022,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202200470","https://scholar.google.com/scholar?cites=3154951721225187803&as_sdt=2005&sciodt=0,5&hl=en",409,"2025-05-06 22:35:14","","10.1002/chem.202200470","","",,,,,7,2.33,2,4,3,"We herein report a novel method for the coupling of unactivated alkynes and arylallenes, which relies on an unprecedented and regioselective 1,2‐carboboration of the allene by an …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202200470","https://scholar.google.com/scholar?q=related:23Ei89-jyCsJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"M Sada, T Furuyama, S Komagawa…","1, 4‐Addition of Bis (iodozincio) methane to α, β‐Unsaturated Ketones: Chemical and Theoretical/Computational Studies",2010,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201000738","https://scholar.google.com/scholar?cites=8125382874585593876&as_sdt=2005&sciodt=0,5&hl=en",312,"2025-05-06 22:35:14","","10.1002/chem.201000738","","",,,,,19,1.27,5,4,15,"… Theoretical/computational study of the 1,4-addition of 1: Density functional theory (DFT) … examined the reaction of 1 with acrolein as the simplest model reaction by the DFT method. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.201000738","https://scholar.google.com/scholar?q=related:FHi3n6wow3AJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"E Baal, M Klein, K Harms…","2, 9‐Diazadibenzoperylene and 2, 9‐Dimethyldibenzoperylene‐1, 3, 8, 10‐tetratriflates: Key to Functionalized 2, 9‐Diazaperopyrenes",2021,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202101719","https://scholar.google.com/scholar?cites=13813452108270348621&as_sdt=2005&sciodt=0,5&hl=en",430,"2025-05-06 22:35:14","","10.1002/chem.202101719","","",,,,,7,1.75,2,4,4,"… results of DFT and TD-DFT calculations. … cross coupling reactions. Desilylation of tetraethinyl derivative 6 will allow further modifications such as Glaser couplings or other cross-coupling…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202101719","https://scholar.google.com/scholar?q=related:TSlTc4E9s78J:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"SM Elbert, A Haidisch, T Kirschbaum…","2,7,11,16‐Tetra‐tert‐Butyl Tetraindenopyrene Revisited by an “Inverse” Synthetic Approach",2020,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202001555","https://scholar.google.com/scholar?cites=4888456113271617963&as_sdt=2005&sciodt=0,5&hl=en",445,"2025-05-06 22:35:14","","10.1002/chem.202001555","","",,,,,21,4.20,5,4,5,"… The compound was reinvestigated by DFT calculations and tested as a semiconductor in p-… outcome of the DFT optimization. Starting from a planar input, the DFT optimization using ultra…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202001555","https://scholar.google.com/scholar?q=related:qzmkU-9I10MJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"H Nakagomi, N Murayama, R Takegami…","2‐Aryl‐3H‐1, 3‐Benzazaphosphole Oxides: Synthesis, Optical Properties, and Excited State Intramolecular Proton Transfer",2024,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202400807","https://scholar.google.com/scholar?cites=6579239641396453260&as_sdt=2005&sciodt=0,5&hl=en",163,"2025-05-06 22:35:14","","10.1002/chem.202400807","","",,,,,2,2.00,1,4,1,"Inclusion of a heteroatom to the phosphole ring is a promising strategy to intrinsically modulate the optical properties of phosphole derivatives. We report on a series of 2‐aryl‐3H‐1,3‐…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202400807","https://scholar.google.com/scholar?q=related:jJ-adZgnTlsJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"T Uchikura, H Nakamura, H Sakai…","2‐Silylated Dihydroquinazolinone as a Photocatalytic Energy Transfer Enabled Radical Hydrosilylation Reagent",2023,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202301090","https://scholar.google.com/scholar?cites=10703472333899478776&as_sdt=2005&sciodt=0,5&hl=en",362,"2025-05-06 22:35:14","","10.1002/chem.202301090","","",,,,,8,4.00,2,4,2,"… To obtain further information on the reaction mechanism, the reaction pathway was determined by density functional theory (DFT) calculations of the reaction of 3 a and 4 (Figure 3g). …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.202301090","https://scholar.google.com/scholar?q=related:-LZM1WBfipQJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
123,"A Sun, DC Lankin, K Hardcastle…","3‐Fluoropiperidines and N‐Methyl‐3‐fluoropiperidinium Salts: The Persistence of Axial Fluorine",2005,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.200400835","https://scholar.google.com/scholar?cites=15876740187274143459&as_sdt=2005&sciodt=0,5&hl=en",499,"2025-05-06 22:35:14","","10.1002/chem.200400835","","",,,,,123,6.15,31,4,20,"… The study is supported by results of density functional theory (DFT) predictions, chemical synthesis, and detailed one- and two-dimensional NMR spectroscopy and X-ray …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.200400835","https://scholar.google.com/scholar?q=related:4-ak7RSDVdwJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
71,"JB Giguère, Q Verolet, JF Morin","4, 10‐Dibromoanthanthrone as a New Building Block for p‐Type, n‐Type, and Ambipolar π‐Conjugated Materials",2013,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201202878","https://scholar.google.com/scholar?cites=9228686433896005928&as_sdt=2005&sciodt=0,5&hl=en",612,"2025-05-06 22:35:14","","10.1002/chem.201202878","","",,,,,71,5.92,24,3,12,"… DFT calculations: DFT calculations were performed on compounds 2–14 to determine the distribution of the HOMO–LUMO frontier orbitals using the B3LYP/6-31G* model.26 …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.201202878","https://scholar.google.com/scholar?q=related:KIHWe2rhEoAJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"Y Zhang, Y Zhang, YL Sun, X Du, JY Shi…","4‐(N,N‐Dimethylamino)pyridine‐Embedded Nanoporous Conjugated Polymer as a Highly Active Heterogeneous Organocatalyst",2012,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201103028","https://scholar.google.com/scholar?cites=5740513143577814935&as_sdt=2005&sciodt=0,5&hl=en",252,"2025-05-06 22:35:14","","10.1002/chem.201103028","","",,,,,91,7.00,15,6,13,"We report herein for the first time the incorporation of a versatile organocatalyst, 4‐(N,N‐dimethylamino)pyridine (DMAP), into the network of a nanoporous conjugated polymer (NCP) …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.201103028","https://scholar.google.com/scholar?q=related:l6dqH0pmqk8J:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
