Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"T Liang, Z Lyu, Y Wang, W Zhao, R Sang, GJ Cheng…","Light-promoted aromatic denitrative chlorination",2025,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01728-1","https://scholar.google.com/scholar?cites=308377339478328985&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-05 22:07:12","","","","",,,,,1,1.00,0,7,1,"… consumption of noble metals or photoredox catalysts. … Density functional theory calculations To gain a deeper understanding of the reaction mechanism, density functional theory (DFT) …","https://escholarship.org/content/qt1cw2n4f7/qt1cw2n4f7.pdf","https://scholar.google.com/scholar?q=related:mcZicI6TRwQJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
64,"X Fan, M Zhang, Y Gao, Q Zhou, Y Zhang, J Yu…","Stepwise on-demand functionalization of multihydrosilanes enabled by a hydrogen-atom-transfer photocatalyst based on eosin Y",2023,"… chemistry","nature.com","https://www.nature.com/articles/s41557-023-01155-8","https://scholar.google.com/scholar?cites=14537737668507480848&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-05 22:07:12","","","","",,,,,64,32.00,9,7,2,"… H functionalizations, where a photoredox catalyst has normally … Density functional theory (DFT) calculations indicated that … reversed HAT or photoredox-mediated dehydrogenation …","","https://scholar.google.com/scholar?q=related:EDM0oWJrwMkJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
140,"K Shin, Y Park, MH Baik, S Chang","Iridium-catalysed arylation of C–H bonds enabled by oxidatively induced reductive elimination",2018,"Nature Chemistry","nature.com","https://www.nature.com/articles/nchem.2900","https://scholar.google.com/scholar?cites=17868238456558530321&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-05 22:07:12","","","","",,,,,140,20.00,35,4,7,"… To better understand these results, density functional theory (DFT) calculations were carried out and they show that enhancement of the reactivity follows the Hammond postulate: as …","https://pr.ibs.re.kr/bitstream/8788114/4651/1/nchem.2900.pdf","https://scholar.google.com/scholar?q=related:ES8lzTS8-PcJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
96,"FL Wang, CJ Yang, JR Liu, NY Yang, XY Dong…","Mechanism-based ligand design for copper-catalysed enantioconvergent C(sp3)–C(sp) cross-coupling of tertiary electrophiles with alkynes",2022,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-022-00954-9","https://scholar.google.com/scholar?cites=6653521983218297191&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-05 22:07:12","","","","",,,,,96,32.00,16,6,3,"… DFT calculations to understand the reaction mechanism and the origins of enantioselectivity. The DFT-… Based on the DFT calculations of the catalytic cycle, the irreversible radical …","https://liuxy.chem.sustech.edu.cn/wp-content/uploads/2022/05/s41557-022-00954-9.pdf","https://scholar.google.com/scholar?q=related:Z6n66v0OVlwJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
97,"M Li, O Gutierrez, S Berritt, A Pascual-Escudero…","Transition-metal-free chemo-and regioselective vinylation of azaallyls",2017,"… chemistry","nature.com","https://www.nature.com/articles/nchem.2760","https://scholar.google.com/scholar?cites=11490316268396112888&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-05 22:07:12","","","","",,,,,97,12.13,19,5,8,"… of transition metals, special initiators or photoredox catalysts. Radical clock experiments, electron paramagnetic resonance studies and density functional theory calculations point to an …","https://pmc.ncbi.nlm.nih.gov/articles/PMC5650226/pdf/nihms909939.pdf","https://scholar.google.com/scholar?q=related:-GukjsTNdZ8J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
187,"RSJ Proctor, AC Colgan, RJ Phipps","Exploiting attractive non-covalent interactions for the enantioselective catalysis of reactions involving radical intermediates",2020,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-020-00561-6","https://scholar.google.com/scholar?cites=16358952629781729390&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-05 22:07:12","","","","",,,,,187,37.40,62,3,5,"… of photoredox catalysis has focused renewed attention on this challenge 15 . From the earliest days, photoredox … The increasing ability of density functional theory (DFT) calculations to …","https://core.ac.uk/download/pdf/333643994.pdf","https://scholar.google.com/scholar?q=related:bhCVS76sBuMJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
70,"F Arcudi, L Ðorđević, N Schweitzer, SI Stupp…","Selective visible-light photocatalysis of acetylene to ethylene using a cobalt molecular catalyst and water as a proton source",2022,"… chemistry","nature.com","https://www.nature.com/articles/s41557-022-00966-5","https://scholar.google.com/scholar?cites=1822824543568704928&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-05 22:07:12","","","","",,,,,70,23.33,14,5,3,"… , Experimental gas-phase IR spectrum of C 2 H 2 D 2 product for the irradiated (450 nm) [Ru(bpy) 3 ] 2+ /CoTPPS system in D 2 O (blue in d), compared with the density functional theory…","","https://scholar.google.com/scholar?q=related:oLVGv0P5SxkJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"H Cho, X Tong, G Zuccarello, RL Anderson, GC Fu","Synthesis of tertiary alkyl amines via photoinduced copper-catalysed nucleophilic substitution",2025,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01692-w","https://scholar.google.com/scholar?cites=433237469705325938&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-05 22:07:12","","","","",,,,,4,4.00,1,5,1,"… roles (photoredox catalyst and catalyst for bond formation) in these photoinduced N-alkylation reactions, in contrast to most transition-metal photoredox … density functional theory (DFT) …","https://authors.library.caltech.edu/records/8q8g0-mps81/files/s41557-024-01692-w.pdf?download=1","https://scholar.google.com/scholar?q=related:cs0s7S4rAwYJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"M Li, W Harrison, Z Zhang, Y Yuan, H Zhao","Remote stereocontrol with azaarenes via enzymatic hydrogen atom transfer",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-023-01368-x","https://scholar.google.com/scholar?cites=6850016119639509093&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-05 22:07:12","","","","",,,,,41,41.00,8,5,1,"… DFT calculations were carried out using the Gaussian 16 program package, Revision C.02 software 45 . The B3LYP method 46,47 and the dispersion energy corrections by D3 version …","https://www.osti.gov/servlets/purl/2309735","https://scholar.google.com/scholar?q=related:ZQjQLF4lEF8J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
99,"M Kathan, F Eisenreich, C Jurissek, A Dallmann…","Light-driven molecular trap enables bidirectional manipulation of dynamic covalent systems",2018,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-018-0106-8","https://scholar.google.com/scholar?cites=7271886326019230376&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-05 22:07:12","","","","",,,,,99,14.14,20,5,7,"… key step in photosynthesis as well as photoredox catalysis 4,5 . In fact, … While in photosynthesis and photoredox catalysis the … as calculated by density functional theory with methylamine …","","https://scholar.google.com/scholar?q=related:qIpl3RXu6mQJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"A Ghosh, JT Yarranton, JK McCusker","Establishing the origin of Marcus-inverted-region behaviour in the excited-state dynamics of cobalt (III) polypyridyl complexes",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01564-3","https://scholar.google.com/scholar?cites=12133768840408450606&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-05 22:07:12","","","","",,,,,7,7.00,2,3,1,"… applied contexts—including but not limited to photoredox catalysis and solar energy conversion—… Details concerning the density functional theory (DFT) calculations are provided in …","","https://scholar.google.com/scholar?q=related:LsY_D3nOY6gJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
55,"S Liu, Y Yang, Q Song, Z Liu, Y Lu, Z Wang…","Tunable molecular editing of indoles with fluoroalkyl carbenes",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01468-2","https://scholar.google.com/scholar?cites=15661790499302760284&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-05 22:07:12","","","","",,,,,55,55.00,8,7,1,"… DFT calculations reveal that C3 gem-difluoroolefination proceeds by nucleophilic attack of indole on the rhodium carbene IntI-Rh and subsequent β-F elimination, followed by …","https://www.researchsquare.com/article/rs-2466531/latest.pdf","https://scholar.google.com/scholar?q=related:XF-HuXrbWdkJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"ZJ Lv, KA Eisenlohr, R Naumann, T Reuter…","Triplet carbenes with transition-metal substituents",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01597-8","https://scholar.google.com/scholar?cites=3461098409902651246&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-05 22:07:12","","","","",,,,,8,8.00,2,5,1,"… The linearization is excellently reproduced by density functional theory (DFT) for the … DFT excellently reproduces the M‒C bond lengths for the triplet states of 5a/b, while shorter …","https://assets-eu.researchsquare.com/files/rs-4001036/v1/60757a9769be6cf7fdb746f8.pdf","https://scholar.google.com/scholar?q=related:brfqhqpKCDAJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"Z Wu, J Meng, H Liu, Y Li, X Zhang, W Zhang","Multi-site programmable functionalization of alkenes via controllable alkene isomerization",2023,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-023-01209-x","https://scholar.google.com/scholar?cites=3867249340209500180&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-05 22:07:12","","","","",,,,,22,11.00,4,6,2,"Direct and selective functionalization of hydrocarbon chains is a fundamental problem in synthetic chemistry. Conventional functionalization of C=C double bonds and C(sp 3 )–H bonds …","","https://scholar.google.com/scholar?q=related:FBANDck6qzUJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
204,"Y Zhang, TS Lee, JM Favale, DC Leary, JL Petersen…","Delayed fluorescence from a zirconium(iv) photosensitizer with ligand-to-metal charge-transfer excited states",2020,"… chemistry","nature.com","https://www.nature.com/articles/s41557-020-0430-7","https://scholar.google.com/scholar?cites=10833374677236618201&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-05 22:07:12","","","","",,,,,204,40.80,34,6,5,"… Here, we report a new, benchtop-stable zirconium photosensitizer that can facilitate photoredox … As expected for a Zr(iv) compound, density functional theory (DFT) calculations illustrate …","https://www.osti.gov/pages/servlets/purl/1633639","https://scholar.google.com/scholar?q=related:2ZNmC9_gV5YJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"X Li, MD Wodrich, J Waser","Accessing elusive σ-type cyclopropenium cation equivalents through redox gold catalysis",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01535-8","https://scholar.google.com/scholar?cites=17011303674180871919&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-05 22:07:12","HTML","","","",,,,,11,11.00,4,3,1,"… First, we used density functional theory (DFT) at the B3PW91-D3(BJ)/def2-TZVP//PBE0-D3(BJ)/def2-SVP level (Supplementary Section 8.8 and Supplementary Fig. 19) to further assess …","https://www.nature.com/articles/s41557-024-01535-8","https://scholar.google.com/scholar?q=related:7ybZ2Y9KFOwJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
166,"KM Nakafuku, Z Zhang, EA Wappes, LM Stateman…","Enantioselective radical C–H amination for the synthesis of β-amino alcohols",2020,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-020-0482-8","https://scholar.google.com/scholar?cites=15066710667842487934&as_sdt=2005&sciodt=0,5&hl=en",37,"2025-05-05 22:07:12","","","","",,,,,166,33.20,33,5,5,"… a, An energy transfer (EnT) pathway (versus single-electron transfer (SET)) is supported by cyclic voltammetry and density functional theory data. Specifically, a less reducing …","https://pmc.ncbi.nlm.nih.gov/articles/PMC7390680/pdf/nihms-1590587.pdf","https://scholar.google.com/scholar?q=related:fgZXioa1F9EJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
58,"J Steube, A Kruse, OS Bokareva, T Reuter…","Janus-type emission from a cyclometalated iron(iii) complex",2023,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-023-01137-w","https://scholar.google.com/scholar?cites=7998949336343150457&as_sdt=2005&sciodt=0,5&hl=en",38,"2025-05-05 22:07:12","HTML","","","",,,,,58,29.00,12,5,2,"… , which could constitute a basis for future applications of iron in photoredox catalysis. … Quantum chemical calculations were performed at D 2d symmetry with DFT and linear response …","https://www.nature.com/articles/s41557-023-01137-w","https://scholar.google.com/scholar?q=related:eX8UiQr6AW8J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
86,"Y Ye, J Cao, DG Oblinsky, D Verma, CK Prier…","Using enzymes to tame nitrogen-centred radicals for enantioselective hydroamination",2023,"… chemistry","nature.com","https://www.nature.com/articles/s41557-022-01083-z","https://scholar.google.com/scholar?cites=6268146549753904832&as_sdt=2005&sciodt=0,5&hl=en",39,"2025-05-05 22:07:12","","","","",,,,,86,43.00,14,6,2,"… Here we use flavin-dependent ‘ene’-reductases with an exogenous photoredox catalyst to selectively generate amidyl … Qiao for assistance with density functional theory calculations. …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10859868/pdf/nihms-1964386.pdf","https://scholar.google.com/scholar?q=related:wP4rshPu_FYJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
238,"A Ruffoni, F Juliá, TD Svejstrup, AJ McMillan…","Practical and regioselective amination of arenes using alkyl amines",2019,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-019-0254-5","https://scholar.google.com/scholar?cites=8064281185112744429&as_sdt=2005&sciodt=0,5&hl=en",40,"2025-05-05 22:07:12","","","","",,,,,238,39.67,48,5,6,"… We present here a photoredox strategy that achieves this goal and enables the direct and … procedure, cyclic voltammograms and UV–vis, density functional theory and NMR spectra. …","https://digitum.um.es/digitum/bitstream/10201/149195/1/Revised%20Manuscript.pdf","https://scholar.google.com/scholar?q=related:7eGC7wIV6m8J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
146,"G Tan, M Das, H Keum, P Bellotti, C Daniliuc…","Photochemical single-step synthesis of β-amino acid derivatives from alkenes and (hetero) arenes",2022,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-022-01008-w","https://scholar.google.com/scholar?cites=356328660820094993&as_sdt=2005&sciodt=0,5&hl=en",41,"2025-05-05 22:07:12","","","","",,,,,146,48.67,24,6,3,"… Moreover, density functional theory calculations were carried out to support the mechanism proposed by the experimental observations (see Supplementary Section 7 for the details). …","","https://scholar.google.com/scholar?q=related:EfB4cwfv8QQJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"S Xu, Y Ping, M Xu, G Wu, Y Ke, R Miao, X Qi…","Stereoselective and site-divergent synthesis of C-glycosides",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01629-3","https://scholar.google.com/scholar?cites=1976295913972206491&as_sdt=2005&sciodt=0,5&hl=en",42,"2025-05-05 22:07:12","","","","",,,,,13,13.00,2,8,1,"… reaction mechanism of this photoredox nickel dual catalysis … studies, density functional theory (DFT) calculations were … bromide was also studied in DFT calculation. Neither the pathway …","","https://scholar.google.com/scholar?q=related:m4tes6k2bRsJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
214,"MG Scheibel, B Askevold, FW Heinemann…","Closed-shell and open-shell square-planar iridium nitrido complexes",2012,"Nature Chemistry","nature.com","https://www.nature.com/articles/nchem.1368","https://scholar.google.com/scholar?cites=1644275485338015410&as_sdt=2005&sciodt=0,5&hl=en",43,"2025-05-05 22:07:12","","","","",,,,,214,16.46,54,4,13,"… Examination with density functional theory (DFT) and X-ray absorption spectroscopy also indicated significant covalency for Fe–N bonding, and hence spin delocalization into the nitride …","https://www.academia.edu/download/42693708/Closed-shell_and_open-shell_square-plana20160215-6364-1b074q8.pdf","https://scholar.google.com/scholar?q=related:spZ0mNej0RYJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
115,"H Jang, F Romiti, S Torker, AH Hoveyda","Catalytic diastereo-and enantioselective additions of versatile allyl groups to N–H ketimines",2017,"Nature chemistry","nature.com","https://www.nature.com/articles/nchem.2816","https://scholar.google.com/scholar?cites=17334283137733890186&as_sdt=2005&sciodt=0,5&hl=en",44,"2025-05-05 22:07:12","","","","",,,,,115,14.38,29,4,8,"… Stereochemical models developed with the aid of density functional theory calculations, which account for the observed trends and levels of enantioselectivity, are presented. …","https://pmc.ncbi.nlm.nih.gov/articles/PMC5726442/pdf/nihms892143.pdf","https://scholar.google.com/scholar?q=related:ihCsPKy-j_AJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
177,"JD Braun, IB Lozada, C Kolodziej, C Burda…","Iron(ii) coordination complexes with panchromatic absorption and nanosecond charge-transfer excited state lifetimes",2019,"… chemistry","nature.com","https://www.nature.com/articles/s41557-019-0357-z","https://scholar.google.com/scholar?cites=7949230602406280342&as_sdt=2005&sciodt=0,5&hl=en",45,"2025-05-05 22:07:12","","","","",,,,,177,29.50,35,5,6,"… Time-dependent DFT (TD-DFT) simulations support this assignment. The lowest-energy spectral … TD-DFT assigns these bands to CT transitions involving ligand π*-acceptor orbitals (…","https://mspace.lib.umanitoba.ca/bitstream/handle/1993/36069/herbert_david%20MS-007%202019.pdf?sequence=1","https://scholar.google.com/scholar?q=related:ljwXth1XUW4J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"X Zhang, Q Song, S Liu, P Sivaguru, Z Liu, Y Yang…","Asymmetric dearomative single-atom skeletal editing of indoles and pyrroles",2025,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01680-0","https://scholar.google.com/scholar?cites=3193183394163454602&as_sdt=2005&sciodt=0,5&hl=en",46,"2025-05-05 22:07:12","","","","",,,,,14,14.00,2,7,1,"… We next used DFT to further probe the mechanism of the reaction and the origin of enantioselectivity, using 1H-indole and diazo compound IntI generated in situ from N-…","","https://scholar.google.com/scholar?q=related:ivLJ92B3UCwJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"P Xu, J Xie, DS Wang, XP Zhang","Metalloradical approach for concurrent control in intermolecular radical allylic C− H amination",2023,"Nature chemistry","nature.com","https://www.nature.com/articles/s41557-022-01119-4","https://scholar.google.com/scholar?cites=9613469314681553048&as_sdt=2005&sciodt=0,5&hl=en",47,"2025-05-05 22:07:12","","","","",,,,,57,28.50,14,4,2,"… energetics, density functional theory (DFT) calculations were … states (TS), the DFT calculations revealed that both catalytic … (E)-3aa, further DFT calculations were conducted to examine …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10073309/pdf/nihms-1866217.pdf","https://scholar.google.com/scholar?q=related:mEC2SGjnaYUJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
174,"XP Fu, XS Xue, XY Zhang, YL Xiao, S Zhang…","Controllable catalytic difluorocarbene transfer enables access to diversified fluoroalkylated arenes",2019,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-019-0331-9","https://scholar.google.com/scholar?cites=1146756643310704180&as_sdt=2005&sciodt=0,5&hl=en",48,"2025-05-05 22:07:12","","","","",,,,,174,29.00,29,6,6,"… Density functional theory (DFT) calculations shed light on the … 7) and DFT calculations further identified that the … Collectively, the experimental observations and DFT calculations are …","https://par.nsf.gov/servlets/purl/10171292","https://scholar.google.com/scholar?q=related:NJZaYBcZ6g8J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
74,"IF Yu, JL Manske, A Diéguez-Vázquez, A Misale…","Catalytic undirected borylation of tertiary C–H bonds in bicyclo [1.1. 1] pentanes and bicyclo [2.1. 1] hexanes",2023,"… chemistry","nature.com","https://www.nature.com/articles/s41557-023-01159-4","https://scholar.google.com/scholar?cites=9691756981250708642&as_sdt=2005&sciodt=0,5&hl=en",49,"2025-05-05 22:07:12","","","","",,,,,74,37.00,15,5,2,"… well known and is part of radical chain and photoredox pathways to substituted BCPs (refs. )… C–H borylation process, we conducted density functional theory (DFT) calculations on the …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10684141/pdf/nihms-1946123.pdf","https://scholar.google.com/scholar?q=related:olTcFKAJgIYJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
133,"KA Lee, DL Silverio, S Torker, DW Robbins…","Catalytic enantioselective addition of organoboron reagents to fluoroketones controlled by electrostatic interactions",2016,"… chemistry","nature.com","https://www.nature.com/articles/nchem.2523","https://scholar.google.com/scholar?cites=2833642566184251086&as_sdt=2005&sciodt=0,5&hl=en",50,"2025-05-05 22:07:12","","","","",,,,,133,14.78,27,5,9,"… The possibility of ammonium–trifluoromethyl attraction found initial support in DFT … With the corresponding trifluoromethyl phenyl ketone (R = Ph), DFT calculations indicated a …","https://pmc.ncbi.nlm.nih.gov/articles/PMC4957664/pdf/nihms-774156.pdf","https://scholar.google.com/scholar?q=related:zq7WkeYeUycJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"J Luo, L Lu, M Montag, Y Liang, D Milstein","Hydrogenative alkene perdeuteration aided by a transient cooperative ligand",2023,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-023-01313-y","https://scholar.google.com/scholar?cites=12882075341651323254&as_sdt=2005&sciodt=0,5&hl=en",51,"2025-05-05 22:07:12","","","","",,,,,17,8.50,3,5,2,"… Based on the above and previous results 25 , as well as density functional theory (DFT) calculations, we propose a mechanism for H 2 deuteration, as shown in Fig. 2c (Extended Data …","","https://scholar.google.com/scholar?q=related:dinyZEVTxrIJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"KP Lindquist, A Eghdami, CR Deschene, AJ Heyer…","Stabilizing Au2+ in a mixed-valence 3D halide perovskite",2023,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-023-01305-y","https://scholar.google.com/scholar?cites=15325945634600250748&as_sdt=2005&sciodt=0,5&hl=en",52,"2025-05-05 22:07:12","","","","",,,,,10,5.00,2,5,2,"… a DFT–HSE structural relaxation starting from the single-crystal XRD structure of Au_Cl. Our self-consistent DFT… Our DFT–HSE calculations show an indirect bandgap of 857 meV and a …","https://par.nsf.gov/servlets/purl/10544845","https://scholar.google.com/scholar?q=related:fO1LtVqysNQJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
66,"H Wang, CF Liu, RT Martin, O Gutierrez, MJ Koh","Directing-group-free catalytic dicarbofunctionalization of unactivated alkenes",2022,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-021-00836-6","https://scholar.google.com/scholar?cites=9729210226146185141&as_sdt=2005&sciodt=0,5&hl=en",53,"2025-05-05 22:07:12","","","","",,,,,66,22.00,13,5,3,"… Unrestricted, dispersion-corrected density functional theory (DFT) calculations lend further credence to the proposed catalyst-controlled mechanistic model based on steric arguments (…","https://pmc.ncbi.nlm.nih.gov/articles/PMC8896286/pdf/nihms-1782577.pdf","https://scholar.google.com/scholar?q=related:tY-KMicZBYcJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
75,"S Preiß, C Förster, S Otto, M Bauer, P Müller…","Structure and reactivity of a mononuclear gold(II) complex",2017,"… chemistry","nature.com","https://www.nature.com/articles/nchem.2836","https://scholar.google.com/scholar?cites=10446350449123130795&as_sdt=2005&sciodt=0,5&hl=en",54,"2025-05-05 22:07:12","","","","",,,,,75,9.38,13,6,8,"… DFT calculations locate the spin density at the Au centre ( 5 d x 2 - y 2 ) and reproduce the … DFT calculations find a transition state between two degenerate Jahn–Teller isomers at 15 …","","https://scholar.google.com/scholar?q=related:q_0552Lk-JAJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
680,"A Studer, DP Curran","The electron is a catalyst",2014,"Nature chemistry","nature.com","https://www.nature.com/articles/nchem.2031","https://scholar.google.com/scholar?cites=4468758370741107846&as_sdt=2005&sciodt=0,5&hl=en",55,"2025-05-05 22:07:12","","","","",,,,,680,61.82,340,2,11,"… Redox and especially so-called photoredox catalysis methods have boosted preparative … This is supported by high-level calculations using density functional theory, which showed that …","","https://scholar.google.com/scholar?q=related:hrwTyw84BD4J:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"Y Tian, XT Li, JR Liu, J Cheng, A Gao, NY Yang, Z Li…","A general copper-catalysed enantioconvergent C(sp3)–S cross-coupling via biomimetic radical homolytic substitution",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-023-01385-w","https://scholar.google.com/scholar?cites=3567032579105097748&as_sdt=2005&sciodt=0,5&hl=en",56,"2025-05-05 22:07:12","","","","",,,,,38,38.00,5,8,1,"… Indeed, our preliminary density functional theory (DFT) studies in a model system revealed that the coupling of a secondary prochiral alkyl radical and LCu II –SR complex proceeded …","https://liuxy.chem.sustech.edu.cn/wp-content/uploads/2024/03/s41557-023-01385-w-2.pdf","https://scholar.google.com/scholar?q=related:FAjOUzulgDEJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Y Wang, C Bi, Y Kawamata, LN Grant, L Samp…","Discovery of N–X anomeric amides as electrophilic halogenation reagents",2024,"Nature Chemistry","nature.com","https://www.nature.com/articles/s41557-024-01539-4","https://scholar.google.com/scholar?cites=1213006879494049421&as_sdt=2005&sciodt=0,5&hl=en",57,"2025-05-05 22:07:12","","","","",,,,,12,12.00,2,6,1,"… To gain deeper insight into this higher reactivity, density functional theory (DFT) calculations of the N–Cl bond breaking energy (from the ground state to the corresponding anion and Cl …","","https://scholar.google.com/scholar?q=related:jQ5ZglR31RAJ:scholar.google.com/&scioq=source:%22nature+chemistry%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
