Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
237,"S Sinnecker, F Neese, L Noodleman…","… the electron paramagnetic resonance parameters of exchange coupled transition metal complexes using broken symmetry density functional theory: Application to a …",2004,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0390202","https://scholar.google.com/scholar?cites=3795278261112819637&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-18 16:18:52","","10.1021/ja0390202","","",,,,,237,11.29,59,4,21,"… 33 and from the DFT geometry optimizations performed in this … the hfc's directly obtained in the DFT calculations. This is somewhat … from the DFT calculations should be closer to reality. …","","https://scholar.google.com/scholar?q=related:tU9kYXiJqzQJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
261,"B You, X Liu, G Hu, S Gul, J Yano…","Universal surface engineering of transition metals for superior electrocatalytic hydrogen evolution in neutral water",2017,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.7b06434","https://scholar.google.com/scholar?cites=16601006495516876209&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-18 16:18:52","","10.1021/jacs.7b06434","","",,,,,261,32.63,44,6,8,"… nitrogen modification of diverse transition metals (eg, iron, cobalt… composition of the underlying transition metals. Notably, the … results and density functional theory (DFT) calculations …","https://par.nsf.gov/servlets/purl/10048623","https://scholar.google.com/scholar?q=related:sV08p3OfYuYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"CA Gaggioli, J Sauer, L Gagliardi","Hydrogen atom or proton coupled electron transfer? C–H bond activation by transition-metal oxides",2019,"… the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.9b04006","https://scholar.google.com/scholar?cites=13872251879638820907&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-18 16:18:52","","10.1021/jacs.9b04006","","",,,,,34,5.67,11,3,6,"… that DFT is not fully capturing the mechanism predicted by MR calculations. The DFT energy … the reaction energies by using both MR and DFT is shown in Figure S2, revealing a trend. …","","https://scholar.google.com/scholar?q=related:K-idEJYjhMAJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
163,"H Tanaka, A Sasada, T Kouno, M Yuki…","Molybdenum-catalyzed transformation of molecular dinitrogen into silylamine: experimental and DFT study on the remarkable role of ferrocenyldiphosphine ligands",2011,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja109181n","https://scholar.google.com/scholar?cites=10885375557309797725&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-18 16:18:52","","10.1021/ja109181n","","",,,,,163,11.64,33,5,14,"… Since the discovery of the first transition metal−N 2 complex [Ru(… d-block transition metals as well as some f-block metals, and a … to such stoichiometric reactivity of transition-metal−N 2 …","","https://scholar.google.com/scholar?q=related:XZUrbGWfEJcJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
226,"ZP Liu, P Hu","A density functional theory study on the active center of Fe-only hydrogenase: characterization and electronic structure of the redox states",2002,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0118690","https://scholar.google.com/scholar?cites=9030860384844081173&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-18 16:18:52","","10.1021/ja0118690","","",,,,,226,9.83,113,2,23,"… We have carried out extensive density functional theory (DFT) calculations for possible redox states of the active center in Fe-only hydrogenases. The active center is modeled by [(H(…","http://www.lasphub.com/publication/9.pdf","https://scholar.google.com/scholar?q=related:FWjHJqwPVH0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
395,"J Gao, J Yip, J Zhao, BI Yakobson…","Graphene nucleation on transition metal surface: structure transformation and role of the metal step edge",2011,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja110927p","https://scholar.google.com/scholar?cites=14232031799746626352&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-18 16:18:52","","10.1021/ja110927p","","",,,,,395,28.21,79,5,14,"… The nucleation of graphene on a transition metal surface, either on a terrace or near a step edge, is systematically explored using density functional theory calculations and applying the …","https://arxiv.org/pdf/1104.0063","https://scholar.google.com/scholar?q=related:MAP2b4RVgsUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
304,"AW Ehlers, G Frenking","Structures and bond energies of the transition metal hexacarbonyls M (CO) 6 (M= Cr, Mo, W). A theoretical study",1994,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja00083a040","https://scholar.google.com/scholar?cites=6308564421010210844&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-18 16:18:52","","10.1021/ja00083a040","","",,,,,304,9.81,152,2,31,"… outlook in the near future, that is density functional theory (DFT)3 and effective core potentials (ECP).… of saturated transition metal complexes in high oxidation states can theoretically be …","","https://scholar.google.com/scholar?q=related:HED7rOqFjFcJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
303,"CC Lu, E Bill, T Weyhermüller, E Bothe…","Neutral bis (α-iminopyridine) metal complexes of the first-row transition ions (Cr, Mn, Fe, Co, Ni, Zn) and their monocationic analogues: mixed valency involving a …",2008,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja710663n","https://scholar.google.com/scholar?cites=13113855137346886110&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-18 16:18:52","","10.1021/ja710663n","","",,,,,303,17.82,61,5,17,"… are found throughout the coordination chemistry of transition metal ions. The classical … We had hoped DFT calculations could reproduce the metal-dependency of the ligand bond …","","https://scholar.google.com/scholar?q=related:3hl-acTF_bUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
73,"DC Fox, AT Fiedler, HL Halfen…","Electronic structure control of the nucleophilicity of transition metal− thiolate complexes: an experimental and theoretical study",2004,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja039419q","https://scholar.google.com/scholar?cites=8112146504834257373&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-18 16:18:52","","10.1021/ja039419q","","",,,,,73,3.48,18,4,21,"… ion dependence has not been previously described for alkylations of metal−thiolate … using density functional theory (DFT) afford a detailed description of the bonding in these metal−…","","https://scholar.google.com/scholar?q=related:3ZGSIkQilHAJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
201,"SA Kozimor, P Yang, ER Batista…","… in covalency for d-and f-element metallocene dichlorides identified using chlorine K-edge X-ray absorption spectroscopy and time-dependent density functional theory",2009,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja9015759","https://scholar.google.com/scholar?cites=679386596175571833&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-18 16:18:52","","10.1021/ja9015759","","",,,,,201,12.56,50,4,16,"… TD-DFT is of questionable use for the description of molecules … DFT we examined an approximation to the DFT linear response methodology that simply consists of calculating transition …","https://www.osti.gov/servlets/purl/956564","https://scholar.google.com/scholar?q=related:ees0eoKqbQkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
105,"MM Rohmer, A Strich, M Bénard…","Metal−Metal Bond Length Variability in Co3(dipyridylamide)4Cl2:  Bond-Stretch Isomerism, Crystal Field Effects, or Spin Transition Process? A DFT Study",2001,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0103142","https://scholar.google.com/scholar?cites=13828443418648000599&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-18 16:18:52","","10.1021/ja0103142","","",,,,,105,4.38,26,4,24,"… Is bond stretch isomerism in mononuclear transition metal complexes a real issue? The misleading case of the MoCl 5 /tetrahydropyran reaction system. Dalton Transactions 2015, 44 (…","","https://scholar.google.com/scholar?q=related:Vzga5QWA6L8J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
484,"J Li, G Schreckenbach, T Ziegler","A reassessment of the first metal-carbonyl dissociation energy in M (CO) 4 (M= Ni, Pd, Pt), M (CO) 5 (M= Fe, Ru, Os), and M (CO) 6 (M= Cr, Mo, W) by a quasirelativistic …",1995,"… the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja00106a056","https://scholar.google.com/scholar?cites=5761430249802445935&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-18 16:18:52","","10.1021/ja00106a056","","",,,,,484,16.13,161,3,30,"… simple transition metal carbonyls. The few available experimental data on FBDE’s of binary transition metal car… The DFT calculated values reported in this work represent the electronic …","","https://scholar.google.com/scholar?q=related:bzSqbUm29E8J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
171,"RJ Clément, AJ Pell, DS Middlemiss…","Spin-transfer pathways in paramagnetic lithium transition-metal phosphates from combined broadband isotropic solid-state MAS NMR spectroscopy and DFT …",2012,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja306876u","https://scholar.google.com/scholar?cites=13936191364293470668&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-18 16:18:52","","10.1021/ja306876u","","",,,,,171,13.15,43,4,13,"… Second, solid-state hybrid density functional theory (DFT) calculations are applied to … by a random solution model starting from the DFT-derived hyperfine parameters of the pure LMP …","https://www.academia.edu/download/31048877/clement_jacs2012.pdf","https://scholar.google.com/scholar?q=related:zCmUbjVMZ8EJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
677,"C Eames, MS Islam","Ion intercalation into two-dimensional transition-metal carbides: global screening for new high-capacity battery materials",2014,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja508154e","https://scholar.google.com/scholar?cites=11792992609256963491&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-18 16:18:52","","10.1021/ja508154e","","",,,,,677,61.55,339,2,11,"… potentials and density functional theory (DFT) now play a vital role in characterizing and predicting the properties of new promising materials. (28) In this work we use DFT methods to …","https://pubs.acs.org/doi/full/10.1021/ja508154e","https://scholar.google.com/scholar?q=related:o32R0UsgqaMJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
100,"QL Xu, H Gao, M Yousufuddin, DH Ess…","Aerobic, transition-metal-free, direct, and regiospecific mono-α-arylation of ketones: synthesis and mechanism by DFT calculations",2013,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja4074563","https://scholar.google.com/scholar?cites=481305832913996983&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-18 16:18:52","","10.1021/ja4074563","","",,,,,100,8.33,20,5,12,"… We also used DFT calculations to examine the mechanism and regioselectivity of C–C bond formation and aerobic oxidation. (U)M06-2X/6-31+G(d,p) calculations were carried out in …","","https://scholar.google.com/scholar?q=related:t4wp3xrxrQYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
113,"JN Harvey","DFT computation of the intrinsic barrier to CO geminate recombination with heme compounds",2000,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/full/10.1021/ja005543n","https://scholar.google.com/scholar?cites=13993379276743316683&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-18 16:18:52","","10.1021/ja005543n","","",,,,,113,4.52,113,1,25,"… B3LYP density functional computations, known to be accurate for transition metal compounds in general 7 and heme derivatives in particular, 3h were performed using the Jaguar …","","https://scholar.google.com/scholar?q=related:yxSZ5U94MsIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
260,"A Diefenbach, FM Bickelhaupt…","The Nature of the Transition Metal− Carbonyl Bond and the Question about the Valence Orbitals of Transition Metals. A Bond-Energy Decomposition Analysis of TM …",2000,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja000663g","https://scholar.google.com/scholar?cites=4894194648627458537&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-18 16:18:52","","10.1021/ja000663g","","",,,,,260,10.40,87,3,25,"… for the chemical bonding by using density functional theory (DFT). Davidson has already … been introduced for DFT methods by Ziegler and Rauk. It is called extended transition state (…","https://www.academia.edu/download/88612654/ja000663g20220715-1-5u3tf2.pdf","https://scholar.google.com/scholar?q=related:6bEONRqs60MJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
148,"MM Hansmann, G Bertrand","Transition-metal-like behavior of main group elements: ligand exchange at a phosphinidene",2016,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b11496","https://scholar.google.com/scholar?cites=2393098192070159442&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-18 16:18:52","","10.1021/jacs.6b11496","","",,,,,148,16.44,74,2,9,"… we performed DFT calculations, … transition state features a T-shape geometry in which the entering and leaving groups are 180 apart, as observed for ligand exchange in transition metal …","https://par.nsf.gov/servlets/purl/10056649","https://scholar.google.com/scholar?q=related:Uqz4YiD-NSEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
132,"V Coropceanu, M Malagoli, JM André…","Charge-transfer transitions in triarylamine mixed-valence systems: a joint density functional theory and vibronic coupling study",2002,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja026437j","https://scholar.google.com/scholar?cites=11039677107201730220&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-18 16:18:52","","10.1021/ja026437j","","",,,,,132,5.74,33,4,23,"… The electronic coupling parameter is evaluated at the density functional theory (DFT) and time-dependent density functional theory (TD-DFT) levels. The shapes of the charge-transfer …","","https://scholar.google.com/scholar?q=related:rGbFmdbPNJkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
252,"L Fan, T Ziegler","Nonlocal density functional theory as a practical tool in calculations on transition states and activation energies. Applications to elementary reaction steps in organic …",1992,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja00053a027","https://scholar.google.com/scholar?cites=806346374324890518&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-18 16:18:52","","10.1021/ja00053a027","","",,,,,252,7.64,126,2,33,"… is to apply the nonlocal DFT method to calculations on transition-state structures and … of DFT-based methods. We have previously280 implemented an algorithm for optimizing transition-…","","https://scholar.google.com/scholar?q=related:liuPV8G3MAsJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
73,"H Yaghoobnejad Asl, A Manthiram","Proton-induced disproportionation of Jahn–Teller-active transition-metal ions in oxides due to electronically driven lattice instability",2020,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c10044","https://scholar.google.com/scholar?cites=12849456401623879186&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-18 16:18:52","","10.1021/jacs.0c10044","","",,,,,73,14.60,37,2,5,"… calculated at the density functional theory (DFT) level with the … was defined based on the DFT relaxed structure in which the … into the basic 3d orbitals of transition-metal ions, resolved by …","","https://scholar.google.com/scholar?q=related:Eg6pl4RwUrIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
239,"JM Fraile, JI García, V Martínez-Merino…","Theoretical (DFT) insights into the mechanism of copper-catalyzed cyclopropanation reactions. Implications for enantioselective catalysis",2001,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja003695c","https://scholar.google.com/scholar?cites=10737027317709108589&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-18 16:18:52","","10.1021/ja003695c","","",,,,,239,9.96,60,4,24,"… All calculations were carried out by means of the B3LYP hybrid functional 30 because of the satisfactory performance of this technique in the chemistry of transition metals. In particular, …","","https://scholar.google.com/scholar?q=related:bXW3T3WVAZUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
78,"FA Cotton, X Feng","Density Functional Theory Study of Transition-Metal Compounds Containing Metal− Metal Bonds. 2. Molecular Structures and Vibrational Spectra of Dinuclear …",1998,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja9738236","https://scholar.google.com/scholar?cites=15775969523353306852&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-18 16:18:52","","10.1021/ja9738236","","",,,,,78,2.89,39,2,27,"… calculations for a niobium compound with a metal−metal triple bond before it was made … in the DFT calculations of molecular structures, we continue our exploration by applying DFT …","","https://scholar.google.com/scholar?q=related:5MbcYrKA79oJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
427,"HB Tao, L Fang, J Chen, HB Yang, J Gao…","Identification of surface reactivity descriptor for transition metal oxides in oxygen evolution reaction",2016,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b05398","https://scholar.google.com/scholar?cites=514213365134695125&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-18 16:18:52","","10.1021/jacs.6b05398","","",,,,,427,47.44,71,6,9,"… We first performed density functional theory (DFT) calculations to explore the correlation between adsorption energy with [M CUS ] on rutile TiO 2 (110), a prototype model TMO for …","","https://scholar.google.com/scholar?q=related:1Zqcx1TaIgcJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
549,"F Neese","Importance of direct spin− spin coupling and spin-flip excitations for the zero-field splittings of transition metal complexes: A case study",2006,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja061798a","https://scholar.google.com/scholar?cites=7474193466205415114&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-18 16:18:52","","10.1021/ja061798a","","",,,,,549,28.89,549,1,19,"… The direct spin−spin contributions to the ZFS have been calculated on the basis of density functional theory (DFT) or complete active space self-consistent field (CASSCF) wave …","","https://scholar.google.com/scholar?q=related:yia4h1uruWcJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
