Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
222,"M Perez-Rodriguez, AAC Braga…","C− C reductive elimination in palladium complexes, and the role of coupling additives. A DFT study supported by experiment",2009,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja808036j","https://scholar.google.com/scholar?cites=2501615894928321163&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-04-12 18:55:48","","10.1021/ja808036j","","",,,,,222,13.88,74,3,16,"… published a theoretical investigation of the reductive elimination from square planar and T-… , the theoretical description of the reductive elimination step is still rather incomplete. For …","https://digital.csic.es/bitstream/10261/347305/1/2009_JACS_M-Perez-Rodriguez.pdf","https://scholar.google.com/scholar?q=related:i2qs_WaGtyIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
170,"DV Yandulov, NT Tran","Aryl-fluoride reductive elimination from Pd (II): feasibility assessment from theory and experiment",2007,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja066930l","https://scholar.google.com/scholar?cites=10800534252229668857&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-04-12 18:55:48","","10.1021/ja066930l","","",,,,,170,9.44,85,2,18,"… instead under forcing conditions via P−F and P−C reductive elimination. 21b,26e,g,h … F reductive elimination reactivity with Pd(II), in the present study we undertook a computational (DFT…","","https://scholar.google.com/scholar?q=related:-a-WwK0045UJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
323,"T Furuya, D Benitez, E Tkatchouk…","Mechanism of C− F reductive elimination from palladium (iv) fluorides",2010,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja909371t","https://scholar.google.com/scholar?cites=4684236122078113196&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-04-12 18:55:48","","10.1021/ja909371t","","",,,,,323,21.53,81,4,15,"… The experimental data suggest that reductive elimination … plays a crucial role for C−F reductive elimination, likely due to a κ 3 … and electronic structure to induce reductive elimination. …","https://pmc.ncbi.nlm.nih.gov/articles/PMC2852535/pdf/nihms184744.pdf","https://scholar.google.com/scholar?q=related:rO2EVO-_AUEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"YP Budiman, A Jayaraman, A Friedrich…","Palladium-catalyzed homocoupling of highly fluorinated arylboronates: studies of the influence of strongly vs weakly coordinating solvents on the reductive elimination …",2020,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.9b11871","https://scholar.google.com/scholar?cites=11966262997796510132&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-04-12 18:55:48","","10.1021/jacs.9b11871","","",,,,,43,8.60,11,4,5,"… reductive elimination step were performed using DFT at the B3LYP-D3/Def2TZVP/6-311+G(2d,p)/IEFPCM//B3LYP-D3/SDD/6-31G**/IEFPCM level (see Supporting Information for details…","","https://scholar.google.com/scholar?q=related:tNmP6Mu0EKYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
121,"KL Bartlett, KI Goldberg, WT Borden","A Computational Study of Reductive Elimination Reactions to Form C− H Bonds from Pt (II) and Pt (IV) Centers. Why Does Ligand Loss Precede Reductive Elimination …",2000,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja9915706","https://scholar.google.com/scholar?cites=10740213573180574397&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-04-12 18:55:48","","10.1021/ja9915706","","",,,,,121,4.84,40,3,25,"… the mechanisms of C−H reductive elimination reactions from Pt(II) and Pt(IV) complexes, we have performed calculations using both density functional theory (DFT) and ab initio coupled…","","https://scholar.google.com/scholar?q=related:vcpBOVfnDJUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
83,"A Yahav-Levi, I Goldberg, A Vigalok…","Competitive Aryl− Iodide vs Aryl− Aryl Reductive Elimination Reactions in Pt (IV) Complexes: Experimental and Theoretical Studies",2008,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja077258a","https://scholar.google.com/scholar?cites=6965325526222474798&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-04-12 18:55:48","","10.1021/ja077258a","","",,,,,83,4.88,21,4,17,"… In turn, 6 which is 10.9 kcal/mol more stable than 5, based on our DFT calculations, can undergo fast C−C elimination with a Gibbs activation energy of 8.6 kcal/mol (TS(C−C) 6 ) and …","","https://scholar.google.com/scholar?q=related:Lo5zh6nOqWAJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
182,"TE Barder, SL Buchwald","… biaryl phosphine palladium oxidative addition complexes and reductive elimination from biaryl phosphine arylpalladium amido complexes via density functional theory",2007,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja073747z","https://scholar.google.com/scholar?cites=4856265045587760186&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-04-12 18:55:48","","10.1021/ja073747z","","",,,,,182,10.11,91,2,18,"… kinetic parameters for reductive elimination from complexes … binding and for inducing reductive elimination. Some of the … complexes and reductive elimination of arylpalladium amido …","","https://scholar.google.com/scholar?q=related:OpRnUVTrZEMJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
109,"J Kim, K Shin, S Jin, D Kim…","Oxidatively induced reductive elimination: exploring the scope and catalyst systems with Ir, Rh, and Ru complexes",2019,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.9b00364","https://scholar.google.com/scholar?cites=1338234312422174815&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-04-12 18:55:48","","10.1021/jacs.9b00364","","",,,,,109,18.17,22,5,6,"… For a quantitative evaluation on the current oxidative acceleration of the reductive elimination from the post-transmetalation intermediates, we performed DFT calculations (Figure 4). As …","","https://scholar.google.com/scholar?q=related:X7ApUgRdkhIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"JL Klinkenberg, JF Hartwig","Reductive elimination from arylpalladium cyanide complexes",2012,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja300827t","https://scholar.google.com/scholar?cites=12816241079686008122&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-04-12 18:55:48","","10.1021/ja300827t","","",,,,,36,2.77,18,2,13,"… this reductive elimination and related reductive eliminations from … for reductive elimination to form arylnitriles contrast with those of … (22) In addition, density functional theory calculations …","https://pmc.ncbi.nlm.nih.gov/articles/PMC3360980/pdf/nihms-360659.pdf","https://scholar.google.com/scholar?q=related:Og10zltv3LEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
133,"VP Ananikov, DG Musaev…","Vinyl− Vinyl Coupling on Late Transition Metals through C− C Reductive Elimination Mechanism. A Computational Study",2002,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja017476i","https://scholar.google.com/scholar?cites=9667764526630018899&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-04-12 18:55:48","","10.1021/ja017476i","","",,,,,133,5.78,44,3,23,"… various methods, recently in many cases at DFT 31 or ONIOM (DFT:HF) levels. However, these … out for reductive elimination of unsaturated vinyl ligands leading to a conjugated product. …","","https://scholar.google.com/scholar?q=related:U5_nbZ3MKoYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
