Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3515,"CCC Johansson Seechurn, MO Kitching, ...","Palladium‐catalyzed cross‐coupling: a historical contextual perspective to the 2010 Nobel Prize",2012,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201107017","https://scholar.google.com/scholar?cites=5240194370063490825&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-26 18:17:14","","10.1002/anie.201107017","","",,,,,3515,270.38,1172,3,13,"… DFT calculations by Schoenebeck and Houk provided an explanation for the origins of the chemosectivity. These studies indicated that a monocoordinate Pd(PtBu 3 ) species was …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.201107017","https://scholar.google.com/scholar?q=related:Cd-iDQTpuEgJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
220,"J Xie, J Yu, M Rudolph, F Rominger, ...","Monofluoroalkenylation of dimethylamino compounds through radical–radical cross‐coupling",2016,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201602347","https://scholar.google.com/scholar?cites=17054638228154503848&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-26 18:17:14","","10.1002/anie.201602347","","",,,,,220,24.44,44,5,9,"… through the radical–radical cross-coupling of α-… DFT calculations indicate that α-aminoalkyl radical 7 has a higher SOMO energy than monofluoroalkenyl radical 10. Then, selective cross…","https://onlinelibrary.wiley.com/doi/full/10.1002/anie.201602347","https://scholar.google.com/scholar?q=related:qFLy8Rs_ruwJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
31,"K Wu, LL Wu, CY Zhou, CM Che","Transition‐Metal‐Free C(sp2)–C(sp2) Cross‐Coupling of Diazo Quinones with Catechol Boronic Esters",2020,"… Chemie International Edition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202006542","https://scholar.google.com/scholar?cites=12628172351204661788&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-26 18:17:14","","10.1002/anie.202006542","","",,,,,31,6.20,8,4,5,"… A transition-metal-free C(sp 2 )−C(sp 2 ) bond formation reaction by the cross-coupling of diazo … Mechanistic studies and density functional theory (DFT) calculations revealed that the …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202006542","https://scholar.google.com/scholar?q=related:HJr2s9hHQK8J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"L Ding, Y Zhao, H Lu, Z Shi, ...","Nickel‐Catalyzed Asymmetric Propargyl‐Aryl Cross‐Electrophile Coupling",2024,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202313655","https://scholar.google.com/scholar?cites=11916156398379209824&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-26 18:17:14","","10.1002/anie.202313655","","",,,,,12,12.00,2,5,1,"… , 25 density functional theory (DFT) calculations were then performed to elucidate the detailed mechanism of the nickel-catalyzed asymmetric propargyl-aryl cross-electrophile coupling …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.202313655","https://scholar.google.com/scholar?q=related:YBRkHRyxXqUJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
680,"J Barluenga, C Valdés","Tosylhydrazones: new uses for classic reagents in palladium‐catalyzed cross‐coupling and metal‐free reactions",2011,"Angewandte Chemie International …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201007961","https://scholar.google.com/scholar?cites=5152752512112219583&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-26 18:17:14","","10.1002/anie.201007961","","",,,,,680,48.57,340,2,14,"… these systems as coupling partners in palladium-catalyzed cross-coupling reactions. Thus, the … Molecular-modeling studies carried out with the aid of DFT computations support this …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201007961","https://scholar.google.com/scholar?q=related:v1Xz-xtBgkcJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"R Kancherla, K Muralirajan, S Dutta, ...","Photoexcitation of Distinct Divalent Palladium Complexes in Cross‐Coupling Amination Under Air",2024,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202314508","https://scholar.google.com/scholar?cites=326457327662686988&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-26 18:17:14","","10.1002/anie.202314508","","",,,,,16,16.00,4,4,1,"… , and selective cross-coupling amination using palladium acetate as both photocatalyst and cross-coupling catalyst at room temperature. Density functional theory studies supported by …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202314508","https://scholar.google.com/scholar?q=related:DGOouTXPhwQJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"YC Hsu, VCC Wang, KC Au‐Yeung, ...","One‐Pot Tandem Photoredox and Cross‐Coupling Catalysis with a Single Palladium Carbodicarbene Complex",2018,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201800951","https://scholar.google.com/scholar?cites=5318014549475915850&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-26 18:17:14","","10.1002/anie.201800951","","",,,,,82,11.71,21,4,7,"… ‐metal‐catalyzed coupling (2 e − process) and photoredox catalysis (1 e − process) has emerged as a powerful approach to catalyze difficult cross‐coupling reactions under mild …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201800951","https://scholar.google.com/scholar?q=related:Svjegw5izUkJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"S Nematulloev, A Sagadevan, B Alamer, ...","Atomically Precise Defective Copper Nanocluster Catalysts for Highly Selective C− C Cross‐Coupling Reactions",2023,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202303572","https://scholar.google.com/scholar?cites=12123513839712152567&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-26 18:17:14","","10.1002/anie.202303572","","",,,,,37,18.50,9,4,2,"… Density functional theory (DFT) calculations suggest that the surface vacancy in Cu 28 can act as an effective catalytic site. In this regard, we used defective Cu 28 to catalyze the …","https://onlinelibrary.wiley.com/doi/full/10.1002/anie.202303572","https://scholar.google.com/scholar?q=related:9yuTpZpfP6gJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"T Michiyuki, SL Homölle, NK Pandit, ...","Electrocatalytic Formal C(sp2)−H Alkylations via Nickel‐Catalyzed Cross‐Electrophile Coupling with Versatile Arylsulfonium Salts",2024,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202401198","https://scholar.google.com/scholar?cites=11412697410095785729&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-26 18:17:14","","10.1002/anie.202401198","","",,,,,13,13.00,3,4,1,"… To support our proposal, density functional theory (DFT) calculations were performed at the PBE0-D4/def2-TZVPP+SMD(DMA)//PBE0-D3(BJ)/def2-SVP level of theory (Figure 3). Here, …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202401198","https://scholar.google.com/scholar?q=related:AafH0dMLYp4J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"HW Liu, P He, WT Li, W Sun, K Shi, ...","Catalyst‐Oriented Design Based on Elementary Reactions (CODER) for Triarylamine Synthesis",2023,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202309111","https://scholar.google.com/scholar?cites=10151710954344219306&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-26 18:17:14","","10.1002/anie.202309111","","",,,,,2,1.00,0,6,2,"… The fourth step is to assess various properties of the designed catalyst by means of DFT … We began by using DFT calculations to optimize Pd(0) complexes of the three ligands, and …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202309111","https://scholar.google.com/scholar?q=related:qgIhsFMf4owJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"M Ghosh, T Mandal, M Lepori, ...","Electrochemical Homo‐and Crossannulation of Alkynes and Nitriles for the Regio‐and Chemoselective Synthesis of 3, 6‐Diarylpyridines",2024,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202411930","https://scholar.google.com/scholar?cites=18316822018343958790&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-26 18:17:14","","10.1002/anie.202411930","","",,,,,3,3.00,1,4,1,"… Mechanistic investigations like cyclic voltammetry and crossover experiments combined with DFT calculations indicate the initial oxidation of an alkyne as the key step leading to the …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202411930","https://scholar.google.com/scholar?q=related:BvlxOZRsMv4J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
90,"XJ Wei, I Abdiaj, C Sambiagio, C Li, ...","Visible‐Light‐Promoted Iron‐Catalyzed C(sp2)–C(sp3) Kumada Cross‐Coupling in Flow",2019,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201906462","https://scholar.google.com/scholar?cites=2422008015720436789&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-26 18:17:14","","10.1002/anie.201906462","","",,,,,90,15.00,18,5,6,"… cross-coupling reactions, demonstrating the advantage of irradiation on this type of cross-coupling … our continuous interest in metal-catalyzed coupling reactions in flow, 17 we report …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.201906462","https://scholar.google.com/scholar?q=related:NVQqPHWznCEJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
124,"MP Eng, B Albinsson","Non-exponential distance dependence of bridge-mediated electronic coupling",2006,"ANGEWANDTE CHEMIE-INTERNATIONAL …","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=d5f7c569f33ca2f33da959e49eccf45985242f97","https://scholar.google.com/scholar?cites=10219616242521138321&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-26 18:17:14","PDF","","","",,,,,124,6.53,62,2,19,"… -DFT calculations throughout this work. For all building blocks symmetry constraints were used, forcing them to be planar. The optimized geometries were then used for TD-DFT … TD-DFT …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=d5f7c569f33ca2f33da959e49eccf45985242f97","https://scholar.google.com/scholar?q=related:keRIpNNe040J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"J Luo, MT Davenport, DH Ess, ...","Electro/Ni Dual‐Catalyzed Decarboxylative C(sp3)−C(sp2) Cross‐Coupling Reactions of Carboxylates and Aryl Bromide",2024,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202403844","https://scholar.google.com/scholar?cites=395007858835614950&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-26 18:17:14","","10.1002/anie.202403844","","",,,,,3,3.00,1,4,1,"… In parallel with the experimental studies, we used DFT calculations to examine the details of the microscopic catalytic reaction steps that lead to both decarboxylation and C(sp3)−C(sp2…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202403844","https://scholar.google.com/scholar?q=related:5mxiBY5ZewUJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
64,"WW Chen, AB Cuenca, A Shafir","The Power of Iodane‐Guided C− H Coupling: A Group‐Transfer Strategy in Which a Halogen Works for Its Money",2020,"… Chemie International Edition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201908418","https://scholar.google.com/scholar?cites=8461818899669886579&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-26 18:17:14","","10.1002/anie.201908418","","",,,,,64,12.80,21,3,5,"… by density functional theory (DFT) calculations. As mentioned earlier, these intermediates would arise upon a reaction between a metallated (for example, silylated) propargyl or allyl …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201908418","https://scholar.google.com/scholar?q=related:c6aC5HRrbnUJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
315,"VB Phapale, E Buñuel, ...","Ni‐Catalyzed Cascade Formation of C(sp3)C(sp3) Bonds by Cyclization and Cross‐Coupling Reactions of Iodoalkanes with Alkyl Zinc Halides",2007,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.200702528","https://scholar.google.com/scholar?cites=1536557592716736323&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-26 18:17:14","","10.1002/anie.200702528","","",,,,,315,17.50,105,3,18,"… [10] Alkyl–alkyl Negishi cross-coupling reactions can also be catalyzed by palladium complexes with heterocyclic carbene ligands.[11] Certain cross-coupling reactions of alkyl …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.200702528","https://scholar.google.com/scholar?q=related:Q3fPUv3yUhUJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"S Byun, MU Hwang, HR Wise, AV Bay, ...","Light‐Driven Enantioselective Carbene‐Catalyzed Radical‐Radical Coupling",2023,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202312829","https://scholar.google.com/scholar?cites=18158138165758202868&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-26 18:17:14","","10.1002/anie.202312829","","",,,,,29,14.50,6,5,2,"… catalyzed cross coupling, 3 copper-hydride catalyzed reductive coupling, 4 borylative coupling… our prior knowledge 14a in combination with density functional theory (DFT) (Figure 2). An …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202312829","https://scholar.google.com/scholar?q=related:9BN7sHSq_vsJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
113,"X Li, SQ Zhang, LC Xu, X Hong","Predicting regioselectivity in radical C− H functionalization of heterocycles through machine learning",2020,"… Chemie International Edition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202000959","https://scholar.google.com/scholar?cites=5642951279872601536&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-26 18:17:14","","10.1002/anie.202000959","","",,,,,113,22.60,28,4,5,"… The trained Random Forest model with a small number of DFT-computed physical organic … ), as in the ML prediction of C−N cross coupling reaction by Doyle and co-workers. 6c The …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202000959","https://scholar.google.com/scholar?q=related:wG2kmUrKT04J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"Y Jiang, K Yang, Y Wei, Q Wang, SJ Li, ...","Catalytic Multicomponent Synthesis of C‐Acyl Glycosides by Consecutive Cross‐Electrophile Couplings",2022,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202211043","https://scholar.google.com/scholar?cites=10951698613222301993&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-26 18:17:14","","10.1002/anie.202211043","","",,,,,33,11.00,6,6,3,"… 14 delivered the expected cross-coupling products (5 or 6) as … Based on this deliberation, density functional theory (DFT) … three-component cross-electrophile coupling. As shown in …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202211043","https://scholar.google.com/scholar?q=related:KeFAON0__JcJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"VT Tran, ZQ Li, TJ Gallagher, J Derosa, ...","Integrating allyl electrophiles into nickel‐catalyzed conjunctive cross‐coupling",2020,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201915454","https://scholar.google.com/scholar?cites=12820224125462032949&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-26 18:17:14","","10.1002/anie.201915454","","",,,,,48,9.60,10,5,5,"… To probe which of the two possibilities was more likely, we performed computational analysis using density functional theory (DFT) (Scheme 3 D). Substrate 5 b was used as a model …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201915454","https://scholar.google.com/scholar?q=related:NbIO6-qV6rEJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"L Lombardi, A Cerveri, R Giovanelli, ...","Direct synthesis of α‐Aryl‐α‐Trifluoromethyl alcohols via nickel catalyzed cross‐electrophile coupling",2022,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202211732","https://scholar.google.com/scholar?cites=17713840831627113832&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-26 18:17:14","","10.1002/anie.202211732","","",,,,,29,9.67,7,4,3,"A nickel‐catalyzed reductive cross‐electrophile coupling between the redox‐active N‐trifluoroethoxyphthalimide and iodoarenes is documented. The protocol reproduces a formal …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202211732","https://scholar.google.com/scholar?q=related:aLXxaGI01PUJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
