Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"S Moris, P Valencia-Gálvez, J Mejía-López…","(Cu)tet(Cr2–xSnx)octS4–ySey Spinels: Crystal Structure, Density Functional Theory Calculations, and Magnetic Behavior",2019,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.9b01853","https://scholar.google.com/scholar?cites=10036665606182212989&as_sdt=2005&sciodt=0,5&hl=en",817,"2025-05-19 20:19:54","","10.1021/acs.inorgchem.9b01853","","",,,,,12,2.00,3,4,6,"… explored using experimental measurements and density functional theory (DFT) calculations. The … The magnetic measurements and DFT calculations suggested that the oxidation state …","","https://scholar.google.com/scholar?q=related:fRXfOTFmSYsJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
104,"YG Abashkin, JR Collins, SK Burt","(Salen) Mn (III)-catalyzed epoxidation reaction as a multichannel process with different spin states. Electronic tuning of asymmetric catalysis: A theoretical study",2001,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic0012221","https://scholar.google.com/scholar?cites=10992482493501013369&as_sdt=2005&sciodt=0,5&hl=en",897,"2025-05-19 20:19:54","","10.1021/ic0012221","","",,,,,104,4.33,35,3,24,"… We performed a number of additional calculations to see if using different DFT functionals can result in the qualitatively different reaction profiles. We first conducted an extensive search …","","https://scholar.google.com/scholar?q=related:ef3TUJYkjZgJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"M Häßner, J Fiedler, MR Ringenberg","(Spectro) electrochemical and Electrocatalytic Investigation of 1, 1′-Dithiolatoferrocene–Hexacarbonyldiiron",2019,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.8b02971","https://scholar.google.com/scholar?cites=16730852945197647267&as_sdt=2005&sciodt=0,5&hl=en",793,"2025-05-19 20:19:54","","10.1021/acs.inorgchem.8b02971","","",,,,,11,1.83,4,3,6,"… undergo oxidative addition to form a terminal or bridging iron hydride [1H(μ-CO)]; the former was −14 kcal mol –1 and the latter −8.7 kcal mol –1 , relative to [1SH(μ-CO)], based on DFT …","","https://scholar.google.com/scholar?q=related:o8XNGxzuL-gJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
158,"A Chanda, X Shan, M Chakrabarti, WC Ellis…","(TAML)FeIVO Complex in Aqueous Solution: Synthesis and Spectroscopic and Computational Characterization",2008,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic7022902","https://scholar.google.com/scholar?cites=5304125805909920457&as_sdt=2005&sciodt=0,5&hl=en",628,"2025-05-19 20:19:54","","10.1021/ic7022902","","",,,,,158,9.29,32,5,17,"… 2, we have conducted DFT calculations for a series of plausible axial ligands. These formulations of the complex have been listed in Table 3, together with the DFT values for the 57 Fe …","https://pmc.ncbi.nlm.nih.gov/articles/PMC9004323/pdf/nihms-1788659.pdf","https://scholar.google.com/scholar?q=related:yUo-aVEKnEkJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
77,"DN Chirdon, WJ Transue, HN Kagalwala…","+: A New Family of Luminophores Combining Tunability and Enhanced Photostability",2014,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic402411g","https://scholar.google.com/scholar?cites=11968061038928534746&as_sdt=2005&sciodt=0,5&hl=en",594,"2025-05-19 20:19:54","Ir(N^N^N)(C^N)L","10.1021/ic402411g","","",,,,,77,7.00,19,4,11,"… DFT modeling of electronic structure is provided for all compounds to elucidate … Predictions of these properties and details of the electronic structure are obtained through DFT …","https://www.academia.edu/download/93257968/ic402411g20221029-1-hhhbs6.pdf","https://scholar.google.com/scholar?q=related:2hyH-xoYF6YJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"J England, K Wieghardt","2, 2′-Bipyridine compounds of group 14 elements: a density functional theory study",2013,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic401375a","https://scholar.google.com/scholar?cites=6182519303005313442&as_sdt=2005&sciodt=0,5&hl=en",519,"2025-05-19 20:19:54","","10.1021/ic401375a","","",,,,,28,2.33,14,2,12,"… In summary, this DFT study has allowed assignment of ground state electronic structures of several experimentally known “low-valent” silicon bpy compounds, plus those of a series of …","","https://scholar.google.com/scholar?q=related:opmguIy4zFUJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
73,"Y Jiang, Y Wang, Z Zhang, Z Dong, J Xu","2D/2D CsPbBr3/BiOCl Heterojunction with an S-Scheme Charge Transfer for Boosting the Photocatalytic Conversion of CO2",2022,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.2c01452","https://scholar.google.com/scholar?cites=10602040788786346972&as_sdt=2005&sciodt=0,5&hl=en",959,"2025-05-19 20:19:54","","10.1021/acs.inorgchem.2c01452","","",,,,,73,24.33,15,5,3,"… Density functional theory (DFT) calculations and a series of characterization techniques including X-ray photoelectron spectra (XPS), photoassisted Kelvin probe force microscopy (…","","https://scholar.google.com/scholar?q=related:3PvP5ewDIpMJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"W Zheng, N Duan, Y Yang, P Wang, Y Qu…","4f–2p–3d Orbital Coupling in Ce–Ni3S2 Enhancing the Urea Oxidation Reaction",2024,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c02111","https://scholar.google.com/scholar?cites=9469314374515333890&as_sdt=2005&sciodt=0,5&hl=en",569,"2025-05-19 20:19:54","","10.1021/acs.inorgchem.4c02111","","",,,,,3,3.00,1,6,1,"… We conducted DFT calculations to explore the mechanism of UOR on Ce–Ni 3 S 2 /NF and Ni 3 S 2 /NF catalysts. According to the in situ XAFS results, Ce-doped NiOOH (Ce–NiOOH) …","","https://scholar.google.com/scholar?q=related:Apt8x0DDaYMJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
104,"N Pooransingh, E Pomerantseva, M Ebel…","51V Solid-State Magic Angle Spinning NMR Spectroscopy and DFT Studies of Oxovanadium(V) Complexes Mimicking the Active Site of Vanadium Haloperoxidases",2003,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic026141e","https://scholar.google.com/scholar?cites=17722787559361913144&as_sdt=2005&sciodt=0,5&hl=en",390,"2025-05-19 20:19:54","","10.1021/ic026141e","","",,,,,104,4.73,26,4,22,"… angle spinning NMR spectroscopy and density functional theory (DFT). The MAS spectra … chemical shielding anisotropies were computed at the DFT level using two different basis sets, …","http://www1.udel.edu/chem/polenova/VHPO/Introductory/Pooransingh_V_InorgChem2003.pdf","https://scholar.google.com/scholar?q=related:OKF6yWL98_UJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"CA Moulder, TR Cundari","5d Metal (IV) Imide Complexes. The Impact (or Lack Thereof) of d-Orbital Occupation on Methane Activation and Functionalization",2017,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.6b02157","https://scholar.google.com/scholar?cites=7462364418740231378&as_sdt=2005&sciodt=0,5&hl=en",63,"2025-05-19 20:19:54","","10.1021/acs.inorgchem.6b02157","","",,,,,6,0.75,3,2,8,"… Density functional theory is used to characterize the transfer of nitrene to methane from 5d metal complexes, (OH) 2 M═NMe (M = W, Re, or Os). Oxidative addition is favored versus …","https://www.researchgate.net/profile/Catherine-Moulder/publication/313239100_5d_MetalIV_Imide_Complexes_The_Impact_or_Lack_Thereof_of_d-Orbital_Occupation_on_Methane_Activation_and_Functionalization/links/5e556188299bf1bdb839fbc7/5d-MetalIV-Imide-Complexes-The-Impact-or-Lack-Thereof-of-d-Orbital-Occupation-on-Methane-Activation-and-Functionalization.pdf","https://scholar.google.com/scholar?q=related:0pyGy-akj2cJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
