Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
165,"S Karmakar, S Barman, FA Rahimi, ...","Covalent grafting of molecular photosensitizer and catalyst on MOF-808: effect of pore confinement toward visible light-driven CO 2 reduction in water",2021,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/rk/d0ee03643a","https://scholar.google.com/scholar?cites=14067255155018669881&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-13 11:19:16","","","","",,,,,165,41.25,41,4,4,"… reductive quenching by BNAH to generate the Ru PS − . … For the DFT calculations we had taken into consideration one … We also performed Time-Dependent DFT calculations (TDDFT) …","https://drive.google.com/file/d/1LZOqZ-AmQQSt_YMZpk8uAzmqzBVKEopx/view","https://scholar.google.com/scholar?q=related:OZ-rLwjuOMMJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"SJ Park, TH Nguyen, DT Tran, VA Dinh, ...","Delaminated MBene sheets beyond usual 2D transition metal materials for securing Pt single atoms to boost hydrogen evolution",2023,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee01314f","https://scholar.google.com/scholar?cites=14045588878107186823&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-13 11:19:16","","","","",,,,,54,27.00,11,5,2,"… reactive, and thus the MBene surfaces are highly reductive, reducing Pt 4+ into Pt SAs without … By performing various analyses combined with DFT studies, we found that isolated Pt SAs …","","https://scholar.google.com/scholar?q=related:h5bB_Kr068IJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
379,"S Hy, H Liu, M Zhang, D Qian, BJ Hwang, ...","Performance and design considerations for lithium excess layered oxide positive electrode materials for lithium ion batteries",2016,"… Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ee/c5ee03573b","https://scholar.google.com/scholar?cites=13791018729164049464&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-13 11:19:16","","","","",,,,,379,42.11,63,6,9,"… resonance (EPR), and DFT calculations where reductive coupling of highly oxidized Ru 6+ … –Sn–O system showing the presence of the reductive coupling mechanisms indicated by a …","","https://scholar.google.com/scholar?q=related:OAyVWneKY78J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"X Wang, D Ren, H Liang, Y Song, H Huo, ...","Ni crossover catalysis: truth of hydrogen evolution in Ni-rich cathode-based lithium-ion batteries",2023,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/1v/d2ee04109j","https://scholar.google.com/scholar?cites=11477872992418674768&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-04-13 11:19:16","","","","",,,,,42,21.00,7,6,2,"… at the electrode/electrolyte interface, as CO is a reductive gas and C 2 H 4 is unsaturated. … Density functional theory (DFT) was used to explore the formation of the proton-containing …","https://www.researchgate.net/profile/Aiping-Wang-2/publication/367988162_Ni_Crossover_Catalysis_Truth_of_Hydrogen_Evolution_in_Ni-rich_Cathode-based_Lithium-ion_Batteries/links/646f4f159e693e75dc1fa31c/Ni-Crossover-Catalysis-Truth-of-Hydrogen-Evolution-in-Ni-rich-Cathode-based-Lithium-ion-Batteries.pdf","https://scholar.google.com/scholar?q=related:UDgqmqyYSZ8J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
99,"J Chen, Y Peng, Y Yin, M Liu, Z Fang, Y Xie, ...","High energy density Na-metal batteries enabled by a tailored carbonate-based electrolyte",2022,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d2ee01257j","https://scholar.google.com/scholar?cites=2445754033621611646&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-04-13 11:19:16","","","","",,,,,99,33.00,14,7,3,"… reductive behavior of the LiDFBOP-containing electrolyte were primarily predicted by DFT … The predictions from DFT calculations show that DFBOP − possesses a HOMO energy level …","","https://scholar.google.com/scholar?q=related:frT-3VUQ8SEJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
248,"B Horstmann, J Shi, R Amine, M Werres, X He, ...","Strategies towards enabling lithium metal in batteries: interphases and electrodes",2021,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ee/d1ee00767j","https://scholar.google.com/scholar?cites=11291148245596104722&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-04-13 11:19:16","HTML","","","",,,,,248,62.00,41,6,4,"… According to density functional theory (DFT) studies, the free … Note that DFT results have to be interpreted carefully, as DFT … The incompatibility between the extremely reductive lithium …","https://pubs.rsc.org/en/content/articlehtml/2021/ee/d1ee00767j","https://scholar.google.com/scholar?q=related:EugHnYE3spwJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
693,"Y Zhou, K Neyerlin, TS Olson, S Pylypenko, ...","Enhancement of Pt and Pt-alloy fuel cell catalyst activity and durability via nitrogen-modified carbon supports",2010,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2010/ee/c003710a","https://scholar.google.com/scholar?cites=14273730760909856219&as_sdt=2005&sciodt=0,5&hl=en",37,"2025-04-13 11:19:16","","","","",,,,,693,46.20,139,5,15,"… DFT studies have shown that carbon substrates containing moderate to high N-doping levels in the form of C–N defects and N interstitials can serve as local heterogeneous Pt …","","https://scholar.google.com/scholar?q=related:2x2ZZ4B6FsYJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"J Choi, W Jung, S Gonzalez-Carrero, ...","Understanding charge carrier dynamics in organic photocatalysts for hydrogen evolution",2024,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/j9/d4ee01808g","https://scholar.google.com/scholar?cites=13429823126725173694&as_sdt=2005&sciodt=0,5&hl=en",38,"2025-04-13 11:19:16","HTML","","","",,,,,14,14.00,4,4,1,"… as reductive and oxidative quenching, are instrumental in separating the excitons and generating free charges. Reductive … Using density functional theory (DFT) calculations, the authors …","https://pubs.rsc.org/en/content/articlehtml/2017/j9/d4ee01808g","https://scholar.google.com/scholar?q=related:vqHHwPpQYLoJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
609,"F Zhou, LM Azofra, M Ali, M Kar, AN Simonov, ...","Electro-synthesis of ammonia from nitrogen at ambient temperature and pressure in ionic liquids",2017,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/ee/c7ee02716h","https://scholar.google.com/scholar?cites=13495713349874093638&as_sdt=2005&sciodt=0,5&hl=en",39,"2025-04-13 11:19:16","","","","",,,,,609,76.13,102,6,8,"… NHE and then decreases as the potential becomes more negative (reductive). On … The reason for the high solubility of N 2 in the selected ILs was further examined by DFT calculations. …","https://accedacris.ulpgc.es/bitstream/10553/74931/2/electrosynthesis%20of%20ammonia.pdf","https://scholar.google.com/scholar?q=related:Rg6-0clnSrsJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
751,"J Zhang, Y Wu, M Xing, SAK Leghari, ...","Development of modified N doped TiO 2 photocatalyst with metals, nonmetals and metal oxides",2010,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2010/ee/b927575d","https://scholar.google.com/scholar?cites=9078445338160325204&as_sdt=2005&sciodt=0,5&hl=en",40,"2025-04-13 11:19:16","","","","",,,,,751,50.07,150,5,15,"… the reductive process of interfacial electron transfer. The scheme is shown in Fig. 9 (bottom). … Recently, density functional theory calculation has been helpful to understand the …","","https://scholar.google.com/scholar?q=related:VOLYde8d_X0J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
148,"S Chen, C Pei, J Gong","Insights into interface engineering in steam reforming reactions for hydrogen production",2019,"Energy & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/ee/c9ee02808k","https://scholar.google.com/scholar?cites=9201950442715124208&as_sdt=2005&sciodt=0,5&hl=en",41,"2025-04-13 11:19:16","","","","",,,,,148,24.67,49,3,6,"… Oxidative and reductive treatment. Contacting a metal with a … a reducible support treated by a reductive treatment leading to charge … DFT calculations showed that O br vacancies act as …","","https://scholar.google.com/scholar?q=related:8JHIcizls38J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"V Kunz, JO Lindner, M Schulze, MIS Röhr, ...","Cooperative water oxidation catalysis in a series of trinuclear metallosupramolecular ruthenium macrocycles",2017,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7ee01557g","https://scholar.google.com/scholar?cites=14885636486377319788&as_sdt=2005&sciodt=0,5&hl=en",42,"2025-04-13 11:19:16","","","","",,,,,53,6.63,11,5,8,"… (b) Space-filling models of MC1–MC4 calculated for the [Ru II |Ru II |Ru II ] state using DFT with the PBE0 functional and the def2-SVP basis set (grey = carbon, white = hydrogen, red = …","","https://scholar.google.com/scholar?q=related:bC0dUoRnlM4J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
731,"S De, J Zhang, R Luque, N Yan","Ni-based bimetallic heterogeneous catalysts for energy and environmental applications",2016,"Energy & environmental science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee02002j","https://scholar.google.com/scholar?cites=2370826476282946162&as_sdt=2005&sciodt=0,5&hl=en",43,"2025-04-13 11:19:16","HTML","","","",,,,,731,81.22,183,4,9,"… (XPS), extended X-ray absorption fine structure (EXAFS) spectroscopy, low-energy electron diffraction (LEED), etc.) as well as theoretical calculations (eg density functional theory (DFT)…","https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee02002j","https://scholar.google.com/scholar?q=related:cqLvdh7e5iAJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
200,"CY Toe, C Tsounis, J Zhang, H Masood, ...","Advancing photoreforming of organics: highlights on photocatalyst and system designs for selective oxidation reactions",2021,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ee/d0ee03116j","https://scholar.google.com/scholar?cites=17008186057189660527&as_sdt=2005&sciodt=0,5&hl=en",44,"2025-04-13 11:19:16","","","","",,,,,200,50.00,40,5,4,"… According to Density Functional Theory (DFT) calculations and experimental results, … The generated Z-scheme configuration was proposed to induce a strong reductive ability, arising …","","https://scholar.google.com/scholar?q=related:b5eKFBs3CewJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
237,"E Luo, Y Chu, J Liu, Z Shi, S Zhu, L Gong, ...","Pyrolyzed M–N x catalysts for oxygen reduction reaction: progress and prospects",2021,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/q7/d1ee00142f","https://scholar.google.com/scholar?cites=12046576592815467239&as_sdt=2005&sciodt=0,5&hl=en",45,"2025-04-13 11:19:16","","","","",,,,,237,59.25,34,7,4,"… (e) Narrow baseline scan in the nitrite reductive stripping … performed DFT calculations on two models of Fe–N 4 coordination, … DFT calculations confirmed the preferred O 2 adsorption …","https://www.researchgate.net/profile/Chu-Yuyi-2/publication/349468514_Pyrolyzed_M-N_Xcatalysts_for_oxygen_reduction_reaction_Progress_and_prospects/links/640688e2b1704f343faada10/Pyrolyzed-M-N-Xcatalysts-for-oxygen-reduction-reaction-Progress-and-prospects.pdf","https://scholar.google.com/scholar?q=related:5ypN7pUJLqcJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1835,"Y Zheng, J Liu, J Liang, M Jaroniec, ...","Graphitic carbon nitride materials: controllable synthesis and applications in fuel cells and photocatalysis",2012,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee03479d","https://scholar.google.com/scholar?cites=2898449801830673264&as_sdt=2005&sciodt=0,5&hl=en",46,"2025-04-13 11:19:16","","","","",,,,,1835,141.15,367,5,13,"… The density functional theory (DFT) calculations further indicate that the gC 3 N 4 networks composed of the melon-based segments (the second type structure) are thermodynamically …","","https://scholar.google.com/scholar?q=related:cCtr9bxcOSgJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"D Lu, X Lei, S Weng, R Li, J Li, L Lv, H Zhang, ...","A self-purifying electrolyte enables high energy Li ion batteries",2022,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/wj/d2ee00483f","https://scholar.google.com/scholar?cites=16282022795130236077&as_sdt=2005&sciodt=0,5&hl=en",47,"2025-04-13 11:19:16","","","","",,,,,57,19.00,7,8,3,"… graphite results in continuous electrolyte reductive decomposition and other side reactions. … delithiated NCM811 cathode surface from periodic DFT calculations. First charge curves and …","","https://scholar.google.com/scholar?q=related:reyMYHdd9eEJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Zhang, CH Lee, MZ Islam, JSI Kwon, ...","Low-cost, resilient, and non-flammable rechargeable Fe-ion batteries with scalable fabrication and long cycle life",2025,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee03350g","",48,"2025-04-13 11:19:16","HTML","","","",,,,,0,0.00,0,5,1,"… Furthermore, we performed density functional theory (DFT) … Fe concentration during the reductive process, we explored … the oxidative process following the 5th reductive cycle, ie, Fe or …","https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee03350g","https://scholar.google.com/scholar?q=related:_ZJm67Xf6jUJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"JT Ren, L Chen, HY Wang, Y Feng, ...","Hydrogen oxidation electrocatalysts for anion-exchange membrane fuel cells: activity descriptors, stability regulation, and perspectives",2024,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2005/qx/d3ee04251k","https://scholar.google.com/scholar?cites=9559427701186480888&as_sdt=2005&sciodt=0,5&hl=en",49,"2025-04-13 11:19:16","","","","",,,,,32,32.00,6,5,1,"… DFT calculations revealed that fcc Ru possesses a stronger OHBE than hcp Ru, leading to easier H ad desorption and improved HOR performance (Fig. 9b and c). Similar results were …","","https://scholar.google.com/scholar?q=related:-Mo_odjoqYQJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
844,"C Xu, B Xu, Y Gu, Z Xiong, J Sun, ...","Graphene-based electrodes for electrochemical energy storage",2013,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2013/ee/c3ee23870a","https://scholar.google.com/scholar?cites=1851884390452049849&as_sdt=2005&sciodt=0,5&hl=en",50,"2025-04-13 11:19:16","","","","",,,,,844,70.33,141,6,12,"… Low energy DFT 3D band structure and its projection on kx … 1 Low energy DFT 3D band structure and its projection on k x … This process mainly uses the high reductive ability and …","https://www.researchgate.net/profile/Zhigang-Xiong/publication/236946113_Graphene-based_electrodes_for_electrochemical_energy_storage/links/00b7d51a53b8769536000000/Graphene-based-electrodes-for-electrochemical-energy-storage.pdf","https://scholar.google.com/scholar?q=related:uTf8mQo3sxkJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"W Ni, H Chen, J Zeng, Y Zhang, HA Younus, ...","Regulating nonmetallic species beyond the first coordination shell of single-atom catalysts for high-performance electrocatalysis",2023,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2009/vp/d3ee02090h","https://scholar.google.com/scholar?cites=10160226766041303216&as_sdt=2005&sciodt=0,5&hl=en",51,"2025-04-13 11:19:16","","","","",,,,,37,18.50,6,6,2,"… However, researchers frequently use DFT calculations to screen all feasible locations and … disintegration of the macrocyclic core due to reductive carboxylation of the porphyrin ring. …","","https://scholar.google.com/scholar?q=related:sMhOm2lgAI0J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
167,"S Maiti, K Maiti, MT Curnan, K Kim, KJ Noh, ...","Engineering electrocatalyst nanosurfaces to enrich the activity by inducing lattice strain",2021,"… Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ee/d1ee00074h","https://scholar.google.com/scholar?cites=13496602710799355119&as_sdt=2005&sciodt=0,5&hl=en",52,"2025-04-13 11:19:16","","","","",,,,,167,41.75,28,6,4,"… When distorting and resizing the unit cells, DFT calculations … These DFT calculations confirm that tensile strain on the … was reduced partially to Zn upon reductive annealing, diffusing in …","","https://scholar.google.com/scholar?q=related:7wzFS6iQTbsJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
561,"E Gong, S Ali, CB Hiragond, HS Kim, ...","Solar fuels: research and development strategies to accelerate photocatalytic CO 2 conversion into hydrocarbon fuels",2022,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2006/bd/d1ee02714j","https://scholar.google.com/scholar?cites=10758012259423292863&as_sdt=2005&sciodt=0,5&hl=en",53,"2025-04-13 11:19:16","HTML","","","",,,,,561,187.00,112,5,3,"… /reductive treatments (H 2 O 2 or mild acid exposure) have also been applied to eliminate the … Density functional theory (DFT) has attracted enormous attention over the last few decades …","https://pubs.rsc.org/en/content/articlehtml/2006/bd/d1ee02714j","https://scholar.google.com/scholar?q=related:vw05zCYjTJUJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
908,"AM Haregewoin, AS Wotango, ...","Electrolyte additives for lithium ion battery electrodes: progress and perspectives",2016,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/c6ee00123h","https://scholar.google.com/scholar?cites=5147993182419966863&as_sdt=2005&sciodt=0,5&hl=en",54,"2025-04-13 11:19:16","","","","",,,,,908,100.89,303,3,9,"… Both VC and PS form a stable SEI on the surface of electrodes and suppress the reductive decomposition of the ionic liquid on LTO. However, the additives do not affect SEI formation …","","https://scholar.google.com/scholar?q=related:j1tGMIZYcUcJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"O Sheng, C Jin, T Yang, Z Ju, J Luo, ...","Designing biomass-integrated solid polymer electrolytes for safe and energy-dense lithium metal batteries",2023,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee01173a","https://scholar.google.com/scholar?cites=7103859332130900482&as_sdt=2005&sciodt=0,5&hl=en",55,"2025-04-13 11:19:16","","","","",,,,,36,18.00,6,6,2,"… Density functional theory (DFT) calculations confirmed the inhibition of PEO chains bending … (f) Schematic diagram of the reductive dissolution of Mn ions from the cathode. (g) Time–…","","https://scholar.google.com/scholar?q=related:AooBumz6lWIJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
354,"M Batzill","Fundamental aspects of surface engineering of transition metal oxide photocatalysts",2011,"Energy & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2011/ee/c1ee01577j","https://scholar.google.com/scholar?cites=12921878886174433901&as_sdt=2005&sciodt=0,5&hl=en",56,"2025-04-13 11:19:16","","","","",,,,,354,25.29,354,1,14,"… on the anatase (101) surface by DFT. They found that water can spontaneously dissociate at … The higher the conduction band edge the larger the reductive power of the electrons. This …","https://www.researchgate.net/profile/Matthias-Batzill/publication/255752535_Fundamental_aspects_of_surface_engineering_of_transition_metal_oxide_photocatalysts/links/53e8fc790cf28f342f3e5d35/Fundamental-aspects-of-surface-engineering-of-transition-metal-oxide-photocatalysts.pdf","https://scholar.google.com/scholar?q=related:bSIMSWK8U7MJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
113,"JA Woods, R Lalrempuia, A Petronilho, ...","Carbene iridium complexes for efficient water oxidation: scope and mechanistic insights",2014,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ee/c4ee00971a","https://scholar.google.com/scholar?cites=5735166039201481627&as_sdt=2005&sciodt=0,5&hl=en",57,"2025-04-13 11:19:16","","","","",,,,,113,10.27,28,4,11,"… number of well-studied reductive pathways including metal salt … Time-dependent DFT (TD-DFT). Geometry optimizations … superior agreement of TD-DFT spectra with experimental data. …","https://pubs.rsc.org/en/content/getauthorversionpdf/c4ee00971a","https://scholar.google.com/scholar?q=related:mwN9XiBnl08J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
111,"Y Song, L Wang, L Sheng, D Ren, H Liang, ...","The significance of mitigating crosstalk in lithium-ion batteries: a review",2023,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/aq/d3ee00441d","https://scholar.google.com/scholar?cites=18056312025971301925&as_sdt=2005&sciodt=0,5&hl=en",58,"2025-04-13 11:19:16","","","","",,,,,111,55.50,19,6,2,"… to irreversible phase transitions, while lithiated anodes produce reductive species (R*, such as H 2 … Density functional theory predicted that the adsorption and dissociation of carbonates …","","https://scholar.google.com/scholar?q=related:JR6iBR_olPoJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
68,"S Zhang, L Kong, Y Li, C Peng, W Feng","Fundamentals of Li/CF x battery design and application",2023,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/8y/d2ee04179k","https://scholar.google.com/scholar?cites=7725673718827041847&as_sdt=2005&sciodt=0,5&hl=en",59,"2025-04-13 11:19:16","","","","",,,,,68,34.00,14,5,2,"… Density functional theory (DFT) calculations revealed that the sluggish kinetics of F diffusion in the CF x material hindered the direct formation of LiF and C. Therefore, Li can diffuse into …","","https://scholar.google.com/scholar?q=related:N8RBnVAbN2sJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
264,"F Valentini, V Kozell, C Petrucci, A Marrocchi, ...","Formic acid, a biomass-derived source of energy and hydrogen for biomass upgrading",2019,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/ee/c9ee01747j","https://scholar.google.com/scholar?cites=14347975661272885493&as_sdt=2005&sciodt=0,5&hl=en",60,"2025-04-13 11:19:16","","","","",,,,,264,44.00,53,5,6,"… , has been recently demonstrated by combining experiments with DFT calculations. … To date, the reductive amination of LA with amines to give N-alkyl-5-methypyrrolidones has been …","","https://scholar.google.com/scholar?q=related:9egeWNg_HscJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
342,"C Wang, J Liang, Y Zhao, M Zheng, X Li, ...","All-solid-state lithium batteries enabled by sulfide electrolytes: from fundamental research to practical engineering design",2021,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1ee00551k","https://scholar.google.com/scholar?cites=13790566752663082220&as_sdt=2005&sciodt=0,5&hl=en",61,"2025-04-13 11:19:16","","","","",,,,,342,85.50,57,6,4,"… The three-time increment in conductivity was ascribed to the shortened distance for Li-ions to jump 162 by density functional theory (DFT) molecular dynamics simulations, M. …","","https://scholar.google.com/scholar?q=related:7JTLX2XvYb8J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
954,"X Zhao, M Yin, L Ma, L Liang, C Liu, J Liao, ...","Recent advances in catalysts for direct methanol fuel cells",2011,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2011/ee/c1ee01307f","https://scholar.google.com/scholar?cites=1759936350954196928&as_sdt=2005&sciodt=0,5&hl=en",62,"2025-04-13 11:19:16","","","","",,,,,954,68.14,136,7,14,"… Density functional theory studies revealed that the electronic structure of Pt could be modified by Ni due to the charge transfer from Ni to Pt in Pt m Ni n clusters, leading to a weakened …","https://www.researchgate.net/profile/Liang-Ma-18/publication/255752765_Recent_advances_in_catalysts_for_direct_methanol_fuel_cells/links/55d2c4f408ae7fb244f543b0/Recent-advances-in-catalysts-for-direct-methanol-fuel-cells.pdf","https://scholar.google.com/scholar?q=related:wA_sYcmMbBgJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
117,"J Pan, P Zhao, N Wang, F Huang, S Dou","Research progress in stable interfacial constructions between composite polymer electrolytes and electrodes",2022,"… & environmental science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/ee/d1ee03466a","https://scholar.google.com/scholar?cites=7662296136605959124&as_sdt=2005&sciodt=0,5&hl=en",63,"2025-04-13 11:19:16","HTML","","","",,,,,117,39.00,23,5,3,"… , the instability of the electrolyte at a reductive potential can result in poor interface stability … side, which was verified by the density functional theory (DFT) calculation. How do inorganic …","https://pubs.rsc.org/en/content/articlehtml/2022/ee/d1ee03466a","https://scholar.google.com/scholar?q=related:1AM_Wr3xVWoJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
185,"L Wan, Z Xu, Q Xu, M Pang, D Lin, J Liu, ...","Key components and design strategy of the membrane electrode assembly for alkaline water electrolysis",2023,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/jv/d3ee00142c","https://scholar.google.com/scholar?cites=13899583927484812604&as_sdt=2005&sciodt=0,5&hl=en",64,"2025-04-13 11:19:16","","","","",,,,,185,92.50,26,7,2,"… Density functional theory (DFT) analysis showed that oxygen vacancies change the … 4 in a reductive atmosphere at a high temperature. The annealing temperature and the reductive …","","https://scholar.google.com/scholar?q=related:PA12W_A95cAJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
