Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"Y Shoji, J Kashida, T Fukushima","Bringing out the potential of organoboron compounds by designing the chemical bonds and spaces around boron",2022,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc00653g","https://scholar.google.com/scholar?cites=9138166601096981474&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-12 20:21:18","","","","",,,,,11,3.67,4,3,3,"… DFT calculations support that this reaction pathway is energetically reasonable. … DFT calculations on the conformation and energy of Mes 4 B 2 in the ground (S 0 ) and excited (S 1 ) …","","https://scholar.google.com/scholar?q=related:4mu5jBtK0X4J:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"Z Rong, P Xiao, M Liu, W Huang, DC Hannah…","Fast Mg 2+ diffusion in Mo 3 (PO 4) 3 O for Mg batteries",2017,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc02903a","https://scholar.google.com/scholar?cites=13340295154042785051&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-12 20:21:18","HTML","","","",,,,,30,3.75,5,6,8,"… relatively high voltage based on first-principles density functional theory calculations. Nudged elastic band calculations reveal that the migration barrier of the percolation channel is only …","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc02903a","https://scholar.google.com/scholar?q=related:G82VP8M_IrkJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"V Pattathil, C Pranckevicius","Aromaticity transfer in an annulated 1, 4, 2-diazaborole: facile access to C s symmetric 1, 4, 2, 5-diazadiborinines",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc02414a","https://scholar.google.com/scholar?cites=9495812028011080313&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 20:21:18","","","","",,,,,1,1.00,1,2,1,"… DFT calculations have shed light on the electronic structures … We postulate that insertion in this case may be preceded by a … TD-DFT calculations indicate that the major absorption band …","","https://scholar.google.com/scholar?q=related:eWp7f7rmx4MJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
182,"M Kira","An isolable dialkylsilylene and its derivatives. A step toward comprehension of heavy unsaturated bonds",2010,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2010/cc/c002806a","https://scholar.google.com/scholar?cites=5797508120925606888&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-12 20:21:18","","","","",,,,,182,12.13,182,1,15,"… The allenic character of 18a and 18b is supported by the DFT calculations for model … This qualitative view is in good accord with the results of the DFT calculations for CH 3 and SiH 3 …","https://www.researchgate.net/profile/Mitsuo-Kira/publication/43131908_An_Isolable_Dialkylsilylene_and_Its_Derivatives_A_Step_Toward_Comprehension_of_Heavy_Unsaturated_Bonds/links/54dab90a0cf233119bc3c6d0/An-Isolable-Dialkylsilylene-and-Its-Derivatives-A-Step-Toward-Comprehension-of-Heavy-Unsaturated-Bonds.pdf","https://scholar.google.com/scholar?q=related:6JM2YuvidFAJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"S Takahashi, A Ishii, N Nakata","Formation of silaimines from a sterically demanding iminophosphonamido chlorosilylene via intramolecular N–P bond cleavage",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc02812j","https://scholar.google.com/scholar?cites=3062213863526352275&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 20:21:18","","","","",,,,,15,3.75,5,3,4,"… ligand, spontaneously isomerizes via a 1,2-silyl migration to yield the corresponding four-coordinated silaimine 13. Density functional theory (DFT) calculations at the B3LYP-D3/6-31+G(…","","https://scholar.google.com/scholar?q=related:k8XD2UgrfyoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"GR Owen","Functional group migrations between boron and metal centres within transition metal–borane and–boryl complexes and cleavage of H–H, E–H and E–E …",2016,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc03817d","https://scholar.google.com/scholar?cites=6340470742815871460&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 20:21:18","HTML","","","",,,,,106,11.78,106,1,9,"… migration has been observed both from metal-to-boron and from boron-to-metal, this remains the only example in which the migration … was obtained by DFT calculations and found to be …","https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc03817d","https://scholar.google.com/scholar?q=related:5BFMHozg_VcJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Luo, M Zhang, Y Xia","Isatoic anhydride as a masked directing group and internal oxidant for Rh (iii)-catalyzed decarbonylative annulation through C–H activation: insights from DFT …",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc03733b","",17,"2025-04-12 20:21:18","","","","",,,,,0,0.00,0,3,1,"… Following that, migratory insertion of the alkyne yields a seven-membered intermediate D, which undergoes reductive elimination to generate the desired product 3a, and the Rh(III) …","","https://scholar.google.com/scholar?q=related:-BFiS5UbtwAJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"HQ Ni, P Cooper, KM Engle","Recent advances in palladium-catalyzed (hetero) annulation of C [double bond, length as m-dash] C bonds with ambiphilic organo (pseudo) halides",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1cc02836g","https://scholar.google.com/scholar?cites=1309461676718236512&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-12 20:21:18","","","","",,,,,23,5.75,8,3,4,"… observed, reflecting competitive migratory insertion of the allene at … DFT studies supported the proposed annulation mechanism … DFT studies showed that after alkene insertion, [3+2] …","https://pmc.ncbi.nlm.nih.gov/articles/PMC8364377/pdf/nihms-1723171.pdf","https://scholar.google.com/scholar?q=related:YCPHB3UkLBIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"S Basak, T Paul, S Mandal, M Barman…","Transition-metal-catalyzed auxiliary assisted CH functionalization using vinylcyclopropanes and cyclopropanols",2025,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/cc/d5cc00599j","",19,"2025-04-12 20:21:18","","","","",,,,,0,0.00,0,5,1,"… The DFT study revealed that London dispersion interactions … Co-ordination and migratory insertion of VCP resulted in a … Co-ordination of VCP followed by 1,2-migratory insertion may …","https://pubs.rsc.org/de-at/content/articlepdf/2025/cc/d5cc00599j","https://scholar.google.com/scholar?q=related:Jj_QPJT6FjUJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"LL Cao, DW Stephan","Reversible 1, 1-hydroaluminations and C–H activation in reactions of a cyclic (alkyl)(amino) carbene with alane",2018,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cc/c8cc05013a","https://scholar.google.com/scholar?cites=10703966763882365475&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 20:21:18","","","","",,,,,20,2.86,10,2,7,"… migration to the cAAC carbon affording a boron monohydride (Scheme 1b). Recently, Braunschweig showed facile reversible hydride migration to … is provided by DFT calculations at the …","","https://scholar.google.com/scholar?q=related:I8LLSA8hjJQJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"C Camp, L Chatelain, CE Kefalidis, J Pécaut…","CO 2 conversion to isocyanate via multiple N–Si bond cleavage at a bulky uranium (iii) complex",2015,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/cc/c5cc06707c","https://scholar.google.com/scholar?cites=12172350923767140090&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-12 20:21:18","HTML","","","",,,,,38,3.80,8,5,10,"… product through multiple silyl migration steps. … 2 insertion into the U–N bond and to the formation of the stable U(IV) isocyanate complex [K(18c6)][U(N(SiMe 3 ) 2 ) 3 (NCO) 2 ] n 2. DFT …","https://pubs.rsc.org/en/content/articlehtml/2015/cc/c5cc06707c","https://scholar.google.com/scholar?q=related:-s6JXKzg7KgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"X Zhang, L Li, P Sivaguru, G Zanoni, X Bi","Highly electrophilic silver carbenes",2022,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc04845k","https://scholar.google.com/scholar?cites=7867644634744903135&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-12 20:21:18","","","","",,,,,4,1.33,1,5,3,"… , followed by migratory rhodium carbene insertion. In sharp contrast, the insertion of diazo-… Our DFT calculations disclose that the easy decomposition of vinyl-N-triftosylhydrazone and …","","https://scholar.google.com/scholar?q=related:31X6WBx9L20J:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
90,"AA Danopoulos, N Tsoureas, JC Green…","Migratory insertion in N-heterocyclic carbene complexes of palladium; an experimental and DFT study",2003,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2003/cc/b212453j","https://scholar.google.com/scholar?cites=8715223616183511064&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-12 20:21:18","","","","",,,,,90,4.09,23,4,22,"… of a five coordinate intermediate followed by migratory insertion is a realistic mechanism for … The data shown here suggest that migratory insertion pathways should be considered in the …","","https://scholar.google.com/scholar?q=related:GKi2JLSx8ngJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"A O'Reilly, MG Gardiner, CL McMullin…","Aluminyl derived ethene functionalization with heteroallenes, leading to an intramolecular ligand rearrangement",2024,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc05785b","https://scholar.google.com/scholar?cites=4796858888672211210&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-12 20:21:18","HTML","","","",,,,,4,4.00,1,4,1,"… The mechanism of transformation was examined by density functional theory (DFT). … DFT calculations identified a key intermediate that involves a bimetallic Al/K species where the …","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc05785b","https://scholar.google.com/scholar?q=related:CnH7kL7dkUIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Xie, D Zhai, XX Li, WQ Deng, S Yu","Si-stereogenic remote alkenyl monohydrosilanes enabled by CuH-catalyzed enantioselective hydrosilylation of strained methylenecyclopropanes",2025,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/cc/d5cc00007f","",25,"2025-04-12 20:21:18","","","","",,,,,0,0.00,0,5,1,"… a regioselective 2,1-migratory insertion into MCP to give organocopper intermediate I with a low energy barrier of 9.9 kcal/mol, which is favoured over 1,2-migratory insertion by 6.4 kcal/…","","https://scholar.google.com/scholar?q=related:gnxQa-F6ZAsJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Wu, X Zhao, G Chen, L Liu, Y Li, T Chen…","Overlooked potential of N, N-bidentate directing-groups in Ni-catalyzed C–H functionalization of benzamides",2023,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d2cc06177e","",26,"2025-04-12 20:21:18","HTML","","","",,,,,0,0.00,0,7,2,"The Ni-catalyzed reactions of benzamides with bicyclic alkenes were explored using DFT calculations. An unprecedented “N–H deprotonation circumvented” catalytic mechanism was …","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d2cc06177e","https://scholar.google.com/scholar?q=related:wF7H2KuLoXwJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
114,"JH Barnard, S Yruegas, K Huang…","Ring expansion reactions of anti-aromatic boroles: a promising synthetic avenue to unsaturated boracycles",2016,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc04330e","https://scholar.google.com/scholar?cites=12091916128563800207&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-12 20:21:18","","","","",,,,,114,12.67,29,4,9,"… the insertion of an alkyne in the formation of 14. The ring expanded intermediate Int8 underwent dimerization to Int9 and phenyl group migration … investigated using DFT calculations that …","","https://scholar.google.com/scholar?q=related:j6jcOKcdz6cJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"A Bücker, A Gehlhaar, C Wölper…","Activation of non-polar bonds by an electron-rich gallagermylene",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc06223f","https://scholar.google.com/scholar?cites=628749819267061200&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-12 20:21:18","HTML","","","",,,,,4,4.00,1,4,1,"… Due to its fundamental interest, the activation of H 2 in reactions with metallylenes was further investigated by use of relativistic density functional theory (DFT), showing that the …","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc06223f","https://scholar.google.com/scholar?q=related:0BUBHqHEuQgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
73,"B Zhang, X Li, B Guo, Y Du","Hypervalent iodine reagent-mediated reactions involving rearrangement processes",2020,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/cc/d0cc05354f","https://scholar.google.com/scholar?cites=18300176219768700982&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-12 20:21:18","","","","",,,,,73,14.60,18,4,5,"… The results of DFT calculations showed that 31 first reacted with the … migration of a fluorine atom and the cleavage of the C–I bond, intermediate 46 was obtained. The [1,2]-aryl migration …","","https://scholar.google.com/scholar?q=related:NkBdOlBJ9_0J:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
250,"F Hu, Y Xia, C Ma, Y Zhang, J Wang","C–H bond functionalization based on metal carbene migratory insertion",2015,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/cc/c5cc00497g","https://scholar.google.com/scholar?cites=234874569303812704&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-12 20:21:18","","","","",,,,,250,25.00,50,5,10,"… been made in which the carbene migratory insertion process is successfully merged into C–… DFT calculation confirms the Cu carbene formation and the subsequent migratory insertion. …","https://pubs.rsc.org/en/content/getauthorversionpdf/c5cc00497g","https://scholar.google.com/scholar?q=related:YGogJi1xQgMJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"J Ding, W Jiang, HY Bai, TM Ding, D Gao…","Experimental and computational studies on H 2 O-promoted, Rh-catalyzed transient-ligand-free ortho-C (sp 2)–H amidation of benzaldehydes with dioxazolones",2018,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/qg/c8cc04904a","https://scholar.google.com/scholar?cites=15537318880056322407&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-12 20:21:18","","","","",,,,,41,5.86,7,6,7,"… 3 based on above experiments together with DFT calculations. Initially, the anion exchange … Then, intramolecular migratory insertion to form species E and subsequent protonolysis of E …","","https://scholar.google.com/scholar?q=related:Zym6fzOln9cJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"D Bawari, D Toami, R Dobrovetsky","Advancing metallomimetic catalysis through structural constraints of cationic PIII species",2025,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/cc/d5cc00723b","",32,"2025-04-12 20:21:18","","","","",,,,,0,0.00,0,3,1,"… structure and density functional theory (DFT) computational … DFT computation showed that prior to the activation of the E–… producing the migratory insertion intermediate 22 ( 31 P(δ) = −…","https://pubs.rsc.org/de-at/content/articlepdf/2025/cc/d5cc00723b","https://scholar.google.com/scholar?q=related:WfDTKnu7-wsJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"RY Kong, MR Crimmin","Reversible insertion of CO into an aluminium–carbon bond",2019,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cc/c9cc02818h","https://scholar.google.com/scholar?cites=12148982419350430471&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-12 20:21:18","","","","",,,,,26,4.33,13,2,6,"… The reversible migratory insertion of CO at aluminium thus … a combination of DFT calculations and kinetics, CO insertion within … represent the first reversible insertion chemistry of CO at a …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c74109842e65c0c9db1de8/original/reversible-insertion-of-co-into-an-aluminium-carbon-bond.pdf","https://scholar.google.com/scholar?q=related:ByPZbyTbmagJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"Q Cheng, W Liu, Y Dang","Insights into the mechanism and regioselectivity in Ni-catalysed redox-relay migratory hydroarylation of alkenes with arylborons",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc05125c","https://scholar.google.com/scholar?cites=8799733891934243166&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-04-12 20:21:18","","","","",,,,,9,2.25,3,3,4,"… DFT studies reveal that Ni-catalysed redox-relay … /migratory insertion and reductive elimination to yield the α-substituted product. The driving force for the redox-relay migratory …","","https://scholar.google.com/scholar?q=related:Xsm0ClrvHnoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
374,"X Zhao, Y Zhang, J Wang","Recent developments in copper-catalyzed reactions of diazo compounds",2012,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2012/cc/c2cc34406h","https://scholar.google.com/scholar?cites=2528971968588508778&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-04-12 20:21:18","","","","",,,,,374,28.77,125,3,13,"… the enantioselectivity of the O–H insertion reaction. DFT calculations indicate that the water is an … Subsequently, a Pd carbene migration insertion process is followed to generate an …","","https://scholar.google.com/scholar?q=related:am6jOpu2GCMJ:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"PF Qian, T Zhou, BF Shi","Transition-metal-catalyzed atroposelective synthesis of axially chiral styrenes",2023,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc03592a","https://scholar.google.com/scholar?cites=17254596146487475716&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-04-12 20:21:18","","","","",,,,,38,19.00,13,3,2,"… of diynes, followed by atroposelective migratory insertion with another alkyne molecule. … states TS5 and TS6 in alkyne migratory insertion were interpreted with DFT calculations, and this …","","https://scholar.google.com/scholar?q=related:BL41xsajdO8J:scholar.google.com/&scioq=source:%22chemical+communications%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
