Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
30,"S Liu, J Jiang, J Chen, Q Wei, W Yao, F Xia, W Hu","A DFT calculation-inspired Rh (i)-catalyzed reaction via suppression of α-H shift in α-alkyldiazoacetates",2017,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2004/p1/c7sc00257b","https://scholar.google.com/scholar?cites=10214162629674285743&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-12 18:51:07","HTML","","","",,,,,30,3.75,4,7,8,"… To confirm the theoretical results from the DFT investigations, our investigation of transformations began with the reaction of 2-diazo-3-phenylpropanoate (1a), 2-methoxyaniline (2a) …","https://pubs.rsc.org/en/content/articlehtml/2004/p1/c7sc00257b","https://scholar.google.com/scholar?q=related:rzrOc8v-v40J:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
78,"MY Huang, SF Zhu","Uncommon carbene insertion reactions",2021,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc03328j","https://scholar.google.com/scholar?cites=2259609085128090276&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-12 18:51:07","HTML","","","",,,,,78,19.50,39,2,4,"… DFT calculations revealed an F − transfer/protonation mechanism of the H–F insertion … (I) carbene complex; subsequent carbene migratory insertion followed by an intramolecular aldol …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc03328j","https://scholar.google.com/scholar?q=related:pCJOsn2-Wx8J:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
90,"Q Zhang, BF Shi","Site-selective functionalization of remote aliphatic C–H bonds via C–H metallation",2021,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc05944g","https://scholar.google.com/scholar?cites=7716717586009059646&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 18:51:07","HTML","","","",,,,,90,22.50,45,2,4,"… reversibly coordinated and inserted into the Pd–C bond. According to the DFT study, the … for both intermediates) and an exceptional Pd migration process through C–H oxidative addition …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc05944g","https://scholar.google.com/scholar?q=related:PnEUcsJJF2sJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"X Wang, ZQ Li, BK Mai, JA Gurak, JE Xu, VT Tran…","Controlling cyclization pathways in palladium (ii)-catalyzed intramolecular alkene hydro-functionalization via substrate directivity",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03409f","https://scholar.google.com/scholar?cites=15519673606070218565&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-12 18:51:07","HTML","","","",,,,,21,4.20,3,7,5,"… of these questions, we turned our efforts to density functional theory (DFT) calculations. … For a computational analysis of intramolecular migratory insertion pathways, see: B. Fiser, JM …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03409f","https://scholar.google.com/scholar?q=related:RS_S_-r0YNcJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"Z Chen, B Nie, X Li, T Liu, C Li, J Huang","Ligand-controlled regiodivergent Ni-catalyzed trans-hydroboration/carboboration of internal alkynes with B 2 pin 2",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc04184k","https://scholar.google.com/scholar?cites=7753059225549003120&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 18:51:07","HTML","","","",,,,,3,3.00,1,6,1,"… Spontaneously, migration insertion of alkenyl nickel to the carbon–nitrogen triple bond in Int-… Liang Xu (Shihezi University) for helpful suggestions on the DFT calculation. This work was …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc04184k","https://scholar.google.com/scholar?q=related:cNlpxUlmmGsJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"Z Wang, W Lamine, K Miqueu, SY Liu","A syn outer-sphere oxidative addition: the reaction mechanism in Pd/Senphos-catalyzed carboboration of 1, 3-enynes",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/1a/d2sc05828f","https://scholar.google.com/scholar?cites=5120975166744640215&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 18:51:07","HTML","","","",,,,,16,8.00,4,4,2,"… by a copper-boryl migratory insertion process with an alkyne to … (Scheme 2d) and performed DFT calculations to explore the … Consequently, the β-migratory insertion, which is the rate-…","https://pubs.rsc.org/en/content/articlehtml/2021/1a/d2sc05828f","https://scholar.google.com/scholar?q=related:1zppNchbEUcJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"U Dutta, G Prakash, K Devi, K Borah, X Zhang…","Directing group assisted para-selective C–H alkynylation of unbiased arenes enabled by rhodium catalysis",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03528j","https://scholar.google.com/scholar?cites=108574709580894203&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-12 18:51:07","HTML","","","",,,,,3,1.50,1,6,2,"… 2 DFT optimized TS structures for the C–H activation at different arene sites (TS1s), migratory insertion (TS2) … Instead, migratory insertion of the alkyne coupling partner is overall rate-…","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03528j","https://scholar.google.com/scholar?q=related:-w8phB-8gQEJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"JE Erchinger, M Lenz, P Mukherjee, YB Li…","Mechanistic insights into the regiodivergent insertion of bicyclo [1.1. 0] butanes towards carbocycle-tethered N-heteroarenes",2025,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08637f","https://scholar.google.com/scholar?cites=11585130976777682858&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-12 18:51:07","HTML","","","",,,,,1,1.00,0,5,1,"… is promoted by the insertion of strained bicyclo[1.1.0]… -depth density functional theory (DFT) studies provide insights on the key factors governing the unexpected regiodivergent insertion …","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08637f","https://scholar.google.com/scholar?q=related:qj81Iz6nxqAJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"C Zhang, RJ Gilliard, CC Cummins","Arene extrusion as an approach to reductive elimination at boron: implication of carbene-ligated haloborylene as a transient reactive intermediate",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc05524a","https://scholar.google.com/scholar?cites=8053497662296043301&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-12 18:51:07","HTML","","","",,,,,1,1.00,0,3,1,"… Initially we hypothesized that 4 was generated from 3, in which a hydride (H1) migration from … Density functional theory (DFT) calculations were performed to provide further insight into …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc05524a","https://scholar.google.com/scholar?q=related:JS-YYHTFw28J:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"D Poveda, Á Vivancos, D Bautista…","Visible light driven generation and alkyne insertion reactions of stable bis-cyclometalated Pt (iv) hydrides",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04879h","https://scholar.google.com/scholar?cites=1290049345472298152&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 18:51:07","HTML","","","",,,,,13,2.60,3,4,5,"… spectroscopy and density functional theory (DFT) and time-dependent DFT (TDDFT) … A migratory insertion mechanism 50–54 seems unlikely because the saturated coordination …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04879h","https://scholar.google.com/scholar?q=related:qPyZcwst5xEJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"L Englert, U Schmidt, M Dömling, M Passargus…","Reactions of diborenes with terminal alkynes: mechanisms of ligand-controlled anti-selective hydroalkynylation, cycloaddition and C [triple bond, length as m …",2021,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc02081a","https://scholar.google.com/scholar?cites=10994274934841177367&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-12 18:51:07","HTML","","","",,,,,14,3.50,3,5,4,"… Extensive density functional theory (DFT) calculations provide a rationale for the selectivity … , with loss of one phosphine ligand and migration of the other phosphine from boron to the …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc02081a","https://scholar.google.com/scholar?q=related:F3Uwls2Ck5gJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"PS Kulyabin, GP Goryunov, AN Iashin…","Reversible C–C bond formation in group 4 metal complexes: nitrile extrusion via β-aryl elimination",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02173h","",22,"2025-04-12 18:51:07","HTML","","","",,,,,0,0.00,0,4,1,"… While migratory insertion of nitriles 36 and isonitriles 42,… migratory insertion in our case allowed us to study the β-carbon elimination process in detail using NMR spectroscopy and DFT …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02173h","https://scholar.google.com/scholar?q=related:IT0hW9_-_qkJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
132,"Y Liu, Z Yu, JZ Zhang, L Liu, F Xia, J Zhang","Origins of unique gold-catalysed chemo-and site-selective C–H functionalization of phenols with diazo compounds",2016,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc04319k","https://scholar.google.com/scholar?cites=18203489754762945550&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-12 18:51:07","HTML","","","",,,,,132,14.67,22,6,9,"… , we decided to carry out DFT calculations and an experimental … H insertion, which is supported by our current DFT calculations … In the case of O–H bond insertion, a possible migration of …","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc04319k","https://scholar.google.com/scholar?q=related:DqQbWXzJn_wJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"BA Johnson, AT Castner, H Agarwala, S Ott","Beyond diffusion: ion and electron migration contribute to charge transport in redox-conducting metal–organic frameworks",2025,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08246j","",24,"2025-04-12 18:51:07","HTML","","","",,,,,0,0.00,0,4,1,"… We additionally validated our model by using Marcus theory combined with density functional theory (DFT) calculations to estimate the second order cross-exchange rate constant …","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08246j","https://scholar.google.com/scholar?q=related:I8HGWmS3920J:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"ZM Chen, J Liu, JY Guo, M Loch, RJ DeLuca…","Palladium-catalyzed enantioselective alkenylation of alkenylbenzene derivatives",2019,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02380a","https://scholar.google.com/scholar?cites=8725387710949029749&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-12 18:51:07","HTML","","","",,,,,23,3.83,4,6,6,"… migratory insertion event of an alkene with applications in areas ranging from olefin polymerization 2 to asymmetric catalysis. After the initial migratory insertion … a number of …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02380a","https://scholar.google.com/scholar?q=related:dfes3uTNFnkJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"YT Law, S Zafeiratos, SG Neophytides, A Orfanidi…","In situ investigation of dissociation and migration phenomena at the Pt/electrolyte interface of an electrochemical cell",2015,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc01421b","https://scholar.google.com/scholar?cites=7760398891086934839&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-12 18:51:07","HTML","","","",,,,,39,3.90,8,5,10,"… In this work, by using a model MEA of a HT PEMFC and combining NAPXPS with the density functional theory (DFT) calculations, we observe potential-induced dissociation of PA and …","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc01421b","https://scholar.google.com/scholar?q=related:N3OS0qx5smsJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"CS Zhang, BB Zhang, L Zhong, XY Chen…","DFT insight into asymmetric alkyl–alkyl bond formation via nickel-catalysed enantioconvergent reductive coupling of racemic electrophiles with olefins",2022,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d1sc05605k","https://scholar.google.com/scholar?cites=16151176246850603996&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-12 18:51:07","HTML","","","",,,,,12,4.00,2,5,3,"… Then olefin migratory insertion via 1 TS5 and reductive elimination via 1 TS6 take place sequentially, leading to 1 [Ni 0 ]. The 1 [Ni 0 ] species is less stable than the alkyl nickel(II) …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d1sc05605k","https://scholar.google.com/scholar?q=related:3MtBUjmBJOAJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
65,"H Choi, M Min, Q Peng, D Kang, RS Paton…","Unraveling innate substrate control in site-selective palladium-catalyzed C–H heterocycle functionalization",2016,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c5sc04590h","https://scholar.google.com/scholar?cites=11697269777570472487&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-12 18:51:07","HTML","","","",,,,,65,7.22,11,6,9,"… level of selectivity with density functional theory (DFT) and … CMD steps: a migratory insertion/carbopalladation of the … 3, migratory insertion). While caution should be exercised in …","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c5sc04590h","https://scholar.google.com/scholar?q=related:JyIATuMMVaIJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"X Yan, XM Yang, P Yan, B Zhao, R Zeng, B Pan…","A metal π-Lewis base activation model for Pd-catalyzed hydroamination of amines and 1, 3-dienes",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc05835a","https://scholar.google.com/scholar?cites=11476106949758701195&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-12 18:51:07","HTML","","","",,,,,13,6.50,2,7,2,"… As a general mechanism proposal, a Pd(II)–H migration insertion process is not able to well … In this work, all of the density functional theory (DFT) calculations were performed by using …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc05835a","https://scholar.google.com/scholar?q=related:i07CwHdSQ58J:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"W Li, H Zhang, K Chen, H Jiang, J Sun, S Zhu","Palladium-catalyzed intramolecular enantioselective C (sp 3)–H insertion of donor/donor carbenes",2022,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc03524c","https://scholar.google.com/scholar?cites=3720894766909551124&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-12 18:51:07","HTML","","","",,,,,6,2.00,1,6,3,"… DFT calculations revealed that palladium carbene-involving C(sp 3 )–H insertion reactions had … on palladium-catalyzed cross-couplings through carbene migratory insertion, see: (a) KL …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc03524c","https://scholar.google.com/scholar?q=related:FPJAjBNGozMJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"JB Liu, X Wang, AM Messinis, XJ Liu, R Kuniyil…","Understanding the unique reactivity patterns of nickel/JoSPOphos manifold in the nickel-catalyzed enantioselective C–H cyclization of imidazoles",2021,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04578k","https://scholar.google.com/scholar?cites=18284955681275493049&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-12 18:51:07","HTML","","","",,,,,22,5.50,4,6,4,"… density functional theory (DFT… migratory insertion to form a nickel(II) intermediate, from which the traditional chain walking involving consecutive β-hydride elimination/migratory insertion …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04578k","https://scholar.google.com/scholar?q=related:ubovdFA2wf0J:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"L Zhu, B Zhao, K Xie, WT Gui, SL Niu, PF Zheng…","Metal π-Lewis base activation in palladium (0)-catalyzed trans-alkylative cyclization of alkynals",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc04190a","",32,"2025-04-12 18:51:07","HTML","","","",,,,,0,0.00,0,7,1,"… via two major modes: (1) migratory insertion of organopalladium reagents formed via oxidative … In this work, all of the density functional theory (DFT) calculations were performed using …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc04190a","https://scholar.google.com/scholar?q=related:Dnbvia6SXVEJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Cayuela-Castillo, FJ Fernández-de-Córdova…","Stepwise alkyne insertion in Au (i) acetylides: influence of the nuclearity",2025,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08227c","",33,"2025-04-12 18:51:07","HTML","","","",,,,,0,0.00,0,3,1,"… as DMAD for a successful migratory insertion event, some of … Density Functional Theory (DFT) calculations, as well as an unprecedented, stepwise mechanism for the alkyne insertion …","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08227c","https://scholar.google.com/scholar?q=related:CHBy9vx3cUkJ:scholar.google.com/&scioq=source:%22chemical+science%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
