Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
20,"S Liu, P Ma, L Zhang, S Shen, HJ Miao, L Liu…","A cheap metal catalyzed ring expansion/cross-coupling cascade: a new route to functionalized medium-sized and macrolactones",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2000/rx/d2sc06157k","https://scholar.google.com/scholar?cites=5583370379514956679&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-12 19:01:54","HTML","","","",,,,,20,10.00,3,7,2,"… Density functional theory (DFT) calculations revealed that … Density functional theory (DFT) calculations were performed … by a kinetically favorable transmetalation between IM3 and …","https://pubs.rsc.org/en/content/articlehtml/2000/rx/d2sc06157k","https://scholar.google.com/scholar?q=related:h0ttOMcdfE0J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"TA Chen, RJ Staples, TH Warren","Copper catalyzed benzylic sp 3 C–H alkenylation",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc03430a","",12,"2025-04-12 19:01:54","HTML","","","",,,,,0,0.00,0,3,1,"… We hypothesize that a higher rate of transmetalation between the [… We employed density functional theory (DFT) to better … predictions from density functional theory (DFT), with ΔG DFT = …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc03430a","https://scholar.google.com/scholar?q=related:ObEauY1pr94J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"A Kastrati, A Kremsmair, AS Sunagatullina…","Calculation-assisted regioselective functionalization of the imidazo [1, 2-a] pyrazine scaffold via zinc and magnesium organometallic intermediates",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02893c","https://scholar.google.com/scholar?cites=15941082602519409211&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 19:01:54","HTML","","","",,,,,3,1.50,1,4,2,"… DFT calculations confirmed the observed metalation regioselectivity at position 3 and … After transmetalation with a solution of ZnCl 2 (1 M in THF, 1.2 equiv.) for 15 min the resulting …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02893c","https://scholar.google.com/scholar?q=related:OzJU4ioaOt0J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"JA Kim, S Kim, SD Tambe, J Jang, EJ Cho","Nickel-catalyzed stereo-controlled 2, 3-hydrosilylation of 1, 1-disubstituted allenes",2025,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d5sc01148e","",14,"2025-04-12 19:01:54","","","","",,,,,0,0.00,0,5,1,"… a non-covalent interaction (NCI) analysis based on DFT-optimized structures of the Ni-ligand-… The DFTcalculated 3D structures revealed that L6, which delivered superior selectivity and …","https://pubs.rsc.org/en/content/articlepdf/2025/sc/d5sc01148e","https://scholar.google.com/scholar?q=related:0fax7ogrYhgJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"T Yang, C Kong, S Yang, Z Yang, S Yang…","Reaction mechanism, norbornene and ligand effects, and origins of meta-selectivity of Pd/norbornene-catalyzed C–H activation",2020,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/c9sc04720d","https://scholar.google.com/scholar?cites=2237152005308505903&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 19:01:54","HTML","","","",,,,,17,3.40,3,6,5,"… are theoretically elucidated by DFT computation. The reaction … (also known as the transmetalation 15 pathway) which was … preferably undergoes the transmetalation pathway, …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/c9sc04720d","https://scholar.google.com/scholar?q=related:L1_3WOX1Cx8J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"Z Lin, Y Cai, Y Zhang, H Zhang, H Xia","Heterocyclic Suzuki–Miyaura coupling reaction of metalla-aromatics and mechanistic analysis of site selectivity",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc05455h","https://scholar.google.com/scholar?cites=10885478043793961303&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 19:01:54","HTML","","","",,,,,9,4.50,2,5,2,"… oxidative addition, 17 transmetalation and reductive elimination… investigated by density functional theory (DFT) calculations. … From the DFT calculation results, we can see the same trend …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc05455h","https://scholar.google.com/scholar?q=related:VzGnapv8EJcJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
81,"Y Takeda, A Kuroda, WMC Sameera, K Morokuma…","Palladium-catalyzed regioselective and stereo-invertive ring-opening borylation of 2-arylaziridines with bis (pinacolato) diboron: experimental and …",2016,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c6sc01120a","https://scholar.google.com/scholar?cites=11980604827952518442&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-12 19:01:54","HTML","","","",,,,,81,9.00,16,5,9,"… base or activator to promote transmetalation. In addition to experimental elaboration, we have performed theoretical calculations, applying density functional theory (DFT) and the multi-…","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c6sc01120a","https://scholar.google.com/scholar?q=related:KpVwdJ2oQ6YJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
65,"H Choi, M Min, Q Peng, D Kang, RS Paton…","Unraveling innate substrate control in site-selective palladium-catalyzed C–H heterocycle functionalization",2016,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c5sc04590h","https://scholar.google.com/scholar?cites=11697269777570472487&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-12 19:01:54","HTML","","","",,,,,65,7.22,11,6,9,"… of selectivity with density functional theory (DFT) and experimental isotopic labeling studies. … oxidative coupling where transmetalation of two bimetallic intermediates is the limiting step. …","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c5sc04590h","https://scholar.google.com/scholar?q=related:JyIATuMMVaIJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
172,"B Butschke, H Schwarz","“Rollover” cyclometalation–early history, recent developments, mechanistic insights and application aspects",2012,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2011/sc/c1sc00651g","https://scholar.google.com/scholar?cites=14197566831257574688&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-12 19:01:54","","","","",,,,,172,13.23,86,2,13,"… via direct deprotonation (41 → 42); transmetalation of the lithiated intermediate 42 with a … Cl), we have conducted rather extensive DFT calculations. The potential-energy surfaces show …","https://core.ac.uk/download/pdf/74355560.pdf","https://scholar.google.com/scholar?q=related:IN35o8_jB8UJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
163,"K Hirano, M Miura","A lesson for site-selective C–H functionalization on 2-pyridones: radical, organometallic, directing group and steric controls",2018,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc04509c","https://scholar.google.com/scholar?cites=7239973389892112768&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 19:01:54","HTML","","","",,,,,163,23.29,82,2,7,"… C3 position of pyridone are also suggested by preliminary DFT calculations at the RB3LYP/6-… ) C–H palladation at the C3 position, (2) transmetalation with arylboronic acid, (3) reductive …","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc04509c","https://scholar.google.com/scholar?q=related:gNHMZ3CNeWQJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"A Tyagi, K Gaur, A Goswami, A Seal, M Joddar…","A combined experimental and computational study reveals a crossover between conventional cross-coupling and carbene insertion pathways in a Pd …",2025,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d5sc00777a","",21,"2025-04-12 19:01:54","HTML","","","",,,,,0,0.00,0,6,1,"… We now discuss the mechanism using DFT calculations involving the carbene insertion pathway and cross coupling route, starting with active species A (Scheme 3). All calculations are …","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d5sc00777a","https://scholar.google.com/scholar?q=related:7sMfdbPtg6EJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
84,"T Zhou, CL Ji, X Hong, M Szostak","Palladium-catalyzed decarbonylative Suzuki–Miyaura cross-coupling of amides by carbon–nitrogen bond activation",2019,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc03169c","https://scholar.google.com/scholar?cites=5952233816565924565&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-12 19:01:54","HTML","","","",,,,,84,14.00,21,4,6,"… DFT studies demonstrated that mechanism involving decarbonylation prior to transmetalation is likely operative. Given the great importance of palladium-catalyzed Suzuki–Miyaura …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc03169c","https://scholar.google.com/scholar?q=related:1cJ6sB6VmlIJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"S Xu, K Nishimura, K Saito, K Hirano, M Miura","Palladium-catalysed C–H arylation of benzophospholes with aryl halides",2022,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc04311d","https://scholar.google.com/scholar?cites=13267162264983139698&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-12 19:01:54","HTML","","","",,,,,23,7.67,5,5,3,"… NaOtBu (2a [left over right harpoons] C) is followed by transmetalation to Pd, giving the Ar–Pd(II)–… Density functional theory (DFT) calculations at the PBE0/6-31+G(d) level of theory were …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc04311d","https://scholar.google.com/scholar?q=related:cnXJncltHrgJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"S Fernández-Moyano, V Salamanca, AC Albéniz","Palladium mono-N-protected amino acid complexes: experimental validation of the ligand cooperation model in C–H activation",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02076b","https://scholar.google.com/scholar?cites=8203252918561984140&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-12 19:01:54","HTML","","","",,,,,5,2.50,2,3,2,"… Pd–Ag species has been suggested based on DFT calculations. In this case a CMD process … The formation of bispentafluorophenyl complexes most probably occurs by transmetalation …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02076b","https://scholar.google.com/scholar?q=related:jM6SFRHP13EJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"J Skotnitzki, A Kremsmair, D Keefer, F Schüppel…","Regio-and diastereoselective reactions of chiral secondary alkylcopper reagents with propargylic phosphates: preparation of chiral allenes",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/c9sc05982b","https://scholar.google.com/scholar?cites=3176075278494008886&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-12 19:01:54","HTML","","","",,,,,13,2.60,3,5,5,"… Subsequent transmetalation with CuBr·P(OEt) 3 afforded alkylcopper reagent 1. The regio-… We also performed DFT-calculations for the transition state energy with THF (ts-9) and diethyl …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/c9sc05982b","https://scholar.google.com/scholar?q=related:NgaJYqOvEywJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"L Escomel, FF Martins, L Vendier, A Coffinet…","Coordination of Al (C₆F₅) ₃ vs. B (C₆F₅) ₃ on group 6 end-on dinitrogen complexes: chemical and structural divergences",,"Chemical …","tuprints.ulb.tu-darmstadt.de","https://tuprints.ulb.tu-darmstadt.de/27845/","",26,"2025-04-12 19:01:54","","","","",,,,,0,0.00,0,5,,"… Experimental UV-vis spectra for the tungsten family of compounds were compared with TD-DFT calculations (CAM-B3LYP/def2-TZVP), allowing to assign the low extinction bands found …","https://tuprints.ulb.tu-darmstadt.de/27845/31/D4SC02713B.pdf","https://scholar.google.com/scholar?q=related:RtW7M1GL3tYJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"NR Judge, A Logallo, E Hevia","Main group metal-mediated strategies for C–H and C–F bond activation and functionalisation of fluoroarenes",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03548d","https://scholar.google.com/scholar?cites=3437328786943697559&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-12 19:01:54","HTML","","","",,,,,14,7.00,5,3,2,"… directly in Negishi cross-couplings or undergo transmetalation with Cu salts to form the target … Insightful mechanistic studies combining kinetic investigations with DFT calculations and …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03548d","https://scholar.google.com/scholar?q=related:l-IA6lHYsy8J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
64,"H Huang, QS Dai, HJ Leng, QZ Li, SL Yang…","Suzuki-type cross-coupling of alkyl trifluoroborates with acid fluoride enabled by NHC/photoredox dual catalysis",2022,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d1sc06102j","https://scholar.google.com/scholar?cites=6878564601041765266&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-12 19:01:54","HTML","","","",,,,,64,21.33,11,6,3,"… to be the transmetalation process, and the transmetalation rate of C(sp … In this scenario, several slow alkyl transmetalation processes … Then, we performed density functional theory (DFT) …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d1sc06102j","https://scholar.google.com/scholar?q=related:ksOreQ-SdV8J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"S Stigler, S Fujimori, A Kostenko, S Inoue","Tetryliumylidene ions in synthesis and catalysis",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06452b","https://scholar.google.com/scholar?cites=1810737105600835364&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-12 19:01:54","HTML","","","",,,,,11,11.00,3,4,1,"… The reaction mechanism was studied using density-functional theory (DFT) calculations. … could also be transmetalated. 101-I reacts with CuCl to provide the transmetalation product 112 …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06452b","https://scholar.google.com/scholar?q=related:JO_0yM0HIRkJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"M Talavera, S Mollasalehi, T Braun","C–H and C–F bond activation of fluorinated propenes at Rh: enabling cross-coupling reactions with outer-sphere C–C coupling",2024,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc00951g","https://scholar.google.com/scholar?cites=15019661186394372343&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-12 19:01:54","HTML","","","",,,,,1,1.00,0,3,1,"… In addition, the geometry of complex 2 was optimized by DFT calculations using toluene as … proposed to occur via common oxidative addition/transmetalation cycles. Thus, Takagi et al. …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc00951g","https://scholar.google.com/scholar?q=related:9zjCfUWOcNAJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"L Gao, X Liang, L He, G Li, S Chen, J Cao, J Ma…","Base-mediated C–B bond activation of benzylic boronate for the rapid construction of β-silyl/boryl functionalized 1, 1-diarylalkanes from aromatic alkenes",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03666a","https://scholar.google.com/scholar?cites=4702523355574625511&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-12 19:01:54","HTML","","","",,,,,1,0.50,0,8,2,"… complex”, I), organoborons can undergo transmetalation on the metal center to yield a metal… Our density functional theory (DFT) calculations with M06-2X functional 14 show that the ate …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03666a","https://scholar.google.com/scholar?q=related:5-QArRO4QkEJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"M Hofer, T de Haro, E Gómez-Bengoa, A Genoux…","Oxidant speciation and anionic ligand effects in the gold-catalyzed oxidative coupling of arenes and alkynes",2019,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02372k","https://scholar.google.com/scholar?cites=7492899172649482247&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-12 19:01:54","HTML","","","",,,,,39,6.50,8,5,6,"… experiments with putative reaction intermediates and DFT calculations. Our data suggest … that upon a first Au(I)/Au(III) transmetalation (which could also be described as a Au(I)/Au(III) …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02372k","https://scholar.google.com/scholar?q=related:BziXMxkg_GcJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"S Abid, Y Gisbert, M Kojima, N Saffon-Merceron…","Desymmetrised pentaporphyrinic gears mounted on metallo-organic anchors",2021,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc06379g","https://scholar.google.com/scholar?cites=1133611568650633502&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-12 19:01:54","HTML","","","",,,,,26,6.50,5,5,4,"… Herein, we report the design supported by DFT calculations, … change from oxidative addition to transmetalation in the rate-… to facilitate the transmetalation step while maintaining mild …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc06379g","https://scholar.google.com/scholar?q=related:HsGxLrdluw8J:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
76,"T Jia, P Cao, J Liao","Enantioselective synthesis of gem-diarylalkanes by transition metal-catalyzed asymmetric arylations (TMCAAr)",2018,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c7sc03404k","https://scholar.google.com/scholar?cites=1609025947290397462&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-04-12 19:01:54","HTML","","","",,,,,76,10.86,25,3,7,"… (I) mediated the catalytic cycle that consists of transmetalation/insertion/ligand exchange. Zhou … by DFT calculations and natural-abundance 13 C KIE experiments (Scheme 7, bottom). …","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c7sc03404k","https://scholar.google.com/scholar?q=related:Fmuh9pJoVBYJ:scholar.google.com/&scioq=source:%22chemical+science%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
