Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"AM Borys, E Hevia","Alkali–metal nickelates: catalytic cross-coupling, clusters and coordination complexes",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc03548h","https://scholar.google.com/scholar?cites=16129102187074585328&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-13 13:12:38","HTML","","","",,,,,1,1.00,1,2,1,"… Mechanistic insights into how nickel facilitates the cross-coupling of aryl ethers lagged … who employed DFT calculations to examine the Ni(PCy 3 ) 2 -catalysed cross-coupling of anisole …","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc03548h","https://scholar.google.com/scholar?q=related:8IKOxvsU1t8J:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"S Mullick, A Ghosh, D Banerjee","Recent advances in cross-coupling of alcohols via borrowing hydrogen catalysis",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc00003j","https://scholar.google.com/scholar?cites=6892897416179481905&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-13 13:12:38","","","","",,,,,16,16.00,5,3,1,"… Selective synthesis of such alcohols is highly challenging and involves the utilization of transition metal catalysts towards the desired cross-coupled product. Herein, we have …","","https://scholar.google.com/scholar?q=related:Mf2VDK59qF8J:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"HQ Ni, P Cooper, KM Engle","Recent advances in palladium-catalyzed (hetero) annulation of C [double bond, length as m-dash] C bonds with ambiphilic organo (pseudo) halides",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1cc02836g","https://scholar.google.com/scholar?cites=1309461676718236512&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-13 13:12:38","","","","",,,,,23,5.75,8,3,4,"… DFT studies supported the proposed annulation mechanism … DFT studies showed that after alkene insertion, [3+2] … -[1C]-synthon for denitrogenative cross-couplings with alkenes to form …","https://pmc.ncbi.nlm.nih.gov/articles/PMC8364377/pdf/nihms-1723171.pdf","https://scholar.google.com/scholar?q=related:YCPHB3UkLBIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"A Beneduci, GA Corrente, E Fabiano…","Orthogonal electronic coupling in multicentre arylamine mixed-valence compounds based on a dibenzofulvene–thiophene conjugated bridge",2017,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc03156d","https://scholar.google.com/scholar?cites=3422592538127109458&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-13 13:12:38","","","","",,,,,22,2.75,6,4,8,"… , followed by a Buchwald cross coupling for the introduction … coupling between far redox centres, behave quite similarly in all compounds. These findings are also in agreement with DFT …","","https://scholar.google.com/scholar?q=related:Ug34ncd9fy8J:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"C Priyanka, D Madhu, PS Gangadhar…","Cross-conjugated vinylogous annulation of π-CF 3-allyl Pd-complexes with 4-methyl-3-trifluoroacetyl-quinolones",2024,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc03953j","https://scholar.google.com/scholar?cites=3885035539043254589&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-13 13:12:38","","","","",,,,,1,1.00,0,4,1,"Herein, we disclose the hitherto unknown cross-conjugated vinylogous annulation of π-CF3-allyl Pd complexes with 4-methyl-3-trifluoroacetyl-quinolones to access phenanthridones. …","","https://scholar.google.com/scholar?q=related:PQFxLD1r6jUJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"D Lin, H Yang, X Zhang, H Sun, X Zhang…","Palladium-catalysed Suzuki–Miyaura coupling of α, β-unsaturated superactive triazine esters",2023,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc00336a","https://scholar.google.com/scholar?cites=14438618208923010592&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-13 13:12:38","","","","",,,,,2,1.00,0,6,2,"… , we monitored the cross-coupling reaction of cinnamic triazine … acyl –C sp2 coupling (Pathway B) using DFT theory. The model … DFT analysis found the π⋯π interaction between 4's and …","","https://scholar.google.com/scholar?q=related:IMZXDsNGYMgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"B Zhu, LK Yan, LS Yao, H Ren, RH Li…","Orthogonal reactivity of Ni (I)/Pd (0) dual catalysts for ullmann C–C cross-coupling: Theoretical insight",2018,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cc/c8cc04127j","https://scholar.google.com/scholar?cites=1993185413245029930&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-13 13:12:38","","","","",,,,,19,2.71,3,6,7,"… cross-coupling of bromobenzene and 4-methoxyphenyltriflate via nickel/palladium dual catalysis has been investigated using density functional theory… a Ullmann cross-coupling reaction…","https://scholar.archive.org/work/kyicr6kdjncexgzg5utweybbzm/access/wayback/http://pdfs.semanticscholar.org/784d/ad25339c684ddf13a07c4c6268f8927834ff.pdf","https://scholar.google.com/scholar?q=related:Ks71r5I3qRsJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
69,"SJ Li, Y Lan","Is Cu (III) a necessary intermediate in Cu-mediated coupling reactions? A mechanistic point of view",2020,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/cc/d0cc01946a","https://scholar.google.com/scholar?cites=15737121852212903201&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-13 13:12:38","","","","",,,,,69,13.80,35,2,5,"… Our group focuses on theoretical study of the mechanism of copper-catalyzed coupling reactions using density functional theory (DFT) tools. We mainly focus on two issues: (1) how to …","","https://scholar.google.com/scholar?q=related:If0vHPJ8ZdoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Tokura, S Xu, Y Kojima, M Miura…","Pd-catalysed, Ag-assisted C2-H alkenylation of benzophospholes",2022,"… Communications","ir.library.osaka-u.ac.jp","https://ir.library.osaka-u.ac.jp/repo/ouka/all/92739/?lang=1","",19,"2025-04-13 13:12:38","","","","",,,,,0,0.00,0,5,3,"… Our preliminary DFT calculations (Fig. S4–S7 in the ESI†) suggest that the planarity of vinylenenaphthalene moiety of 3ak specifically increases in the excited state, which is attributed to …","https://ir.library.osaka-u.ac.jp/repo/ouka/all/92739/ChemCommun_58_87_12208.pdf","https://scholar.google.com/scholar?q=related:HsQwDZ1xFLEJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"SC Sonawane, R Gourkhede, P Saini…","Cu I-amidobis (phosphine) catalyzed C (sp 3)–C (sp 3) direct homo-and hetero-coupling of unactivated alkanes via C (sp 3)–H activation",2024,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc01119h","https://scholar.google.com/scholar?cites=17016131462808195140&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-13 13:12:38","","","","",,,,,1,1.00,0,4,1,"… In this context, transition metal catalyst-enabled cross coupling reactions are the most … [Isomerisation free energy calculations by DFT indicated a slight energetic preference (by ca…","","https://scholar.google.com/scholar?q=related:RNAH_GhxJewJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Cheng, T Hyodo, K Yamaguchi, T Ohwada…","Complete amide cis–trans switching synchronized with disulfide bond formation and cleavage in a proline-mimicking system",2024,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc01096e","",21,"2025-04-13 13:12:38","HTML","","","",,,,,0,0.00,0,5,1,"… Subsequent DFT-optimization identified a … ) coupling constants between hydrogen atoms on C3 and C4 matched well with those calculated using the Karplus equation based on the DFT…","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc01096e","https://scholar.google.com/scholar?q=related:auEepirdElkJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
56,"X Wang, P Xie, R Qiu, L Zhu, T Liu, Y Li…","Nickel-catalysed direct alkylation of thiophenes via double C (sp 3)–H/C (sp 2)–H bond cleavage: the importance of KH 2 PO 4",2017,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc04252c","https://scholar.google.com/scholar?cites=12851857028940971612&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-13 13:12:38","","","","",,,,,56,7.00,8,7,8,"… –H/C–H cross-dehydrogenative coupling (CDC) reaction was … DFT calculations verify the importance of KH 2 PO 4 as an … sp 2 )–H cross-coupling of thiophenes with alkylamides bearing …","","https://scholar.google.com/scholar?q=related:XD4iMuD3WrIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"A Olding, CC Ho, D Maiti, AC Bissember","Structural authentication of intermediates of mechanistic significance in palladium-and nickel-catalysed cross-couplings: case studies",2023,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc00882g","https://scholar.google.com/scholar?cites=1423593920394894071&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-13 13:12:38","","","","",,,,,4,2.00,1,4,2,"This article examines a selection of case studies that highlight key strategies that have enabled the structural authentication of important species that shed light on fundamental on-cycle …","","https://scholar.google.com/scholar?q=related:9xqLySCfwRMJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"J Cao, LW Xu","Palladium-and nickel-catalyzed cascade enantioselective ring-opening/coupling reactions of cyclobutanones",2023,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc00205e","https://scholar.google.com/scholar?cites=3880784009856082419&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-13 13:12:38","","","","",,,,,12,6.00,6,2,2,"… palladium-catalyzed ring-opening/coupling reactions and recently emerging nickel-catalyzed ring-opening/reductive coupling reactions of cyclobutanones with a tethered aryl halide. …","","https://scholar.google.com/scholar?q=related:8-F85X5Q2zUJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"HS Kunchur, L Radhakrishna, MK Pandey…","Novel approach to benzo-fused 1, 2-azaphospholene involving a Pd (II)-assisted tandem P–C bond cleavage and P–N bond formation reaction",2021,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc01591e","https://scholar.google.com/scholar?cites=5262031276875487611&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-13 13:12:38","","","","",,,,,17,4.25,4,4,4,"… The DFT calculations suggested the Gibbs free energy values of 3.5 and −11.9 kcal mol −1 , … intermediate 3b may not be very stable as suggested by DFT studies (1.0 kcal mol −1 ). In …","","https://scholar.google.com/scholar?q=related:e5koH5F9BkkJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"T Iwamoto, C Okuzono, L Adak, M Jin…","Iron-catalysed enantioselective Suzuki–Miyaura coupling of racemic alkyl bromides",2019,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cc/c8cc09523j","https://scholar.google.com/scholar?cites=18061779213495122360&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-13 13:12:38","","","","",,,,,82,13.67,16,5,6,"… effort has been devoted to developing enantioselective cross couplings involving alkyl reagents. … DFT calculations reveal that the recombination and the final reductive elimination are …","https://pubs.rsc.org/en/content/getauthorversionpdf/c8cc09523j","https://scholar.google.com/scholar?q=related:uDnpz39UqPoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"CW Lei, BS Mu, F Zhou, JS Yu, Y Zhou…","Organocatalytic enantioselective reactions involving prochiral carbocationic intermediates",2021,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc03506a","https://scholar.google.com/scholar?cites=13050307311663586428&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-13 13:12:38","","","","",,,,,16,4.00,3,6,4,"… Based on DFT calculations, a possible catalytic cycle was proposed. The nucleophilic addition of chiral dienamine intermediate I to the in situ generated isobenzopyrylium ion II …","","https://scholar.google.com/scholar?q=related:fBxkQVsBHLUJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"M Zaranek, M Nowicki, P Andruszak…","Hydrogermylation initiated by trialkylborohydrides: a living anionic mechanism",2022,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc05567h","https://scholar.google.com/scholar?cites=10901345243051163458&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-13 13:12:38","HTML","","","",,,,,10,3.33,3,4,3,"… The nature of this process was explained with the aid of DFT calculations and it was proposed … to the theoretical simulation of possible reaction pathways by means of DFT methods.‡ …","https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc05567h","https://scholar.google.com/scholar?q=related:Qn_1ob1bSZcJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"A Correa, B Fiser, E Gómez-Bengoa","Iron-catalyzed direct α-arylation of ethers with azoles",2015,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/cc/c5cc05005g","https://scholar.google.com/scholar?cites=9538450466017812364&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-13 13:12:38","HTML","","","",,,,,82,8.20,27,3,10,"… a novel iron-catalyzed cross-dehydrogenative coupling (CDC) … A preliminary mechanism supported by DFT calculations is … a burgeoning of cross-dehydrogenative couplings (CDCs) …","https://pubs.rsc.org/en/content/articlehtml/2015/cc/c5cc05005g","https://scholar.google.com/scholar?q=related:jJ-mdiliX4QJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"X Li, J Chen, Q Song","Recent progress in the catalytic enantioselective reactions of 1, 1-diborylalkanes",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2004/4v/d3cc06165e","https://scholar.google.com/scholar?cites=15286822992422347571&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-13 13:12:38","","","","",,,,,5,5.00,2,3,1,"… Detailed mechanism studies and DFT calculations revealed that the C–C bond forming … More challenging reactions such as the enantio- and diastereo-selective cross coupling between …","https://xingweili.snnu.edu.cn/d3cc06165e.pdf","https://scholar.google.com/scholar?q=related:M6Obv4S0JdQJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
58,"R Beck, SA Johnson","Mechanistic implications of an asymmetric intermediate in catalytic C–C coupling by a dinuclear nickel complex",2011,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2011/cc/c1cc12657a","https://scholar.google.com/scholar?cites=13048820170912165980&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-13 13:12:38","","","","",,,,,58,4.14,29,2,14,"… More recently, a thorough DFT study on the Reppe process concluded that a mononuclear … of the transition state for the dinuclear C–C coupling analogous to step A in Scheme 1. …","","https://scholar.google.com/scholar?q=related:XPArUc-4FrUJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"PF Qian, T Zhou, BF Shi","Transition-metal-catalyzed atroposelective synthesis of axially chiral styrenes",2023,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc03592a","https://scholar.google.com/scholar?cites=17254596146487475716&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-13 13:12:38","","","","",,,,,38,19.00,13,3,2,"… were obtained via Ni-catalyzed three component radical coupling. For deep insight into the detailed mechanism, DFT calculations were performed on the basis of evidence supplied by …","","https://scholar.google.com/scholar?q=related:BL41xsajdO8J:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
89,"T Cornilleau, P Hermange, E Fouquet","Gold-catalysed cross-coupling between aryldiazonium salts and arylboronic acids: probing the usefulness of photoredox conditions",2016,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc04239b","https://scholar.google.com/scholar?cites=8225626943916523106&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-13 13:12:38","","","","",,,,,89,9.89,30,3,9,"… 7d,11 For example, Shin et al. proved that simple thermal activation of diazonium salts at 60 C was sufficient to induce the cross coupling of vinyl golds in the dark (which was previously …","https://www.labex.u-bordeaux.fr/files/TRAIL/PUBLICATIONS/Cornilleau_Chem_Communications_july2016.pdf","https://scholar.google.com/scholar?q=related:Yr4Gzx9MJ3IJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"P Chen, K Wang, B Zhang, W Guo, Y Liu…","Water enables an asymmetric cross reaction of α-keto acids with α-keto esters for the synthesis of quaternary isotetronic acids",2019,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cc/c9cc06356k","https://scholar.google.com/scholar?cites=8344588905731042866&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-04-13 13:12:38","","","","",,,,,11,1.83,2,6,6,"… role played by water in this reaction, density functional theory (DFT) calculations for the key step-… DFT calculations have revealed that compared with the non-ionized transition state in …","","https://scholar.google.com/scholar?q=related:Mq7D8mXvzXMJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"L Adak, M Jin, S Saito, T Kawabata, T Itoh…","Iron-catalysed enantioselective carbometalation of azabicycloalkenes",2021,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc02387j","https://scholar.google.com/scholar?cites=16348778523564355357&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-04-13 13:12:38","HTML","","","",,,,,9,2.25,2,6,4,"… the XAS analysis and the DFT calculations (the experimental … The XAS and DFT analyses reveal that the geometry of A is … of the iron centre in cross-coupling and carbometalation; the …","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc02387j","https://scholar.google.com/scholar?q=related:Ha-WmHKH4uIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
