Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"T Sun, J Zhang, Y Fang, Y Zhou, H Cao, G Luo…","Enantioselective alkylation of unactivated C–O bond: solvent molecule affects competing β-H elimination and reductive elimination dynamics",2023,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.2c06054","https://scholar.google.com/scholar?cites=4085646557150382086&as_sdt=2005&sciodt=0,5&hl=en",1,"2025-04-12 13:22:50","","10.1021/acscatal.2c06054","","",,,,,11,5.50,2,7,2,"… DFT calculations revealed that the … β-H elimination during reductive elimination, thus unlocking how the solvent molecule affects the competing β-H elimination and reductive elimination …","","https://scholar.google.com/scholar?q=related:Bgi_pOUhszgJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Rodrigalvarez, MJ Gaunt","Pd-Catalyzed C–H Activation vs β-H Elimination: An Experimental and Computational Insight into the Reactivity of Tertiary Alkylamines",2024,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.4c06160","https://scholar.google.com/scholar?cites=17220964315685742105&as_sdt=2005&sciodt=0,5&hl=en",2,"2025-04-12 13:22:50","","10.1021/acscatal.4c06160","","",,,,,1,1.00,1,2,1,"… This report describes the DFT analysis of acyclic … elimination at the endocyclic position. The study assesses the role of an N-acetyl amino acid ligand in suppressing the β-H elimination …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.4c06160","https://scholar.google.com/scholar?q=related:GWYg9s0n_e4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"Y Luo, C Shan, S Liu, T Zhang, L Zhu, K Zhong…","Oxidative addition promoted C–C bond cleavage in Rh-mediated cyclopropenone activation: a DFT study",2019,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b03361","https://scholar.google.com/scholar?cites=3900947051993373806&as_sdt=2005&sciodt=0,5&hl=en",3,"2025-04-12 13:22:50","","10.1021/acscatal.9b03361","","",,,,,43,7.17,6,7,6,"… Subsequent reductive elimination of the intermediate generates a target C(aryl)–C(acyl) … cyclopropenones is excluded by the density functional theory calculations. The directing group …","http://pstorage-acs-6854636.s3.amazonaws.com/18261101/cs9b03361_si_001.pdf","https://scholar.google.com/scholar?q=related:bhys-azyIjYJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"J Kumawat, VK Gupta","Single to multiple site behavior of metallocenes through C–H activation for olefin polymerization: A mechanistic insight from DFT",2019,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b03741","https://scholar.google.com/scholar?cites=5372360365305894775&as_sdt=2005&sciodt=0,5&hl=en",4,"2025-04-12 13:22:50","","10.1021/acscatal.9b03741","","",,,,,18,3.00,9,2,6,"Density functional theory has been used to study single to multiple site behavior of … termination (chain transfer to monomer and β-H elimination) steps have also been studied for both the …","","https://scholar.google.com/scholar?q=related:dxdyy0l1jkoJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"C Wang, G Dong","Catalytic β-functionalization of carbonyl compounds enabled by α, β-desaturation",2020,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.0c01519","https://scholar.google.com/scholar?cites=21029708109078776&as_sdt=2005&sciodt=0,5&hl=en",5,"2025-04-12 13:22:50","","10.1021/acscatal.0c01519","","",,,,,54,10.80,27,2,5,"… homoenolate via a sequence of β-hydrogen elimination, reinsertion, and reductive elimination. … The direct reductive elimination of the aryl and enolate groups would lead to α-arylation; …","https://par.nsf.gov/servlets/purl/10229625","https://scholar.google.com/scholar?q=related:-GCSeWi2SgAJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"S Qu, Y Dang, C Song, J Guo, ZX Wang","Depolymerization of oxidized lignin catalyzed by formic acid exploits an unconventional elimination mechanism involving 3c–4e bonding: a DFT mechanistic study",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.5b01095","https://scholar.google.com/scholar?cites=539227491147428524&as_sdt=2005&sciodt=0,5&hl=en",6,"2025-04-12 13:22:50","","10.1021/acscatal.5b01095","","",,,,,48,4.80,10,5,10,"… (14) to perform standard DFT computations. Using actual … The combined use of two DFT functionals has been applied … the energetics of the elimination step at other DFT levels (eg, ω-…","","https://scholar.google.com/scholar?q=related:rLL31ou4ewcJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"GM Zhao, H Liu, X Huang, X Yang, Y Xie","DFT study on the homogeneous palladium-catalyzed N-alkylation of amines with alcohols",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.5b01043","https://scholar.google.com/scholar?cites=2660308318336744998&as_sdt=2005&sciodt=0,5&hl=en",7,"2025-04-12 13:22:50","","10.1021/acscatal.5b01043","","",,,,,29,2.90,6,5,10,"… DFT methods and the energetic span model have been used to study the mechanism of the … Catalytic cycle CC1 includes three sequential steps: (i) β-H elimination of Int4i to generate …","","https://scholar.google.com/scholar?q=related:Jn56E1JQ6yQJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"M Klähn, MV Garland","On the mechanism of the catalytic binuclear elimination reaction in hydroformylation systems",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs5019925","https://scholar.google.com/scholar?cites=18307281229992333979&as_sdt=2005&sciodt=0,5&hl=en",8,"2025-04-12 13:22:50","","10.1021/cs5019925","","",,,,,23,2.30,12,2,10,"… In the study from Gleich and Hutter, the complete reaction cycle of rhodium–carbonyl catalyzed hydroformylation of ethene was studied with DFT, in which the same BP86 functional was …","http://pstorage-acs-6854636.s3.amazonaws.com/3814180/cs5019925_si_001.pdf","https://scholar.google.com/scholar?q=related:m5LeVEiHEP4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
66,"LJ Song, T Wang, X Zhang, LW Chung, YD Wu","A Combined DFT/IM-MS Study on the reaction mechanism of cationic Ru (II)-catalyzed hydroboration of alkynes",2017,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.6b03214","https://scholar.google.com/scholar?cites=15116638037324757862&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-04-12 13:22:50","","10.1021/acscatal.6b03214","","",,,,,66,8.25,13,5,8,"… In an attempt to identify the side reaction that inhibits the desired hydroboration of terminal alkynes, we carried out a combined density functional theory/mass spectrometric study. The …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.6b03214","https://scholar.google.com/scholar?q=related:ZnvmHDQWydEJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"R Parveen, TR Cundari, JM Younker, G Rodriguez…","DFT and QSAR studies of ethylene polymerization by zirconocene catalysts",2019,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b02925","https://scholar.google.com/scholar?cites=4522635964204342372&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-04-12 13:22:50","","10.1021/acscatal.9b02925","","",,,,,40,6.67,8,5,6,"… Our calculations suggest that β-hydrogen elimination is the most favored termination pathway in relation to hydrogenolysis and β-hydrogen transfer to monomer (Scheme 1). Transition …","","https://scholar.google.com/scholar?q=related:ZFzOjnKhwz4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
