Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
21,"X Liu, J Qin, W Dai, Z Zhu, P Zhou, Y Wang, J Nie…","Metal-free and additive-free synthesis of imides and nitriles from ketones via oxidative cleavage of C (O)–C bonds",2022,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.2c02847","https://scholar.google.com/scholar?cites=13443151386301221506&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-12 15:17:47","","10.1021/acscatal.2c02847","","",,,,,21,7.00,3,8,3,"… DFT calculations revealed that the carboxylic groups in zigzag carbon and armchair carbon … The DFT calculation results showed good consistence with our experimental data (Table 1, …","","https://scholar.google.com/scholar?q=related:gspIAvaqj7oJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
296,"P Zhang, Y Yang, X Duan, Y Liu, S Wang","Density functional theory calculations for insight into the heterocatalyst reactivity and mechanism in persulfate-based advanced oxidation reactions",2021,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c03099","https://scholar.google.com/scholar?cites=9214261723908343468&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-12 15:17:47","","10.1021/acscatal.1c03099","","",,,,,296,74.00,59,5,4,"… Herein, this Review aims to highlight the mainstream DFT methods used … oxidation. The Review is organized as follows: Section 2 will introduce the popular descriptors used in the DFT …","","https://scholar.google.com/scholar?q=related:rAYJ-Tei338J:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"W Guan, S Sakaki, T Kurahashi, S Matsubara","Reasons two nonstrained C–C σ-bonds can be easily cleaved in decyanative [4+ 2] cycloaddition catalyzed by nickel (0)/Lewis acid systems. theoretical insight",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs501653s","https://scholar.google.com/scholar?cites=2839735415868978695&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 15:17:47","","10.1021/cs501653s","","",,,,,45,4.50,11,4,10,"… DFT calculations indicate that this reaction occurs via the oxidative addition of the C–CN σ-… o-arylcarboxybenzonitrile to accelerate the oxidative addition by stabilizing the unoccupied σ* …","","https://scholar.google.com/scholar?q=related:B3b3rlDEaCcJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
116,"I Funes-Ardoiz, F Maseras","Oxidative coupling mechanisms: current state of understanding",2018,"Acs Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b02974","https://scholar.google.com/scholar?cites=15506452152278520081&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-12 15:17:47","","10.1021/acscatal.7b02974","","",,,,,116,16.57,58,2,7,"… In this perspective, we highlight the contribution from density functional theory (DFT) … If a metal can easily reach a higher oxidation state, the oxidative addition of the C–H bond would be …","https://pubs.acs.org/doi/full/10.1021/acscatal.7b02974","https://scholar.google.com/scholar?q=related:EREnZxP8MdcJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"M Isegawa, WMC Sameera, AK Sharma…","Copper-catalyzed enantioselective boron conjugate addition: DFT and AFIR study on different selectivities of Cu (I) and Cu (II) catalysts",2017,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b01152","https://scholar.google.com/scholar?cites=4877106932016282144&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 15:17:47","","10.1021/acscatal.7b01152","","",,,,,35,4.38,9,4,8,"… the boron conjugate addition step. The multicomponent (MC)-AFIR search and the subsequent DFT … On the other hand, a MC-AFIR search and the subsequent DFT calculations for the …","","https://scholar.google.com/scholar?q=related:IPpsJur2rkMJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
94,"M Zhou, D Balcells, AR Parent, RH Crabtree…","Cp* iridium precatalysts for selective C–H oxidation via direct oxygen insertion: A joint experimental/computational study",2012,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs2005899","https://scholar.google.com/scholar?cites=17999913031348827736&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 15:17:47","","10.1021/cs2005899","","",,,,,94,7.23,19,5,13,"… product of the precursor, perhaps involving oxidative degradation of one … oxidation with additional precatalysts and substrates. The mechanism has been studied theoretically at the DFT(…","https://drive.google.com/file/d/18JNm8FcQTw8YF7mkOfYXeri2q04f5BEk/view","https://scholar.google.com/scholar?q=related:WLZ4zYiJzPkJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"AM Senan, S Qin, S Zhang, C Lou, Z Chen…","Nonredox metal-ion-accelerated olefin isomerization by palladium (II) catalysts: density functional theory (DFT) calculations supporting the experimental data",2016,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.6b01061","https://scholar.google.com/scholar?cites=8695033928899369972&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-12 15:17:47","","10.1021/acscatal.6b01061","","",,,,,35,3.89,6,6,9,"… In addition, the preliminary DFT calculations also support that isopropanol is a poor solvent for this catalysis (see Figures S15 and S16 in the Supporting Information). In the literature, …","https://www.academia.edu/download/60832830/Ahmed_M_S.__ACS-_Catalysis_120191008-81848-1148ndi.pdf","https://scholar.google.com/scholar?q=related:9BsEQkr3qngJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"G Coin, P Dubourdeaux, F Avenier, R Patra…","Experiments and DFT Computations Combine to Decipher Fe-Catalyzed Amidine Synthesis through Nitrene Transfer and Nitrile Insertion",2021,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.0c03791","https://scholar.google.com/scholar?cites=4787791063909370358&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-12 15:17:47","","10.1021/acscatal.0c03791","","",,,,,14,3.50,3,5,4,"… Our DFT studies allowed us to clarify the oxidation pathway and showed that the tosyl … , de Visser, and coworkers from their DFT study of benzylic oxidation by the well-known [(N4Py)Fe …","https://hal.science/hal-03176777/document","https://scholar.google.com/scholar?q=related:9okbF5umcUIJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"D Yan, HH Kristoffersen, JK Pedersen…","Rationally tailoring catalysts for the CO oxidation reaction by using DFT calculations",2021,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c04331","https://scholar.google.com/scholar?cites=2038255901989026292&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-12 15:17:47","","10.1021/acscatal.1c04331","","",,,,,17,4.25,4,4,4,"… E O* and E *CO are the DFT energies of the O* and *CO intermediates separately adsorbed … E H 2 (g) are the DFT energies of the gas-phase molecules, and E * is the DFT energy of the …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/6149d4227c08d5c4434af116/original/rationally-tailoring-catalysts-for-the-co-oxidation-reaction-by-using-dft-calculations.pdf","https://scholar.google.com/scholar?q=related:9Dlml_FWSRwJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
58,"YY Jiang, Q Zhang, HZ Yu, Y Fu","Mechanism of aldehyde-selective Wacker-type oxidation of unbiased alkenes with a nitrite Co-catalyst",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs5018776","https://scholar.google.com/scholar?cites=16190276665187701058&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 15:17:47","","10.1021/cs5018776","","",,,,,58,5.80,15,4,10,"… of the aldehyde selectivity, density functional theory (DFT) studies have been conducted in this study. Two oxymetalation pathways, ie, syn addition and anti addition pathways, were …","http://pstorage-acs-6854636.s3.amazonaws.com/3823153/cs5018776_si_001.pdf","https://scholar.google.com/scholar?q=related:QhHP49hqr-AJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
65,"ZQ Wang, D Wang, XQ Gong","Strategies To Improve the Activity While Maintaining the Selectivity of Oxidative Coupling of Methane at La2O3: A Density Functional Theory Study",2019,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b03066","https://scholar.google.com/scholar?cites=12681026391797733186&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-12 15:17:47","","10.1021/acscatal.9b03066","","",,,,,65,10.83,22,3,6,"… In this work, we performed extensive density functional theory (DFT) calculations to systematically study the activity and selectivity of the OCM reactions on several types of the La 2 O 3 …","","https://scholar.google.com/scholar?q=related:Qhd1_lAO_K8J:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"R Fu, RJ Nielsen, WA Goddard III, GC Fortman…","DFT virtual screening identifies rhodium–amidinate complexes as potential homogeneous catalysts for methane-to-methanol oxidation",2014,"… catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs5005322","https://scholar.google.com/scholar?cites=5978829132469176679&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-12 15:17:47","","10.1021/cs5005322","","",,,,,27,2.45,5,5,11,"… (5h) We can rule out oxidative addition due to the high oxidation state of our metal and the nature of our ligands; hence, we expected that the most likely C–H activation pathway is …","https://www.osti.gov/pages/servlets/purl/1607792","https://scholar.google.com/scholar?q=related:ZwmVNWsR-VIJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
66,"LJ Song, T Wang, X Zhang, LW Chung, YD Wu","A Combined DFT/IM-MS Study on the reaction mechanism of cationic Ru (II)-catalyzed hydroboration of alkynes",2017,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.6b03214","https://scholar.google.com/scholar?cites=15116638037324757862&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-12 15:17:47","","10.1021/acscatal.6b03214","","",,,,,66,8.25,13,5,8,"… A mechanism involving oxidative addition of the terminal C–H bond and H-migration to form a metal vinylidene intermediate was proposed (Scheme 2 (b)). (7e, 12) This represents a …","https://pubs.acs.org/doi/full/10.1021/acscatal.6b03214","https://scholar.google.com/scholar?q=related:ZnvmHDQWydEJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"G Ricciardi, EJ Baerends, A Rosa","Charge effects on the reactivity of oxoiron (IV) porphyrin species: a DFT analysis of methane hydroxylation by polycationic compound I and compound II mimics",2016,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.5b02357","https://scholar.google.com/scholar?cites=9773601023758900581&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-12 15:17:47","","10.1021/acscatal.5b02357","","",,,,,39,4.33,13,3,9,"… We analyze with DFT calculations the charge effects on the reactivity of the polycationic Compound I (Cpd I) and Compound II (Cpd II) mimics experimentally investigated by Bell and …","","https://scholar.google.com/scholar?q=related:ZR2LLVnOoocJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"M Moreno-González, R Millan, P Concepción…","Spectroscopic evidence and density functional theory (DFT) analysis of low-temperature oxidation of Cu+ to Cu2+ NO x in Cu-CHA catalysts: implications for the SCR …",2019,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.8b04717","https://scholar.google.com/scholar?cites=6662077839321678794&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-12 15:17:47","","10.1021/acscatal.8b04717","","",,,,,67,11.17,17,4,6,"… IR techniques combined with DFT calculations are applied to the study of the oxidation half-… Several pathways are proposed from DFT calculations to oxidize Cu + cations placed in the …","https://digital.csic.es/bitstream/10261/202666/4/Spectroscopic%20evidence%20and%20DFT...%20Manuscript%20file.pdf","https://scholar.google.com/scholar?q=related:ykPFZn90dFwJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
134,"PN Plessow, F Studt","Unraveling the mechanism of the initiation reaction of the methanol to olefins process using ab initio and DFT calculations",2017,"ACS catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b03114","https://scholar.google.com/scholar?cites=14245761097090111226&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-12 15:17:47","","10.1021/acscatal.7b03114","","",,,,,134,16.75,67,2,8,"… While many theoretical studies rely exclusively on calculations at the DFT-GGA level, we stress here that our approach of benchmarking DFT calculations to MP2 and CCSD(T) …","","https://scholar.google.com/scholar?q=related:-pYikz0cs8UJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"J Jin, N Sun, W Hu, H Yuan, H Wang, P Hu","Insight into Room-Temperature Catalytic Oxidation of Nitric oxide by Cr2O3: A DFT Study",2018,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.8b00081","https://scholar.google.com/scholar?cites=7648524399389743831&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-12 15:17:47","","10.1021/acscatal.8b00081","","",,,,,42,6.00,7,6,7,"… All of the spin-polarized calculations in this work were performed within the framework of density functional theory (DFT) using the Vienna ab initio simulation package (VASP). (38,39) A …","","https://scholar.google.com/scholar?q=related:15qI6WoEJWoJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
