Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"LP Xu, BE Haines, MJ Ajitha, JQ Yu, DG Musaev","Unified Mechanistic Concept of the Copper-Catalyzed and Amide-Oxazoline-Directed C(sp2)–H Bond Functionalization",2021,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c03776","https://scholar.google.com/scholar?cites=17459856141444665448&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-12 13:48:02","","10.1021/acscatal.1c03776","","",,,,,16,4.00,3,5,4,"… Density functional theory calculations have been performed … and undergo concerted transmetalation and reductive … Indeed, we find that the transmetalation with a neutral TMSCF …","https://par.nsf.gov/servlets/purl/10346102","https://scholar.google.com/scholar?q=related:aFA7hKfeTfIJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"C Deng, JX Zhang, Z Lin","Theoretical Studies on Pd(II)-Catalyzed meta-Selective C–H Bond Arylation of Arenes",2018,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b03588","https://scholar.google.com/scholar?cites=11356171669331407627&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-12 13:48:02","","10.1021/acscatal.7b03588","","",,,,,16,2.29,5,3,7,"… In this work, we present a density functional theory (DFT) study on these reactions as well … the transmetalation via promoting the Pd–Ph bond formation in the transmetalation transition …","","https://scholar.google.com/scholar?q=related:C3PaNvc5mZ0J:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"K Muto, T Okita, J Yamaguchi","Transition-metal-catalyzed denitrative coupling of nitroarenes",2020,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.0c02990","https://scholar.google.com/scholar?cites=15742775718522787251&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 13:48:02","","10.1021/acscatal.0c02990","","",,,,,106,21.20,35,3,5,"… Transmetalation between B and arylboronic acid 2 with the support of K 3 PO 4 affords C. … This catalytic cycle was also supported by their DFT calculations. Of note, the DFT studies …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.0c02990","https://scholar.google.com/scholar?q=related:sxUycRuTedoJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"J Bae, EJ Cho","P, N Ligand in Ni-Catalyzed Cross-Coupling Reactions: A Promising Tool for π-Functionalization",2023,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.3c03851","https://scholar.google.com/scholar?cites=13764288014804703210&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-12 13:48:02","","10.1021/acscatal.3c03851","","",,,,,19,9.50,10,2,2,"… the subsequent processes such as transmetalation or oxidative addition by bridging the … undergo transmetalation. The detailed mechanism was later examined in-depth by DFT studies. …","","https://scholar.google.com/scholar?q=related:6teZ7AWTBL8J:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"RA Daley, AS Morrenzin, SR Neufeldt…","Mechanistic investigation into the gold-catalyzed decarboxylative cross-coupling of iodoarenes",2021,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c01631","https://scholar.google.com/scholar?cites=491781300370734686&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 13:48:02","","10.1021/acscatal.1c01631","","",,,,,18,4.50,5,4,4,"… with Au(III) complexes, and density functional theory calculations. These data support a turnover-… Ag(I) to Au(III) transmetalation. These data provide some rationale for the significant …","https://par.nsf.gov/servlets/purl/10355097","https://scholar.google.com/scholar?q=related:Xv7Gs3wo0wYJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
150,"J Corpas, P Mauleon, RG Arrayás, JC Carretero","Transition-metal-catalyzed functionalization of alkynes with organoboron reagents: new trends, mechanistic insights, and applications",2021,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c01421","https://scholar.google.com/scholar?cites=2887194841645599746&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 13:48:02","","10.1021/acscatal.1c01421","","",,,,,150,37.50,38,4,4,"… the functionalization process by transmetalation to a transition … Transmetalation with the boronic acid would afford Ar–Mn I … and the aryl group was identified by DFT studies. Then, a …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.1c01421","https://scholar.google.com/scholar?q=related:AkygVWlgESgJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"MM Gilbert, MJ Trenerry, VR Longley, AJ Castro…","Ligand–Metal Cooperation Enables Net Ring-Opening C–C Activation/Difunctionalization of Cyclopropyl Ketones",2023,"… catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.3c02643","https://scholar.google.com/scholar?cites=5484577241047610050&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-12 13:48:02","","10.1021/acscatal.3c02643","","",,,,,12,6.00,2,5,2,"… Subsequent transmetalation with the organozinc reagent … DFT studies shed light on how the unusual electronic structure … and (tpy)Ni components, as DFT results do not predict substrate-…","https://pmc.ncbi.nlm.nih.gov/articles/PMC11463996/","https://scholar.google.com/scholar?q=related:wrLVM_EhHUwJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"M Rigoulet, S Wellig, F Schoenebeck","Mechanistic Insights on the Challenging Trifluoromethylation of Ni(II)",2024,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.4c00907","",18,"2025-04-12 13:48:02","","10.1021/acscatal.4c00907","","",,,,,0,0.00,0,3,1,"… We next set out to probe the feasibility of transmetalation at Ni (II) –F under additive-free … Our DFT studies indicated that insertion into the Ni–F bonds is associated with a relatively low …","","https://scholar.google.com/scholar?q=related:U6jQcwNZmvUJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"L Dong, J Wen, S Qin, N Yang, H Yang, Z Su, X Yu…","Iron-catalyzed direct Suzuki–Miyaura reaction: theoretical and experimental studies on the mechanism and the regioselectivity",2012,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs300028y","https://scholar.google.com/scholar?cites=1451213813227739709&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-12 13:48:02","","10.1021/cs300028y","","",,,,,36,2.77,5,8,13,"… of stability of the density functional theory (DFT) wave function … This result indicates that the transmetalation step is the RDS … Since our calculations indicate that the transmetalation step …","","https://scholar.google.com/scholar?q=related:PVqUNka_IxQJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"J Li, D Zhang, Z Hu","Ligand-Enabled “Two-in-One” Metallaphotocatalytic Cross Couplings",2025,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.4c07128","https://scholar.google.com/scholar?cites=3366965972590280715&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 13:48:02","","10.1021/acscatal.4c07128","","",,,,,2,2.00,1,3,1,"… Accordingly, photoactive ligands that were designed to facilitate oxidative addition, transmetalation, … To address these challenges, we propose leveraging computational tools like …","","https://scholar.google.com/scholar?q=related:C0ASj7bduS4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"M Alkan, HK Banovetz, MS Gordon, LM Stanley","Computational and Mechanistic Studies of Pd-Catalyzed Alkene Carboacylation via Ester C–O Bond Activation",2023,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.3c01405","https://scholar.google.com/scholar?cites=10269504478904975643&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-12 13:48:02","","10.1021/acscatal.3c01405","","",,,,,1,0.50,0,4,2,"… are investigated through a combination of density functional theory (DFT) and second order … in this catalytic cycle, we anticipated that transmetalation would be the most challenging to …","","https://scholar.google.com/scholar?q=related:GwFq1OmbhI4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"R Nallagonda, R Quan, L Grant, C Jorge, S Yip…","Unveiling the Stereoselectivity Aspects of Metallaphotoredox Decarboxylative Arylation",2024,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.4c03818","https://scholar.google.com/scholar?cites=13701029724668970081&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-12 13:48:02","","10.1021/acscatal.4c03818","","",,,,,5,5.00,1,6,1,"… (8) The existing diastereoselective methods relying on two-electron transmetalation strategies have … We deployed computational DFT studies to gain insights into the diastereoselectivity-…","","https://scholar.google.com/scholar?q=related:YUT2g_HVI74J:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"X Zhang, B Tutkowski, A Oliver, P Helquist…","Mechanistic Study of the Nickel-Catalyzed α, β-Coupling of Saturated Ketones",2018,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b04105","https://scholar.google.com/scholar?cites=13975647684317038313&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-12 13:48:02","","10.1021/acscatal.7b04105","","",,,,,16,2.29,3,5,7,"… The favored reaction mechanism, as determined using DFT calculations, differs from the previously proposed one and involves oxidative addition, transmetalation, and a direct β-H …","","https://scholar.google.com/scholar?q=related:6Ua60YV588EJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"X Zhao, D Zhang, X Wang","Unraveling the mechanism of palladium-catalyzed base-free cross-coupling of vinyl carboxylates: dual role of arylboronic acids as a reducing agent and a coupling …",2022,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c00247","https://scholar.google.com/scholar?cites=4056466250441696127&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-12 13:48:02","","10.1021/acscatal.1c00247","","",,,,,10,3.33,3,3,3,"… We investigated these questions via density functional theory (DFT) … transmetalation barrier is consistent with what previous computational studies have found for the transmetalation of …","","https://scholar.google.com/scholar?q=related:fyPwDJB2SzgJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
167,"A Fanourakis, PJ Docherty, P Chuentragool…","Recent developments in enantioselective transition metal catalysis featuring attractive noncovalent interactions between ligand and substrate",2020,"… catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.0c02957","https://scholar.google.com/scholar?cites=15801095444343330338&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-12 13:48:02","","10.1021/acscatal.0c02957","","",,,,,167,33.40,42,4,5,"… In parallel to this, the greater prevalence of mechanistic insight obtained through DFT calculation has revealed the importance of attractive NCIs even in systems where they had …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.0c02957","https://scholar.google.com/scholar?q=related:IpYgvpbESNsJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"T Sengupta, D Bista, SN Khanna","Developing efficient Suzuki cross-coupling catalysts by doping palladium clusters with silver",2021,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c02083","https://scholar.google.com/scholar?cites=11691653593669877174&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-12 13:48:02","","10.1021/acscatal.1c02083","","",,,,,13,3.25,4,3,4,"… All the results reported here are based on the density functional theory (DFT) methodology. The … The conceptual DFT calculations were evaluated by the frontier molecular orbital (FMO) …","https://par.nsf.gov/servlets/purl/10340804","https://scholar.google.com/scholar?q=related:tr2cl_8YQaIJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"R Mandal, B Garai, B Sundararaju","Weak-coordination in C–H bond functionalizations catalyzed by 3d metals",2022,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c05267","https://scholar.google.com/scholar?cites=12186576117016176017&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-12 13:48:02","","10.1021/acscatal.1c05267","","",,,,,106,35.33,35,3,3,"… Intermediate F underwent transmetalation with AlMe 3 followed by ligand exchange with … The addition of imine to A led to seven-membered manganacycle B which upon transmetalation …","","https://scholar.google.com/scholar?q=related:kSUCQ2lqH6kJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"AK Sharma, WMC Sameera, Y Takeda…","Computational study on the mechanism and origin of the regioselectivity and stereospecificity in Pd/SIPr-catalyzed ring-opening cross-coupling of 2-arylaziridines with …",2019,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b01191","https://scholar.google.com/scholar?cites=6254797220655018019&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-12 13:48:02","","10.1021/acscatal.9b01191","","",,,,,19,3.17,5,4,6,"… Therefore, we have used density functional theory (DFT) to rationalize the mechanism. DFT has … In order to understand the roles of Na 2 CO 3 and NaPhB(OH) 3 on the transmetalation …","","https://scholar.google.com/scholar?q=related:IzA-z-6AzVYJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"T Bhattacharya, S Dutta, D Maiti","Deciphering the role of silver in palladium-catalyzed C–H functionalizations",2021,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c02552","https://scholar.google.com/scholar?cites=7272601395035563256&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-12 13:48:02","","10.1021/acscatal.1c02552","","",,,,,57,14.25,19,3,4,"… the prime role of silver in transmetalation step and then as an external … intermediate I followed by transmetalation to form C. … Further DFT study by Sunoj and Schaefer disclosed that …","","https://scholar.google.com/scholar?q=related:-OQa2G947WQJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"J Corpas, M Gomez-Mendoza, EM Arpa…","Iterative dual-metal and energy transfer catalysis enables stereodivergence in alkyne difunctionalization: carboboration as case study",2023,"… catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.3c03570","https://scholar.google.com/scholar?cites=18346861501227031955&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-12 13:48:02","","10.1021/acscatal.3c03570","","",,,,,7,3.50,2,4,2,"… Next, we investigated the effect of Pd transmetalation from the … Transmetalation, which occurs via the formation of a … stability of the E and Z isomers as DFT. By starting from either of the …","https://pubs.acs.org/doi/full/10.1021/acscatal.3c03570","https://scholar.google.com/scholar?q=related:k13tW1Qlnf4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
144,"L Wang, BP Carrow","Oligothiophene Synthesis by a General C–H Activation Mechanism: Electrophilic Concerted Metalation–Deprotonation (eCMD)",2019,"ACS catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b01195","https://scholar.google.com/scholar?cites=13085196582397258490&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-12 13:48:02","","10.1021/acscatal.9b01195","","",,,,,144,24.00,72,2,6,"… Density functional theory (DFT) calculations were performed on reactions of (L7)Pd … disproportionation through Pd-to-Pd transmetalation. Second, a mechanistic picture emerged that …","https://pmc.ncbi.nlm.nih.gov/articles/PMC7377630/pdf/nihms-1594164.pdf","https://scholar.google.com/scholar?q=related:-qrxnfb0l7UJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"C Wu, SP McCollom, Z Zheng, J Zhang, SC Sha…","Aryl Fluoride Activation through Palladium–Magnesium Bimetallic Cooperation: A Mechanistic and Computational Study",2020,"… catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.0c01301","https://scholar.google.com/scholar?cites=15047373958997447284&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-12 13:48:02","","10.1021/acscatal.0c01301","","",,,,,29,5.80,5,6,5,"… We next turned to DFT computations to inform our understanding of the manner in which this system is able to promote Ar–F cross-coupling. Of the 48 screened phosphine ligands, the …","https://pmc.ncbi.nlm.nih.gov/articles/PMC8248268/pdf/nihms-1611927.pdf","https://scholar.google.com/scholar?q=related:dJKBLOQC09AJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"A Ariafard, NA Rajabi, M Jalali Atashgah, AJ Canty…","Computational Study of Carbostannylation Implicating Bimetallic Catalysis Involving “AuI–Vinyl–PdII” Species",2014,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs400836v","https://scholar.google.com/scholar?cites=13589987352086380483&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-12 13:48:02","","10.1021/cs400836v","","",,,,,10,0.91,2,5,11,"… at the B3LYP level of density functional theory (DFT). (7) The … that the product of the transmetalation step in the bimetallic … Our calculations provide evidence that the transmetalation …","","https://scholar.google.com/scholar?q=related:w_8ob35VmbwJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"M Hirano, K Sano, Y Kanazawa, N Komine…","Mechanistic Insights on Pd/Cu-Catalyzed Dehydrogenative Coupling of Dimethyl Phthalate",2018,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.8b01095","https://scholar.google.com/scholar?cites=10100285157685038695&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-04-12 13:48:02","","10.1021/acscatal.8b01095","","",,,,,13,1.86,3,5,7,"… We also performed DFT calculations to obtain the optimized structures of 1c,d. Figure 4 … 4 and 5 is a disproportionation reaction of 1c and transmetalation between 1c and 1d. In addition, …","","https://scholar.google.com/scholar?q=related:Z473WdZrK4wJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"CC Ence, EE Martinez, SR Himes, SH Nazari…","Experiment and Theory of Bimetallic Pd-Catalyzed α-Arylation and Annulation for Naphthalene Synthesis",2021,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.1c02731","https://scholar.google.com/scholar?cites=6116373178620063708&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-04-12 13:48:02","","10.1021/acscatal.1c02731","","",,,,,14,3.50,3,5,4,"… help facilitate faster ligand coordination via a transmetalation-like mechanism. For example, … Pd catalysts, we next executed DFT calculations and mechanistic experiments to outline …","https://par.nsf.gov/servlets/purl/10285661","https://scholar.google.com/scholar?q=related:3C9gAQC54VQJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
